Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2012-03-13,12.295,12.295,12.072,12.267,108071
2012-03-14,12.388,12.388,12.388,12.388,5
2012-03-15,12.536,12.536,12.397,12.397,113
2012-03-20,12.397,12.815,12.397,12.815,2262
2012-03-21,12.815,12.982,12.629,12.806,6063
2012-03-23,12.768,12.768,12.768,12.768,10
2012-03-26,12.397,12.629,12.397,12.629,51
2012-03-27,12.713,12.713,12.713,12.713,30
2012-03-28,12.406,12.406,12.397,12.397,749
2012-03-29,12.072,12.072,12.072,12.072,17230
2012-03-30,11.611,12.074,11.611,12.074,9229
2012-04-02,12.174,12.174,12.174,12.174,5
2012-04-05,12.072,12.072,12.072,12.072,81
2012-04-11,12.072,12.072,12.072,12.072,5
2012-04-12,12.072,12.072,12.072,12.072,5
2012-04-16,11.617,12.062,11.617,12.062,1776
2012-04-17,11.608,12.072,11.608,12.072,1190
2012-04-25,12.072,12.072,12.072,12.072,753
2012-04-26,12.072,12.072,12.072,12.072,10
2012-04-27,12.072,12.072,12.072,12.072,5
2012-04-30,11.885,12.074,11.885,12.074,103
2012-05-02,12.118,12.118,12.118,12.118,5
2012-05-09,12.118,12.118,12.118,12.118,699
2012-05-11,11.617,12.034,11.608,12.034,330
2012-05-15,11.886,11.886,11.608,11.608,504
2012-05-16,11.608,12.016,11.608,12.016,62
2012-05-21,11.617,12.128,11.617,12.128,167
2012-05-22,12.007,12.007,12.007,12.007,245
2012-05-23,12.072,12.072,11.562,11.654,388
2012-05-24,11.394,11.468,11.385,11.468,874
2012-05-28,10.818,11.144,10.818,11.144,2272
2012-05-29,10.957,10.957,10.957,10.957,685
2012-05-30,10.865,10.893,10.429,10.893,64
2012-05-31,10.429,11.134,10.354,11.134,2086
2012-06-01,10.614,11.124,10.604,11.124,2434
2012-06-06,10.596,11.375,10.596,11.375,826
2012-06-11,11.375,12.072,11.375,12.072,459
2012-06-12,11.096,12.155,11.088,12.155,2231
2012-06-15,12.787,12.787,12.787,12.787,1077
2012-06-20,11.951,12.667,11.951,12.657,586
2012-06-21,11.886,11.886,11.886,11.886,4486
2012-06-22,12.778,12.778,12.778,12.778,1400
2012-06-25,12.629,12.629,12.629,12.629,654
2012-06-26,12.694,12.694,12.694,12.694,49
2012-06-27,12.713,12.713,12.713,12.713,1076
2012-06-28,12.165,12.768,11.542,12.768,2864
2012-06-29,12.775,12.775,12.775,12.775,1562
2012-07-02,12.778,12.778,12.778,12.778,753
2012-07-03,12.759,12.759,12.759,12.759,108
2012-07-04,12.759,12.759,12.759,12.759,108
2012-07-05,12.276,12.759,12.276,12.759,527
2012-07-06,12.267,12.778,12.267,12.778,122
2012-07-10,12.75,12.75,12.75,12.75,1104
2012-07-11,12.267,12.694,12.072,12.694,2531
2012-07-12,11.942,12.527,11.942,12.527,1012
2012-07-13,12.1,12.1,12.072,12.072,7957
2012-07-16,11.932,11.932,11.524,11.524,2110
2012-07-18,11.144,11.144,11.144,11.144,674
2012-07-20,11.608,11.608,11.608,11.608,5323
2012-08-07,10.688,11.144,10.679,11.144,1506
2012-08-08,11.208,11.208,11.208,11.208,5
2012-08-10,11.487,11.487,11.487,11.487,5
2012-08-13,10.679,11.487,10.679,11.487,711
2012-08-14,11.487,11.487,11.487,11.487,10
2012-08-20,11.487,11.487,11.487,11.487,21538
2012-08-21,11.152,11.152,11.144,11.144,824
2012-08-23,10.679,11.208,10.679,11.208,276
2012-08-24,11.208,11.319,11.208,11.319,4
2012-08-27,10.642,11.18,10.642,11.144,1240
2012-08-28,10.652,11.05,10.632,11.05,1065
2012-08-29,11.283,11.283,11.19,11.19,8
2012-08-30,11.144,11.144,11.144,11.144,2
2012-08-31,11.213,11.213,11.213,11.213,87
2012-09-04,11.311,11.311,11.311,11.311,46
2012-09-05,11.128,11.128,11.128,11.128,2
2012-09-06,10.642,10.846,10.632,10.846,1314
2012-09-07,10.67,10.67,10.419,10.624,92
2012-09-10,10.493,11.236,10.493,11.236,4610
2012-09-11,11.144,11.144,11.144,11.144,53844
2012-09-12,11.264,11.311,11.264,11.311,280
2012-09-14,11.144,11.144,11.144,11.144,538
2012-09-17,11.236,11.487,11.236,11.487,12110
2012-09-18,11.487,11.496,11.339,11.339,605
2012-09-19,11.273,11.319,11.144,11.319,1313
2012-09-20,11.236,11.236,11.05,11.162,1231
2012-09-21,11.152,11.236,11.152,11.236,851
2012-09-24,11.236,11.236,10.967,11.236,809
2012-09-25,11.236,11.608,11.236,11.608,3228
2012-09-26,11.705,11.724,11.516,11.516,1533
2012-09-27,11.516,11.979,11.516,11.733,2407
2012-09-28,11.62,11.885,11.326,11.885,4529
2012-10-01,11.849,11.849,11.849,11.849,44
2012-10-02,11.544,11.544,11.544,11.544,61
2012-10-03,11.544,11.544,11.261,11.544,757
2012-10-05,11.147,11.147,10.957,11.147,1853
2012-10-08,11.156,11.412,11.147,11.412,325
2012-10-09,11.147,11.326,11.147,11.326,1233
2012-10-10,11.147,11.176,11.052,11.176,802
2012-10-11,11.317,11.373,11.317,11.373,450
2012-10-12,11.554,11.554,11.459,11.459,404
2012-10-15,11.582,11.582,11.355,11.564,231
2012-10-16,11.355,11.355,11.119,11.119,440
2012-10-17,11.572,12.017,11.27,11.365,6345
2012-10-18,11.875,11.923,11.875,11.923,1057
2012-10-19,11.507,11.951,11.507,11.951,2630
2012-10-22,11.932,11.951,11.932,11.951,2354
2012-10-23,11.676,12.055,11.676,12.055,336
2012-10-24,12.046,12.301,12.046,12.206,10167
2012-10-25,12.49,12.67,12.49,12.585,3915
2012-10-26,12.395,12.746,12.348,12.348,5262
2012-10-29,12.594,12.661,12.311,12.633,3919
2012-10-30,12.633,12.661,12.301,12.301,4306
2012-10-31,12.064,12.576,12.064,12.557,3894
2012-11-02,12.395,12.547,12.395,12.49,3958
2012-11-05,12.301,12.339,12.017,12.017,4519
2012-11-06,12.311,12.358,12.311,12.339,4016
2012-11-07,12.311,12.32,12.283,12.301,4499
2012-11-08,12.017,12.226,12.017,12.206,4027
2012-11-09,12.216,12.32,12.216,12.292,5529
2012-11-12,12.311,12.32,12.254,12.254,3304
2012-11-13,12.017,12.206,12.017,12.206,3301
2012-11-14,12.017,12.159,11.923,11.923,2504
2012-11-15,12.32,12.32,11.818,11.818,3202
2012-11-16,11.875,12.292,11.828,11.828,2813
2012-11-19,12.112,12.206,12.112,12.206,2504
2012-11-20,12.112,12.178,12.112,12.178,2258
2012-11-21,11.923,12.036,11.828,11.828,2590
2012-11-22,11.828,12.112,11.355,11.79,5660
2012-11-23,11.402,12.064,11.355,11.355,3361
2012-11-26,11.383,11.516,11.355,11.497,3899
2012-11-27,11.497,11.629,11.459,11.592,7108
2012-11-28,11.648,11.866,11.648,11.866,5043
2012-11-29,11.923,11.942,11.923,11.942,1467
2012-11-30,11.951,12.178,11.951,12.178,1133
2012-12-03,11.97,12.614,11.942,12.614,2908
2012-12-04,12.594,13.238,12.594,13.238,14258
2012-12-05,13.248,13.248,13.248,13.248,237
2012-12-06,13.238,13.588,13.238,13.248,2124
2012-12-07,13.626,13.626,13.616,13.626,1139
2012-12-10,13.342,13.598,13.153,13.598,2789
2012-12-11,13.588,13.626,13.588,13.626,3178
2012-12-12,13.503,13.598,12.642,13.248,5595
2012-12-13,12.822,13.701,12.775,13.342,4490
2012-12-14,13.077,13.484,13.077,13.389,1955
2012-12-17,13.049,13.248,13.021,13.058,1986
2012-12-18,12.964,13.248,12.775,13.248,4763
2012-12-19,13.058,13.058,12.49,12.67,3398
2012-12-20,12.67,12.68,12.301,12.529,6740
2012-12-21,12.112,12.112,12.036,12.064,1743
2012-12-27,12.188,12.188,12.121,12.121,423
2012-12-28,12.708,12.708,12.708,12.708,5
2013-01-02,12.708,12.86,12.708,12.86,2085
2013-01-03,12.746,12.86,12.68,12.68,703
2013-01-04,12.812,12.822,12.348,12.775,2006
2013-01-07,12.585,12.775,12.443,12.452,3585
2013-01-08,12.765,12.765,12.301,12.443,3829
2013-01-09,12.585,12.68,12.32,12.67,3451
2013-01-10,12.311,12.49,11.828,12.452,43722
2013-01-11,12.481,12.746,12.206,12.339,22193
2013-01-14,12.405,12.49,12.169,12.169,1932
2013-01-15,12.159,12.159,11.544,12.064,7253
2013-01-16,12.064,12.064,11.714,11.714,332
2013-01-17,11.696,12.102,11.696,11.771,212
2013-01-18,11.8,12.102,11.8,12.102,188
2013-01-21,12.141,12.141,11.582,11.582,4058
2013-01-22,11.62,11.62,11.459,11.469,14095
2013-01-23,11.459,11.582,11.421,11.43,1670
2013-01-24,11.592,12.036,11.497,11.507,4128
2013-01-25,11.828,11.979,11.639,11.667,1730
2013-01-28,11.658,11.923,11.639,11.923,1231
2013-01-29,11.743,11.923,11.743,11.923,1253
2013-01-30,12.159,12.159,11.753,11.753,3725
2013-01-31,12.017,12.084,12.017,12.084,1125
2013-02-01,12.131,12.292,12.084,12.292,2288
2013-02-04,12.32,12.585,12.32,12.395,5801
2013-02-05,12.395,12.443,12.216,12.216,2170
2013-02-06,12.301,12.301,12.027,12.027,1173
2013-02-07,12.036,12.036,11.828,11.828,1186
2013-02-08,12.084,12.093,11.828,11.828,2790
2013-02-11,11.828,12.084,11.828,12.084,2045
2013-02-12,12.084,12.084,11.743,11.913,1887
2013-02-13,12.074,12.074,11.828,12.007,1490
2013-02-14,11.639,11.97,11.639,11.923,2129
2013-02-15,11.676,11.96,11.676,11.96,2698
2013-02-18,11.96,12.007,11.875,12.007,9118
2013-02-19,12.017,12.283,12.017,12.017,1573
2013-02-20,11.923,12.112,11.913,12.027,5900
2013-02-21,12.273,12.273,11.875,12.084,35213
2013-02-22,12.235,12.235,12.149,12.149,994
2013-02-25,12.188,12.188,11.847,11.885,54743
2013-02-26,12.007,12.027,11.999,12.017,2124
2013-02-27,12.112,12.112,12.007,12.017,2114
2013-02-28,11.828,11.97,11.828,11.913,2071
2013-03-01,12.121,12.121,12.017,12.102,1587
2013-03-04,12.102,12.112,11.97,12.064,47727
2013-03-05,12.188,12.283,12.159,12.283,7773
2013-03-06,12.283,12.585,12.283,12.405,1533
2013-03-07,12.661,12.661,12.254,12.311,3222
2013-03-08,12.547,12.566,12.395,12.566,1453
2013-03-11,12.566,13.039,12.529,12.992,8779
2013-03-12,12.982,13.153,12.84,13.153,7997
2013-03-13,13.143,13.342,12.917,13.342,6434
2013-03-14,13.417,13.9,13.248,13.616,7656
2013-03-15,13.957,14.004,13.815,13.872,2796
2013-03-18,13.825,13.825,13.437,13.626,11746
2013-03-19,13.711,13.711,13.153,13.323,2478
2013-03-20,13.238,13.72,13.228,13.72,18682
2013-03-21,13.815,13.815,13.484,13.484,2867
2013-03-22,13.248,13.664,13.248,13.616,11821
2013-03-25,13.995,14.193,13.266,13.266,5961
2013-03-26,13.72,13.72,12.878,13.437,25262
2013-03-27,13.626,13.815,13.626,13.768,360
2013-03-28,13.862,13.91,13.153,13.9,3985
2013-04-02,13.882,14.847,13.862,14.524,8674
2013-04-03,14.524,14.524,14.193,14.524,312
2013-04-04,14.524,14.809,14.288,14.809,796
2013-04-05,14.742,15.14,14.193,15.14,23249
2013-04-08,15.14,15.14,14.865,14.865,1255
2013-04-09,14.856,14.856,14.573,14.573,1087
2013-04-10,14.222,14.477,14.222,14.477,160
2013-04-11,14.477,14.573,14.477,14.573,150
2013-04-12,14.856,14.856,14.477,14.799,53815
2013-04-15,15.14,15.14,14.581,14.951,17926
2013-04-17,14.951,15.926,14.506,14.524,1900
2013-04-18,14.762,14.998,14.004,14.998,1094
2013-04-19,14.573,14.573,14.203,14.516,683
2013-04-22,13.919,14.383,13.437,13.91,2794
2013-04-23,13.91,13.91,13.531,13.91,1099
2013-04-24,13.91,13.91,13.446,13.72,1095
2013-04-25,13.9,14.193,13.257,14.193,4689
2013-04-26,14.203,14.667,14.193,14.193,709
2013-04-29,13.91,15.111,13.91,15.093,2115
2013-04-30,15.102,15.235,14.288,15.14,6063
2013-05-02,15.272,15.461,14.648,14.904,1857
2013-05-06,15.14,15.424,14.667,15.424,18191
2013-05-07,15.424,15.424,15.329,15.329,3314
2013-05-08,15.518,15.991,15.14,15.613,7623
2013-05-09,15.802,16.361,15.802,15.802,7570
2013-05-10,16.18,16.18,15.518,15.802,1068
2013-05-13,15.802,16.086,15.784,15.784,41
2013-05-14,15.784,15.784,15.14,15.765,1251
2013-05-15,15.566,15.566,15.566,15.566,3
2013-05-16,15.518,15.784,15.518,15.784,1656
2013-05-17,15.784,15.784,15.15,15.566,605
2013-05-20,15.784,15.802,15.784,15.802,548
2013-05-21,15.802,15.802,15.566,15.802,297
2013-05-22,15.802,15.802,15.15,15.509,1291
2013-05-23,15.15,15.15,14.402,15.13,11875
2013-05-24,15.329,15.329,15.13,15.13,371
2013-05-27,15.158,15.556,15.158,15.556,4122
2013-05-28,15.556,15.556,15.14,15.518,1622
2013-05-29,15.518,15.518,15.518,15.518,5
2013-05-31,15.603,15.603,15.168,15.594,148
2013-06-03,15.632,15.632,15.14,15.377,340
2013-06-04,15.329,15.737,14.969,15.377,1262
2013-06-05,15.121,15.414,15.121,15.414,121
2013-06-06,15.414,15.414,15.158,15.158,21244
2013-06-07,15.158,15.235,14.667,14.667,19171
2013-06-10,14.62,15.13,14.383,14.912,363
2013-06-11,15.14,15.14,14.383,14.856,23521
2013-06-12,15.046,15.046,14.979,15.046,343
2013-06-13,14.591,14.856,14.477,14.809,106811
2013-06-14,15.14,15.14,14.573,14.573,6
2013-06-17,15.046,15.046,15.046,15.046,37
2013-06-18,15.046,15.046,15.046,15.046,5
2013-06-19,15.14,15.14,14.922,15.13,1147
2013-06-20,15.13,15.566,14.581,15.424,17876
2013-06-21,15.566,15.566,15.14,15.424,349
2013-06-24,15.585,15.585,14.961,15.282,1649
2013-06-25,15.282,15.282,15.282,15.282,63
2013-06-26,15.585,15.585,15.556,15.556,10
2013-06-27,15.632,15.632,15.632,15.632,10
2013-06-28,15.377,15.377,15.377,15.377,3173
2013-07-01,15.377,15.377,15.377,15.377,5
2013-07-02,14.288,15.603,14.26,15.14,2066
2013-07-03,15.594,15.594,14.865,14.865,333
2013-07-04,15.575,15.575,14.383,14.951,1583
2013-07-05,15.046,15.046,14.715,15.046,26
2013-07-08,15.14,15.414,14.856,15.386,5945
2013-07-09,15.613,15.613,14.762,15.32,2623
2013-07-10,15.613,15.613,14.676,15.14,3407
2013-07-11,15.613,15.613,15.329,15.329,26
2013-07-12,15.329,15.329,15.329,15.329,5
2013-07-15,15.424,15.424,15.424,15.424,5
2013-07-16,14.865,15.329,14.856,15.13,20599
2013-07-17,15.121,15.121,15.121,15.121,2
2013-07-18,15.111,15.111,15.111,15.111,2
2013-07-19,15.083,15.546,15.083,15.546,1145
2013-07-22,15.538,15.538,14.969,15.528,451
2013-07-23,15.14,15.509,14.904,15.509,128
2013-07-25,15.509,15.509,15.509,15.509,2
2013-07-26,15.14,15.594,15.14,15.594,3176
2013-07-29,15.594,15.594,14.809,15.509,99
2013-07-30,15.461,15.461,15.461,15.461,5
2013-07-31,15.49,15.991,15.49,15.991,492
2013-08-01,15.897,16.086,15.897,16.086,9555
2013-08-02,16.086,16.464,16.058,16.427,17641
2013-08-05,16.464,17.978,16.427,17.506,2372
2013-08-06,17.931,17.931,17.364,17.43,403
2013-08-07,17.033,17.43,17.033,17.43,279
2013-08-08,17.439,17.695,17.174,17.458,252
2013-08-09,17.6,18.849,17.458,18.528,4720
2013-08-12,18.452,18.641,17.6,18.452,3223
2013-08-13,18.262,18.622,17.978,18.357,14504
2013-08-14,18.404,18.404,18.404,18.404,48
2013-08-16,18.262,18.452,17.978,18.452,21370
2013-08-19,18.452,18.452,17.316,17.941,1852
2013-08-20,17.506,17.931,16.389,17.506,12821
2013-08-21,17.033,17.884,17.033,17.695,3040
2013-08-22,16.654,17.695,16.654,17.685,559
2013-08-23,17.695,17.695,16.56,17.023,2657
2013-08-26,16.56,16.702,16.56,16.702,6726
2013-08-27,16.749,17.392,16.379,17.383,3044
2013-08-28,16.654,17.695,16.654,17.647,2996
2013-08-29,17.146,19.388,17.146,18.452,5007
2013-08-30,17.695,19.294,17.506,19.247,108323
2013-09-02,19.247,21.007,17.978,21.007,88123
2013-09-03,21.016,23.088,21.007,21.007,30987
2013-09-04,21.01,21.54,20.518,20.556,2813
2013-09-05,20.112,20.537,18.182,19.07,12019
2013-09-06,18.925,18.925,18.443,18.443,2870
2013-09-09,18.641,19.294,18.547,19.284,1264
2013-09-10,19.284,20.344,19.284,20.344,577
2013-09-11,19.303,21.129,19.303,21.129,6078
2013-09-12,21.129,21.763,20.505,20.997,449
2013-09-13,20.628,21.092,20.628,21.092,101
2013-09-16,20.628,21.007,19.606,20.344,6839
2013-09-17,19.871,20.628,19.426,19.426,964
2013-09-18,19.54,20.818,19.502,19.502,6685
2013-09-19,20.013,20.013,19.455,19.493,10393
2013-09-20,19.55,19.55,19.473,19.55,2719
2013-09-23,19.55,19.55,19.398,19.521,1502
2013-09-24,19.55,19.55,19.398,19.398,22745
2013-09-25,18.831,20.43,18.831,19.711,6586
2013-09-26,20.297,20.297,18.915,19.171,13971
2013-09-27,19.166,20.392,19.157,19.871,11477
2013-09-30,19.256,20.249,19.256,19.871,48198
2013-10-01,19.871,19.871,19.408,19.54,6010
2013-10-02,19.426,19.426,19.209,19.398,2810
2013-10-03,19.18,19.682,18.669,19.682,39295
2013-10-04,19.668,19.668,19.302,19.668,178
2013-10-07,19.682,19.729,19.067,19.634,1873
2013-10-08,19.682,19.682,19.634,19.634,6870
2013-10-09,19.634,19.634,19.634,19.634,739
2013-10-10,19.634,19.682,19.275,19.455,2630
2013-10-11,19.493,19.634,19.219,19.313,854
2013-10-14,19.639,19.639,19.205,19.398,62186
2013-10-15,20.074,20.556,19.543,20.537,2170
2013-10-16,20.382,21.232,20.382,21.135,6707
2013-10-17,21.608,21.608,21.183,21.232,8911
2013-10-18,21.232,21.232,20.778,21.232,888
2013-10-21,21.232,21.521,21.232,21.521,1393
2013-10-22,21.521,25.092,20.942,25.092,9022
2013-10-23,24.474,24.474,22.978,23.345,4084
2013-10-24,22.969,23.104,21.82,22.052,30049
2013-10-25,21.579,22.197,21.579,22.197,5091
2013-10-28,22.1,22.197,21.878,22.197,1244
2013-10-29,22.12,22.477,21.714,22.004,18142
2013-10-30,22.197,23.027,22.197,22.197,3838
2013-10-31,22.042,23.162,22.042,23.162,1307
2013-11-04,22.679,23.143,22.679,23.143,660
2013-11-05,22.679,23.114,22.679,23.036,552
2013-11-06,22.399,23.114,22.399,23.114,2254
2013-11-07,21.82,23.104,21.82,23.056,2222
2013-11-08,22.679,23.065,21.531,23.036,1229
2013-11-12,22.959,23.094,22.583,22.583,2476
2013-11-13,21.869,22.583,21.869,22.583,456
2013-11-14,22.39,23.065,22.39,23.065,264
2013-11-15,21.936,22.872,21.936,22.67,5834
2013-11-18,22.621,22.621,22.39,22.583,27269
2013-11-19,22.631,23.065,22.631,23.065,2363
2013-11-20,23.065,23.162,22.11,23.162,12620
2013-11-21,23.162,23.307,22.679,22.679,345
2013-11-22,22.679,22.679,22.303,22.583,259
2013-11-25,22.583,22.679,22.11,22.477,773
2013-11-26,22.013,22.679,22.004,22.535,1070
2013-11-27,22.206,22.969,22.129,22.872,2384
2013-11-28,22.206,22.872,22.004,22.197,11030
2013-11-29,22.216,22.872,22.004,22.535,4524
2013-12-02,23.152,23.307,22.11,23.307,888
2013-12-03,22.949,22.949,21.521,22.824,1778
2013-12-04,22.728,22.776,22.197,22.776,214
2013-12-05,22.544,22.544,21.714,21.714,6
2013-12-06,22.293,22.293,21.386,22.197,271
2013-12-09,22.67,22.67,22.216,22.216,94
2013-12-10,22.67,22.824,22.197,22.824,700
2013-12-11,21.618,22.148,21.618,22.129,2720
2013-12-12,21.994,21.994,21.637,21.637,397
2013-12-13,21.888,22.004,21.232,22.004,1195
2013-12-16,20.797,21.994,20.711,21.232,840
2013-12-17,21.232,21.232,20.672,20.682,435
2013-12-18,21.328,22.67,20.556,21.376,33166
2013-12-19,21.618,22.679,20.894,21.135,5779
2013-12-20,22.062,22.062,20.749,21.077,1169
2013-12-23,21.068,21.994,20.749,21.232,4703
2013-12-27,21.695,21.695,21.695,21.695,2
2013-12-30,21.705,22.177,21.232,22.177,2597
2014-01-02,22.39,22.428,22.245,22.428,58
2014-01-03,22.39,22.39,21.328,22.38,3085
2014-01-07,22.293,22.293,22.293,22.293,431
2014-01-08,22.293,22.39,21.232,22.284,1637
2014-01-09,22.187,22.187,22.187,22.187,2
2014-01-10,22.177,22.177,22.168,22.168,219
2014-01-13,21.569,22.187,21.569,22.187,62
2014-01-14,22.177,22.177,22.177,22.177,2
2014-01-15,22.177,22.177,22.177,22.177,2
2014-01-16,22.158,22.158,22.004,22.148,150
2014-01-17,22.148,22.148,22.148,22.148,2
2014-01-20,22.081,22.081,22.081,22.081,5
2014-01-21,22.081,22.081,20.952,21.521,2812
2014-01-22,21.801,21.801,21.801,21.801,1
2014-01-23,21.01,21.898,21.01,21.898,22
2014-01-24,22.081,22.081,22.004,22.081,41
2014-01-27,21,21.039,20.99,21.01,941
2014-01-28,21,21.618,20.836,20.836,362
2014-01-29,21.232,21.232,20.846,20.846,169
2014-01-30,20.749,21.135,20.749,20.749,299
2014-01-31,21.232,22.158,21.232,22.158,2112
2014-02-03,21.907,22.187,21.907,22.187,73
2014-02-04,22.177,22.177,21.859,22.1,427
2014-02-05,22.052,22.187,22.052,22.187,311
2014-02-06,22.148,22.177,21.637,21.724,1910
2014-02-07,22.168,22.177,21.087,21.087,642
2014-02-10,21.087,21.087,20.257,20.257,8894
2014-02-11,19.89,20.083,19.784,20.083,2361
2014-02-12,19.697,20.267,19.697,20.267,382
2014-02-13,20.749,21.898,20.267,20.46,2264
2014-02-14,20.324,20.932,20.064,20.17,27068
2014-02-17,19.967,20.17,19.967,19.987,11943
2014-02-18,20.537,20.537,19.967,19.967,1097
2014-02-19,20.267,21.232,19.581,19.581,1791
2014-02-20,20.267,20.267,20.267,20.267,2
2014-02-21,20.749,21.106,20.749,21.029,199
2014-02-24,20.855,20.855,19.784,20.855,3899
2014-02-25,21.087,21.097,19.495,20.546,13305
2014-02-26,20.788,20.788,19.205,19.205,12128
2014-02-27,19.205,19.302,19.012,19.302,2010
2014-02-28,20.064,20.074,20.064,20.074,2210
2014-03-03,20.508,20.508,19.108,19.205,396
2014-03-04,19.108,19.417,18.385,19.417,12235
2014-03-05,19.302,20.826,19.302,19.514,2179
2014-03-06,19.504,20.103,19.118,20.103,375
2014-03-07,19.977,19.977,19.302,19.543,163
2014-03-10,19.543,19.591,19.06,19.06,479
2014-03-11,19.302,19.302,18.722,18.722,1747
2014-03-12,18.684,20.151,17.68,18.356,2736
2014-03-13,18.819,18.819,17.564,18.143,1191
2014-03-14,18.336,18.336,16.609,17.603,2530
2014-03-17,17.796,17.96,17.371,17.95,3956
2014-03-18,17.95,17.95,17.381,17.95,159
2014-03-19,17.95,19.495,17.912,19.108,2369
2014-03-20,19.108,19.495,19.108,19.495,529
2014-03-21,19.379,20.141,18.867,20.064,1032
2014-03-24,19.137,19.292,17.757,17.767,2680
2014-03-25,18.288,18.288,17.371,17.844,2548
2014-03-26,17.883,18.713,16.406,16.792,17758
2014-03-27,17.352,17.352,16.088,16.889,8306
2014-03-28,17.256,17.256,16.561,16.889,6234
2014-03-31,16.889,16.937,16.889,16.889,879
2014-04-01,17.082,17.082,16.233,16.551,806
2014-04-02,16.561,17.786,16.551,17.564,843
2014-04-03,17.564,17.854,17.564,17.854,506
2014-04-04,17.564,17.564,17.555,17.564,1174
2014-04-07,17.757,17.757,16.503,17.362,937
2014-04-08,16.889,17.564,16.889,17.564,105
2014-04-09,17.313,17.371,16.966,17.352,985
2014-04-10,17.342,17.342,17.333,17.333,4
2014-04-11,17.313,17.313,16.696,16.696,3
2014-04-14,17.304,17.304,17.294,17.294,218
2014-04-15,17.294,17.825,16.686,17.825,4096
2014-04-16,17.825,18.095,17.227,17.661,4493
2014-04-17,17.69,17.69,17.082,17.68,37
2014-04-22,17.844,17.844,17.371,17.651,5
2014-04-23,17.371,17.371,17.371,17.371,1
2014-04-24,16.985,17.371,16.898,17.371,235
2014-04-25,17.69,17.69,16.744,17.371,65
2014-04-28,16.898,17.178,16.898,16.898,18851
2014-04-29,16.792,16.898,16.792,16.898,1457
2014-04-30,16.696,17.757,16.696,17.757,8459
2014-05-02,17.854,17.854,17.371,17.748,5
2014-05-05,17.757,17.757,16.705,17.371,3635
2014-05-06,16.705,17.275,16.705,17.275,9
2014-05-07,17.082,17.371,17.082,17.091,1525
2014-05-08,16.898,16.976,16.715,16.889,12719
2014-05-09,16.898,16.898,16.754,16.754,695
2014-05-12,16.754,16.754,16.754,16.754,64
2014-05-13,16.773,16.783,16.696,16.696,1583
2014-05-14,16.792,17.371,16.696,17.323,381
2014-05-15,17.313,17.313,17.313,17.313,5
2014-05-16,17.313,17.757,16.889,17.757,1802
2014-05-19,17.893,17.893,17.893,17.893,171
2014-05-20,17.854,17.902,17.854,17.902,2317
2014-05-21,17.902,17.902,17.574,17.864,2062
2014-05-22,17.864,17.864,17.864,17.864,10
2014-05-23,17.854,17.854,17.468,17.468,11
2014-05-26,17.506,19.195,17.381,18.327,6815
2014-05-27,18.307,18.307,17.671,17.671,20
2014-05-28,18.143,18.336,18.143,18.143,190
2014-05-29,18.336,18.867,18.336,18.722,135
2014-05-30,18.529,18.578,18.529,18.529,1362
2014-06-02,18.722,18.722,18.722,18.722,5
2014-06-03,18.143,18.336,17.584,18.336,62
2014-06-04,18.047,18.722,18.047,18.336,13
2014-06-05,18.279,18.279,18.143,18.143,23
2014-06-06,18.143,18.143,18.143,18.143,5
2014-06-09,17.178,17.854,17.178,17.854,6
2014-06-10,17.091,17.95,17.091,17.95,108
2014-06-11,17.921,17.931,17.883,17.883,2974
2014-06-12,17.912,17.912,17.873,17.873,89
2014-06-13,17.873,17.873,17.873,17.873,5
2014-06-16,17.854,17.864,17.371,17.584,491
2014-06-17,17.95,17.95,17.661,17.661,12921
2014-06-18,17.854,17.854,17.854,17.854,5
2014-06-20,17.854,17.854,17.854,17.854,67
2014-06-23,17.371,17.371,17.371,17.371,97
2014-06-24,17.555,17.555,17.285,17.285,6
2014-06-25,17.285,17.285,16.783,16.783,1213
2014-06-26,16.783,16.783,15.538,15.924,8428
2014-06-27,15.924,16.406,15.489,15.489,118
2014-06-30,15.914,16.599,14.679,14.679,3414
2014-07-01,14.862,15.345,14.833,15.19,12796
2014-07-02,15.161,16.406,14.515,14.717,1396
2014-07-03,14.766,15.132,14.476,14.476,1885
2014-07-04,15.103,15.103,14.959,14.959,172
2014-07-07,15.123,15.711,15.123,15.711,471
2014-07-08,15.711,15.914,15.634,15.866,322
2014-07-09,15.866,15.866,15.789,15.789,328
2014-07-10,15.914,15.914,15.171,15.171,86
2014-07-11,15.441,15.441,15.065,15.441,118
2014-07-14,15.731,15.731,14.775,15.711,1062
2014-07-15,15.904,15.904,15.152,15.711,528
2014-07-16,15.702,15.75,15.441,15.441,2113
2014-07-17,15.441,15.441,15.441,15.441,575
2014-07-21,15.528,15.528,15.248,15.248,332
2014-07-22,15.538,15.538,14.785,14.785,904
2014-07-23,14.785,15.055,14.775,14.775,1289
2014-07-24,14.872,14.959,14.679,14.688,5604
2014-07-25,14.698,14.698,14.476,14.476,2323
2014-07-28,14.476,14.476,13.994,14.023,160
2014-07-29,14.013,14.08,13.791,13.801,2074
2014-07-30,14.013,14.013,13.849,13.974,229
2014-07-31,13.994,14.283,13.994,14.235,2124
2014-08-01,14.524,14.959,14.524,14.766,4242
2014-08-04,14.766,14.766,14.766,14.766,184
2014-08-05,14.766,14.959,14.756,14.766,3764
