Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2016-09-08,36.677,36.677,36.677,36.677,562
2016-09-09,37.054,37.138,37.054,37.138,213
2016-09-12,37.138,37.514,36.207,37.514,83
2016-09-14,37.148,37.618,37.148,37.618,14969
2016-09-15,37.148,37.618,36.781,37.618,11300
2016-09-16,37.618,37.712,37.618,37.712,32298
2016-09-19,37.994,37.994,37.618,37.806,3026
2016-09-20,37.994,37.994,37.994,37.994,11
2016-09-21,37.618,37.618,37.524,37.618,31926
2016-09-22,37.524,37.524,37.524,37.524,117
2016-09-23,37.571,37.618,36.96,37.618,276
2016-09-26,37.618,37.618,37.618,37.618,436
2016-09-28,37.524,37.806,37.148,37.618,742
2016-09-29,37.524,37.524,37.43,37.43,21468
2016-09-30,36.875,37.571,36.781,37.571,21523
2016-10-03,36.781,37.571,36.781,37.477,547
2016-10-04,37.994,37.994,37.148,37.148,146
2016-10-05,37.148,37.148,36.235,37.138,188
2016-10-07,37.138,37.138,37.138,37.138,11
2016-10-10,37.138,37.138,37.138,37.138,9
2016-10-12,37.148,37.148,34.806,35.737,1762
2016-10-13,35.361,36.207,35.361,36.207,3138
2016-10-14,36.207,36.207,36.207,36.207,159
2016-10-17,36.207,36.254,36.207,36.254,287
2016-10-18,36.254,36.254,35.737,36.207,466
2016-10-19,36.207,36.254,36.207,36.254,805
2016-10-20,36.207,36.254,36.207,36.254,374
2016-10-21,36.207,36.207,36.207,36.207,332
2016-10-24,36.207,36.489,36.207,36.489,74
2016-10-25,36.489,36.489,35.737,36.019,526
2016-10-26,35.925,35.925,35.549,35.549,379
2016-10-27,35.737,35.737,35.737,35.737,106
2016-10-28,36.198,36.198,36.198,36.198,3445
2016-10-31,35.831,35.831,35.831,35.831,289
2016-11-02,35.831,35.831,35.041,35.041,433
2016-11-03,36.066,36.066,36.066,36.066,11
2016-11-04,36.076,38.746,36.076,38.464,55313
2016-11-07,38.37,42.132,37.712,40.439,11022
2016-11-08,40.345,40.345,39.33,39.499,933
2016-11-09,38.276,40.063,38.276,40.063,2672
2016-11-10,40.016,40.157,40.016,40.12,165
2016-11-14,40.157,40.157,40.157,40.157,51
2016-11-15,39.029,39.405,39.029,39.405,159
2016-11-16,39.029,39.414,39.029,39.414,198
2016-11-17,39.405,39.969,39.405,39.969,398
2016-11-18,39.499,39.499,39.499,39.499,65
2016-11-21,39.499,39.499,38.088,38.088,1948
2016-11-22,38.276,38.652,38.276,38.652,340
2016-11-23,38.558,39.499,38.558,39.499,5039
2016-11-25,39.499,39.499,39.499,39.499,144
2016-11-28,38.558,39.499,38.558,39.452,213
2016-11-29,38.464,38.464,38.37,38.37,319
2016-11-30,38.37,38.37,38.088,38.088,206
2016-12-01,39.311,39.48,39.311,39.405,368
2016-12-02,39.433,39.433,39.311,39.311,207
2016-12-05,39.029,39.64,39.029,39.499,1037
2016-12-06,39.499,39.499,39.405,39.489,1791
2016-12-07,38.568,39.489,38.098,39.489,3631
2016-12-08,39.48,39.4894,39.48,39.48,120
2016-12-09,39.46,40.5,39.46,40,7153
2016-12-12,39.99,41.5,39.99,41.5,436
2016-12-13,41.49,42.3,41.48,42.1,487
2016-12-14,40.51,40.51,40.5,40.51,329
2016-12-15,40.5,41,40.01,41,401
2016-12-16,40.99,40.99,40.5,40.5,121
2016-12-19,40.03,40.99,40.03,40.99,98
2016-12-20,40.99,41.8,40.99,41.8,433
2016-12-21,42.1,42.1,41,41,43
2016-12-22,40.76,40.76,40.75,40.76,47
2016-12-23,41.99,41.99,41.99,41.99,22
2016-12-27,41.99,41.99,40.95,40.95,78
2016-12-28,40.95,41.99,40.95,41.99,144
2016-12-29,42,42,42,42,449
2016-12-30,42,42,42,42,361
2017-01-02,42.5,42.5,41.6,41.6,31
2017-01-03,41.75,41.76,41.75,41.76,337
2017-01-04,42.1,42.1,42.1,42.1,507
2017-01-05,42.4,42.4,41.6,42.4,599
2017-01-09,42.4,42.75,42.4,42.75,472
2017-01-10,42.75,44,42.65,44,389
2017-01-11,43.9,43.9,43.9,43.9,90
2017-01-12,43.89,44,43.89,43.9,62
2017-01-13,44,44,43.9,43.9,280
2017-01-18,43.9,43.9,43.9,43.9,151
2017-01-19,43,43,42.68,42.68,101
2017-01-20,43.9,43.9,43.9,43.9,27
2017-01-23,43.28,43.9,43.27,43.9,43
2017-01-24,43.1,44,43.1,44,553
2017-01-25,44.8,45.5,44.8,45,2590
2017-01-26,45,45.01,45,45.01,25
2017-01-27,45.01,45.7,45.01,45.5,520
2017-01-30,45.2,45.59,45.2,45.59,997
2017-01-31,45.59,45.59,45.4,45.4,511
2017-02-01,45.49,45.49,45.48,45.48,150
2017-02-02,45.48,45.48,45,45,347
2017-02-03,45.4,45.4,45.4,45.4,113
2017-02-06,45.4,45.4,43.7,43.7,202
2017-02-07,43.7,43.8,43.6,43.6,752
2017-02-08,44,44,43.99,43.99,4345
2017-02-09,44.98,44.98,43.97,43.97,391
2017-02-10,43.97,43.97,43.62,43.62,161
2017-02-13,43.62,43.7,43.62,43.7,223
2017-02-14,43.7,43.95,43.6,43.95,1294
2017-02-15,43.95,43.95,43.95,43.95,115
2017-02-16,43.7,43.7,43.7,43.7,1108
2017-02-17,43.8,43.8,43.51,43.7,2330
2017-02-20,43.6,43.6,43.55,43.55,61
2017-02-21,43,43,42.95,42.95,60
2017-02-22,42.95,42.95,42.45,42.46,789
2017-02-23,42.46,42.46,40,41.9,590
2017-02-24,41.7,41.7,40.9,40.9,46
2017-02-27,40.9,41.3,40.58,40.9,5787
2017-02-28,41,41.4,40.9,40.9,832
2017-03-01,40.9,41,40.56,40.7,2451
2017-03-02,40.7,41.3,40.7,40.9,3444
2017-03-03,40.9,40.9,40.89,40.89,396
2017-03-06,40.89,40.89,40.7,40.7,709
