Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2011-10-12,3.29,3.29,2.8,3.08,134755
2011-10-13,3.12,3.12,2.95,3.09,8034
2011-10-14,3.03,3.05,2.9,3.05,6694
2011-10-17,2.95,3.03,2.8,2.8,9395
2011-10-18,2.78,2.9,2.69,2.85,3366
2011-10-19,3,3,2.85,2.9,4260
2011-10-20,2.79,2.99,2.79,2.99,4401
2011-10-21,2.85,2.99,2.84,2.95,1726
2011-10-24,2.99,3.3,2.99,3.3,6732
2011-10-25,3.15,3.45,3,3.45,16294
2011-10-26,3.26,3.8,3.25,3.75,5433
2011-10-27,3.62,3.82,3.61,3.82,10818
2011-10-28,3.84,4.17,3.7,4.13,26265
2011-10-31,4.1,4.1,3.95,4.03,587
2011-11-02,3.9,3.98,3.9,3.98,600
2011-11-03,3.98,3.98,3.98,3.98,551
2011-11-04,3.99,3.99,3.95,3.96,677
2011-11-07,3.97,3.97,3.95,3.95,5403
2011-11-08,3.96,4.03,3.9,3.9,1921
2011-11-09,3.8,3.95,3.7,3.89,2150
2011-11-10,3.89,3.9,3.83,3.83,8940
2011-11-14,3.94,4.11,3.3,3.92,8328
2011-11-15,3.92,3.92,3.85,3.92,1112
2011-11-17,3.92,3.92,3.76,3.92,6027
2011-11-18,3.92,3.92,3.92,3.92,10
2011-11-21,3.92,3.92,3.7,3.7,1600
2011-11-22,3.73,3.86,3.73,3.86,905
2011-11-23,3.74,3.82,3.7,3.8,1420
2011-11-24,3.75,3.75,3.75,3.75,1000
2011-11-25,3.65,3.74,3.3,3.74,5863
2011-11-28,3.58,3.74,3.58,3.74,2300
2011-11-29,3.74,3.74,3.65,3.71,1295
2011-11-30,3.74,3.74,3.6,3.6,1701
2011-12-01,3.58,3.58,3.58,3.58,10
2011-12-02,3.74,3.74,3.5,3.56,1310
2011-12-05,3.74,3.74,3.58,3.58,739
2011-12-06,3.6,3.74,3.6,3.74,7000
2011-12-07,3.74,3.79,3.6,3.79,10877
2011-12-08,3.86,3.86,3.86,3.86,5
2011-12-09,3.8,3.8,3.8,3.8,2
2011-12-12,3.84,3.84,3.75,3.75,1602
2011-12-13,3.8,3.8,3.71,3.77,2601
2011-12-14,3.8,3.8,3.72,3.8,7301
2011-12-15,3.8,3.8,3.8,3.8,1
2011-12-16,3.8,3.8,3.71,3.8,1012
2011-12-19,3.8,3.8,3.8,3.8,309
2011-12-20,3.8,3.8,3.8,3.8,432
2011-12-21,3.78,3.78,3.7,3.75,1617
2011-12-22,3.77,3.78,3.77,3.78,1050
2011-12-23,3.78,3.78,3.78,3.78,2000
2011-12-27,3.88,3.88,3.87,3.87,1425
2011-12-28,3.9,3.99,3.9,3.99,1000
2011-12-29,3.99,4,3.82,3.9,3865
2011-12-30,3.89,4.26,3.89,4.26,17305
2012-01-02,4,4,3.9,3.9,1427
2012-01-03,4.1,4.1,3.95,3.95,601
2012-01-04,3.99,3.99,3.99,3.99,10
2012-01-05,3.99,3.99,3.99,3.99,20
2012-01-09,4.15,4.15,4.15,4.15,25
2012-01-10,3.9,4.1,3.9,4.1,2200
2012-01-11,4.1,4.1,4.1,4.1,108
2012-01-12,4.1,4.1,4,4.1,304
2012-01-13,4.1,4.1,4.1,4.1,1
2012-01-16,4.15,4.15,4.1,4.1,611
2012-01-17,4.13,4.13,4.13,4.13,3
2012-01-18,4.1,4.14,4.1,4.13,1505
2012-01-19,4.14,4.14,3.99,4.14,798
2012-01-20,4.14,4.14,4.14,4.14,452
2012-01-23,4.14,4.14,4.14,4.14,2
2012-01-24,4.14,4.14,4.14,4.14,302
2012-01-25,4.14,4.19,4.14,4.19,4692
2012-01-26,4.19,4.19,4.19,4.19,163
2012-01-27,4.19,4.24,4.1,4.24,7688
2012-01-30,4.24,4.24,4.1,4.24,2009
2012-01-31,4.06,4.25,4.06,4.25,2015
2012-02-01,4.3,4.3,4.3,4.3,1
2012-02-02,4.34,4.34,4.28,4.28,401
2012-02-03,4.28,4.28,4.28,4.28,202
2012-02-06,4.25,4.25,4.25,4.25,250
2012-02-07,4.25,4.25,4.13,4.24,3122
2012-02-08,4.24,4.24,4.24,4.24,1456
2012-02-09,4.24,4.24,4.15,4.24,2204
2012-02-10,4.24,4.24,4.17,4.17,1184
2012-02-13,4.24,4.24,4.06,4.06,2873
2012-02-14,4.19,4.19,4.19,4.19,1
2012-02-15,4.18,4.18,4.11,4.17,512
2012-02-16,4.18,4.18,4.18,4.18,2
2012-02-17,4.18,4.18,4.14,4.15,515
2012-02-20,4.19,4.24,4.19,4.24,660
2012-02-21,4.24,4.24,4.24,4.24,5
2012-02-22,4.24,4.24,4.13,4.22,2434
2012-02-23,4.22,4.27,4.22,4.25,12602
2012-02-24,4.27,4.27,4.27,4.27,2
2012-02-27,4.3,4.3,4.3,4.3,5
2012-02-28,4.29,4.29,4.15,4.29,2300
2012-02-29,4.29,4.69,4.29,4.45,6856
2012-03-01,4.62,4.72,4.5,4.5,2954
2012-03-02,4.7,4.9,4.52,4.71,7598
2012-03-05,4.9,4.9,4.38,4.6,3324
2012-03-06,4.43,4.64,4.43,4.64,1037
2012-03-07,4.62,4.62,4.42,4.6,387
2012-03-08,4.59,5.5,4.59,5.14,40560
2012-03-09,5.5,6.49,4.86,5.4,31224
2012-03-12,5.2,5.6,5,5.11,20802
2012-03-13,5.35,5.65,5.3,5.6,14465
2012-03-14,5.4,5.6,5.3,5.6,3614
2012-03-15,5.54,5.54,5.4,5.49,4072
2012-03-16,5.49,5.49,4.98,5.29,9008
2012-03-19,5.2,5.39,5.2,5.39,2367
2012-03-20,5.45,5.9,5.28,5.9,60470
2012-03-21,5.99,6.3,5.55,5.82,21852
2012-03-22,5.78,5.8,5.25,5.42,8071
2012-03-23,5.32,5.79,5.02,5.65,8572
2012-03-26,6.08,6.08,5.48,5.53,2636
2012-03-27,5.8,6.1,5.8,5.8,20309
2012-03-28,5.98,6.3,5.82,6,12494
2012-03-29,6.25,6.25,6,6.05,11781
2012-03-30,6.2,6.28,6.09,6.09,15310
2012-04-02,6.3,6.38,6.1,6.18,10154
2012-04-03,5.96,6.1,5.95,5.95,6970
2012-04-04,6,6,5.75,5.8,1909
2012-04-05,5.66,6.1,5.65,6.1,2076
2012-04-10,6.1,6.35,6,6.05,12399
2012-04-11,6.05,6.05,6,6,3220
2012-04-12,6.05,6.17,6,6.17,1965
2012-04-13,6,6.05,5.9,6.05,7042
2012-04-16,6.04,6.04,5.8,5.8,3290
2012-04-17,5.8,6.03,5.8,5.85,5182
2012-04-18,5.85,6.02,5.85,5.96,3384
2012-04-19,6,6.03,6,6,3031
2012-04-20,6.02,6.08,5.8,5.8,548
2012-04-23,5.81,5.81,5.55,5.7,6544
2012-04-24,5.55,5.55,5.2,5.55,7965
2012-04-25,5.45,5.45,5.21,5.4,2059
2012-04-26,5.45,5.45,5.25,5.41,2262
2012-04-27,5.5,5.7,5.5,5.7,3660
2012-04-30,5.75,5.9,5.75,5.8,2375
2012-05-02,5.92,6.09,5.9,6.09,3183
2012-05-04,6.05,6.05,6.05,6.05,10
2012-05-07,5.81,5.95,5.81,5.95,340
2012-05-08,5.94,5.94,5.94,5.94,10
2012-05-09,5.83,6.09,5.82,6.09,1507
2012-05-10,6,6,6,6,1000
2012-05-11,5.81,5.88,5.76,5.85,4275
2012-05-14,5.85,5.85,5.75,5.85,2939
2012-05-15,5.85,5.85,5.53,5.78,1361
2012-05-16,5.53,5.8,5.53,5.8,2458
2012-05-17,5.65,5.79,5.65,5.79,830
2012-05-18,5.78,5.79,5.78,5.79,938
2012-05-21,5.79,5.8,5.79,5.8,500
2012-05-22,5.78,5.8,5.7,5.8,2395
2012-05-23,5.67,5.8,5.67,5.8,980
2012-05-24,5.59,5.77,5.5,5.61,815
2012-05-25,5.4,5.42,5.16,5.42,3312
2012-05-28,5.19,5.25,5.11,5.25,4858
2012-05-29,5.25,5.4,5.25,5.4,400
2012-05-30,5.3,5.3,5.3,5.3,100
2012-05-31,5.49,5.49,5.49,5.49,5
2012-06-04,5.24,5.4,5.1,5.4,1558
2012-06-05,5.16,5.4,5.16,5.4,106
2012-06-06,5.21,5.45,5.21,5.45,161
2012-06-08,5.21,5.21,5.2,5.2,554
2012-06-11,5.2,5.45,5.2,5.45,131
2012-06-12,5.2,5.3,5.2,5.3,1950
2012-06-13,5.2,5.35,5.2,5.35,881
2012-06-14,5.25,5.35,5.25,5.25,151
2012-06-15,5.25,5.51,5.25,5.51,154
2012-06-18,5.4,5.4,5.2,5.3,2138
2012-06-19,5.4,5.4,5.26,5.26,1388
2012-06-20,5.39,5.39,5.25,5.3,590
2012-06-21,5.39,5.39,5.39,5.39,10
2012-06-25,5.35,5.35,5.35,5.35,100
2012-06-26,5.36,5.36,5.13,5.35,170
2012-06-27,5.36,5.36,5.36,5.36,5
2012-06-28,5.36,5.36,5.35,5.35,30
2012-06-29,5.35,5.35,5,5,1565
2012-07-02,5,5.3,5,5.01,566
2012-07-03,5.33,5.33,5.33,5.33,101
2012-07-04,5.3,5.3,5.3,5.3,100
2012-07-05,5.32,5.32,5.32,5.32,5
2012-07-06,5.1,5.3,5.1,5.3,280
2012-07-10,5.3,5.3,5.3,5.3,100
2012-07-12,4.98,5.1,4.98,5.1,425
2012-07-13,4.85,5.2,4.85,5.2,251
2012-07-17,5.1,5.1,5.1,5.1,5
2012-07-18,5.09,5.1,5.09,5.1,110
2012-07-19,4.86,4.9,4.86,4.9,886
2012-07-20,4.98,4.99,4.8,4.8,11457
2012-07-23,4.8,4.8,4.75,4.75,325
2012-07-24,4.75,4.76,4.75,4.76,10
2012-07-26,4.43,4.75,4.43,4.62,235
2012-07-27,4.62,4.62,4.56,4.56,500
2012-07-30,4.56,4.6,4.56,4.6,900
2012-07-31,4.6,4.69,4.3,4.69,2903
2012-08-01,4.4,4.69,4.01,4.69,2341
2012-08-03,4.4,4.68,4.4,4.68,215
2012-08-07,4.65,4.65,4.65,4.65,20
2012-08-08,4.5,4.66,4.5,4.66,515
2012-08-09,4.65,4.65,4.35,4.64,1128
2012-08-10,4.63,4.63,4.63,4.63,32
2012-08-13,4.63,4.63,4.63,4.63,5
2012-08-14,4.62,4.62,4.62,4.62,5
2012-08-16,4.62,4.62,4.62,4.62,2
2012-08-22,4.55,4.55,4.31,4.4,895
2012-08-23,4.4,4.4,4.28,4.37,931
2012-08-24,4.39,4.39,4.38,4.38,30
2012-08-27,4.38,4.39,4.3,4.3,665
2012-08-28,4.27,4.27,4.11,4.27,587
2012-08-29,4.28,4.28,4.28,4.28,15
2012-08-30,4.28,4.28,4.28,4.28,500
2012-08-31,4.25,4.25,3.99,4.12,410
2012-09-03,4.12,4.12,3.95,4.09,1648
2012-09-04,4,4,4,4,30
2012-09-05,4.08,4.17,4.08,4.17,120
2012-09-06,4.17,4.17,3.96,4.09,2482
2012-09-07,4.15,4.17,4.15,4.17,252
2012-09-10,4.15,4.15,4.14,4.15,162
2012-09-11,4.14,4.2,4.14,4.15,3392
2012-09-12,4.15,4.15,4.15,4.15,25
2012-09-13,4.15,4.15,4.15,4.15,25
2012-09-14,4.15,4.2,4.15,4.15,2400
2012-09-17,4.15,4.24,4.15,4.24,330
2012-09-18,4.24,4.24,4.12,4.12,303
2012-09-19,4.12,4.12,4.05,4.12,543
2012-09-20,4.1,4.15,3.95,4,6799
2012-09-21,3.96,3.96,3.9,3.9,1385
2012-09-24,3.98,3.98,3.69,3.7,2717
2012-09-25,3.7,3.77,3.7,3.77,798
2012-09-26,3.81,3.97,3.81,3.97,1773
2012-09-27,3.99,3.99,3.99,3.99,1852
2012-09-28,3.99,4,3.98,4,680
2012-10-01,4.05,4.05,4,4.05,5783
2012-10-02,4.05,4.12,4.01,4.12,1265
2012-10-03,4.1,4.15,4.09,4.15,2779
2012-10-04,4.35,4.35,4.35,4.35,35
2012-10-05,4.35,4.4,4.21,4.36,1232
2012-10-08,4.36,4.4,4.35,4.35,1400
2012-10-09,4.39,4.39,4.1,4.18,1236
2012-10-10,4.15,4.15,4.15,4.15,5
2012-10-11,4.12,4.12,4.12,4.12,30
2012-10-12,4.12,4.12,4.1,4.1,30
2012-10-15,4,4,3.99,3.99,1521
2012-10-16,3.99,3.99,3.8,3.9,1836
2012-10-17,3.9,3.9,3.89,3.9,1393
2012-10-18,3.89,3.89,3.87,3.87,1427
2012-10-19,3.87,4.4,3.87,4.29,2270
2012-10-22,4.24,4.34,4.08,4.25,1820
2012-10-23,4.3,4.3,4,4,1610
2012-10-24,4,4.08,3.88,4,8015
2012-10-25,4,4,4,4,460
2012-10-26,4,4,4,4,91
2012-10-29,4,4,4,4,440
2012-10-30,4,4,4,4,60
2012-10-31,4,4,4,4,52
2012-11-02,4,4,4,4,100
2012-11-05,4.01,4.01,4,4,136
2012-11-06,4.01,4.01,4.01,4.01,2
2012-11-07,4.05,4.74,4.05,4.7,8160
2012-11-08,4.65,4.7,4.35,4.45,4011
2012-11-09,4.51,4.53,4.5,4.53,377
2012-11-12,4.52,4.65,4.28,4.65,4332
2012-11-13,4.68,4.68,4.6,4.6,33
2012-11-14,4.65,4.65,4.65,4.65,310
2012-11-15,4.76,4.8,4.2,4.6,4315
2012-11-16,4.6,4.6,4.3,4.38,2031
