Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2011-03-03,53.3,56.7,53.2,55.15,92153
2011-03-04,55.15,55.15,52,54.8,6623
2011-03-07,54.7,55.05,54.05,55,4292
2011-03-08,55,55,54.25,55,11008
2011-03-09,55.1,55.5,54.65,55.5,3610
2011-03-10,55.5,55.85,54.7,55.75,865
2011-03-11,54.2,54.35,54.2,54.35,197
2011-03-14,54.05,55.4,54,55.15,1434
2011-03-15,55,55.3,54,55.3,837
2011-03-16,53.55,54.9,53.55,54.6,1121
2011-03-17,54,55.2,54,55.1,22708
2011-03-18,54.3,55,54.3,55,254
2011-03-21,55,55,54.4,54.9,926
2011-03-22,54.9,55,54.25,54.9,765
2011-03-23,54.95,55.15,54.95,55.15,1668
2011-03-24,55,55.1,54.5,54.5,1269
2011-03-25,54,55,54,55,1360
2011-03-28,55,55.3,54.55,55.3,2423
2011-03-29,55.3,55.3,54.6,54.65,281
2011-03-30,55.15,55.3,54.9,55.2,594
2011-03-31,55,55,55,55,643
2011-04-01,54.5,55,54.5,55,708
2011-04-04,57.95,67.95,57.95,67.95,38399
2011-04-05,69.8,74.9,69.7,71,25292
2011-04-06,72.5,74,70,70,8883
2011-04-07,70,70.1,66.2,67.5,5722
2011-04-08,66.2,70,66.2,69.75,3452
2011-04-11,70,70,67.7,68.25,457
2011-04-12,68,69.65,66.2,66.85,2305
2011-04-13,67,67.6,67,67.6,1110
2011-04-14,68,68,64,66.5,1377
2011-04-15,66.8,66.8,65,66.5,843
2011-04-18,67,68.5,61,62.9,3445
2011-04-19,61.1,63.45,61.1,63.45,4228
2011-04-20,64.55,64.55,62.3,64.15,443
2011-04-21,63.45,63.45,62.2,63.45,628
2011-04-26,64.9,64.95,63.4,64.85,518
2011-04-27,64.9,66.3,64.8,66.2,581
2011-04-28,66.3,66.9,65.25,66.5,276
2011-04-29,66.5,66.5,65.7,66.4,339
2011-05-02,66.5,66.5,66.1,66.1,41
2011-05-04,66.2,66.2,65.5,65.8,886
2011-05-05,65.8,66,64.7,66,769
2011-05-06,65.9,65.9,65.8,65.8,2
2011-05-09,65.9,66.5,64.5,66.1,1177
2011-05-10,65.9,65.9,65.9,65.9,2
2011-05-11,65.7,66,64.9,66,1930
2011-05-12,65,65,63.3,63.75,251
2011-05-13,62.2,63.5,60.4,63.5,367
2011-05-16,63.5,63.5,63.5,63.5,211
2011-05-17,61.5,69.8,60.7,68,2089
2011-05-18,68,68,67,67.5,1081
2011-05-19,67.5,67.5,65.4,65.4,132
2011-05-20,66.65,67.5,65.45,67,341
2011-05-23,67,69.85,67,69.85,1744
2011-05-24,69.8,69.85,69.7,69.7,104
2011-05-25,69.75,69.75,69,69.7,170
2011-05-26,69.65,69.65,67,69,83
2011-05-27,69,69.45,68,69.45,1715
2011-05-30,69.45,74.15,69,71,3180
2011-05-31,71.3,71.3,70.1,71.3,136
2011-06-01,71.3,71.3,67.9,71.2,389
2011-06-02,70,71,70,70.9,1204
2011-06-03,70.85,71.3,67,69,840
2011-06-06,67.4,71.9,67.4,69.6,801
2011-06-07,67.95,71.9,67.95,69.6,551
2011-06-08,68.45,71.5,68.45,71,226
2011-06-09,69.5,71.7,69.05,71.5,728
2011-06-10,71.2,71.3,67,71.3,1366
2011-06-13,70.55,70.55,67.85,70.4,1705
2011-06-14,70.4,70.4,69.75,70.35,713
2011-06-15,71,71,68.35,70,717
2011-06-16,69.9,70,68.15,70,209
2011-06-17,69.9,70,69.55,70,126
2011-06-20,69.9,69.9,67.9,67.9,202
2011-06-21,67.9,69.9,67.5,69,1111
2011-06-22,69,69.9,69,69.9,111
2011-06-24,69.9,70,67,69.9,940
2011-06-27,67.25,71.9,67.25,69,5103
2011-06-28,70,70,68.95,69.9,1066
2011-06-29,69.9,72,69.8,70,1141
2011-06-30,70.5,70.5,69.9,70,712
2011-07-01,70,72,70,70,352
2011-07-04,70,70,67.85,70,734
2011-07-05,70,70,69.95,70,25
2011-07-06,69.95,72,69.95,69.95,724
2011-07-07,70,70,69.5,69.5,1326
2011-07-08,70,70,69.95,69.95,113
2011-07-11,70,70,67.95,69.85,42
2011-07-12,69.85,70,69.1,69.1,803
2011-07-13,70,70,68.35,69.65,724
2011-07-14,70,70,67.65,69.75,232
2011-07-15,69.75,69.75,69.4,69.4,26
2011-07-18,68.9,69.35,68.3,69,8302
2011-07-19,69,69,68.65,68.65,402
2011-07-20,69,69,68.85,68.95,268
2011-07-21,69,69,68.9,68.95,102
2011-07-22,68.95,69.35,68.95,69.3,973
2011-07-25,69.3,69.45,66.75,66.75,996
2011-07-26,66.75,68.5,66.75,68.15,3112
2011-07-27,69.5,70,67.4,69.9,251
2011-07-28,69.95,69.95,67.35,69,636
2011-07-29,69.9,69.9,69.65,69.65,2010
2011-08-01,69.9,69.9,68.5,69.45,1175
2011-08-02,69.45,69.45,67.55,68.9,18150
2011-08-03,66.1,68.5,66.1,68.45,20650
2011-08-04,68.75,68.75,65,68,2976
2011-08-05,61.2,67.9,61.2,67.8,2041
2011-08-08,63.5,65.8,63,63,1477
2011-08-09,62.55,63,55.8,58.45,2307
2011-08-10,59,64.2,57,57,1521
2011-08-11,56,61.95,56,60.35,2267
2011-08-12,60,66.35,60,63,768
2011-08-16,62,63.95,62,63,614
2011-08-17,63,63,60,62.9,381
2011-08-18,61.2,64.95,61.2,63.5,569
2011-08-19,63.5,63.5,57.6,59.8,488
2011-08-22,59.8,59.95,57.75,59.85,5383
2011-08-23,59.8,65,59.8,60,781
2011-08-24,60.5,60.5,57.1,57.9,760
2011-08-25,60,60.3,57.7,57.85,263
2011-08-26,57.25,59,56.3,59,394
2011-08-29,59.95,59.95,59.6,59.65,862
2011-08-30,59.9,64.95,59.9,61.5,2776
2011-08-31,61.5,61.5,59.7,61,257
2011-09-01,60.65,61,60,60.55,1296
2011-09-02,62,62,60,61,542
2011-09-05,60,65,59,59,801
2011-09-06,58,60,58,59.85,7087
2011-09-07,59.85,65,57.25,60.05,1309
2011-09-08,60,60,58.05,58.05,803
2011-09-09,58.05,63.8,56.35,56.35,23531
2011-09-12,57.45,57.5,54.5,57.15,868
2011-09-13,55.3,55.3,50,51.5,1543
2011-09-14,52.5,52.85,48.77,49.5,11010
2011-09-15,49,51,48,48,2475
2011-09-16,48.4,48.4,45.72,47.5,7106
2011-09-19,45.72,48.25,45.72,48.25,364
2011-09-20,49.3,49.3,48.1,48.5,98
2011-09-21,46.7,46.7,46.7,46.7,162
2011-09-22,46.6,46.6,44.48,46.6,30
2011-09-23,42.9,43.97,41.01,42.6,752
2011-09-26,42.51,42.51,40.96,40.96,161
2011-09-27,40,41.1,38.1,39.54,1403
2011-09-28,39.53,40,39.53,40,114
2011-09-29,40.5,40.53,40,40,392
2011-09-30,39,40.84,39,40.84,242
2011-10-03,40,40,36.77,36.77,14662
2011-10-04,36.5,37,36.5,37,8
2011-10-05,37.9,39.4,37,37,970
2011-10-06,37.05,37.28,36.39,37,2142
2011-10-07,35.1,35.3,35.1,35.2,97
2011-10-10,35.1,36,34.58,36,600
2011-10-11,36,36,35.3,35.3,112
2011-10-12,35.3,38,35.3,36.99,592
2011-10-13,36.6,36.6,36,36,463
2011-10-14,35,35,34.8,34.8,84
2011-10-17,34.4,34.51,34.4,34.5,341
2011-10-18,36.22,36.22,34.45,34.45,829
2011-10-19,34.2,34.8,34.2,34.8,225
2011-10-20,34.2,34.2,34.2,34.2,7
2011-10-21,34.2,34.2,34.2,34.2,6
2011-10-24,34.9,34.95,34.9,34.95,237
2011-10-25,34.95,34.95,34.95,34.95,180
2011-10-26,34.9,34.9,34.9,34.9,13
2011-10-27,34.9,36.95,34.9,36.2,25523
2011-10-28,36.25,37.8,36.25,36.7,523
2011-10-31,36.7,38,36.7,38,15295
2011-11-02,38,39.9,36.56,38.09,652
2011-11-04,38.61,38.61,38.61,38.61,1
2011-11-07,39.6,39.6,38,38,749
2011-11-08,38.5,38.5,38.5,38.5,11
2011-11-09,38.5,38.5,36.6,38.5,1256
2011-11-10,37.6,37.7,37,37.7,153
2011-11-14,38.49,38.49,36.6,37,563
2011-11-15,36.99,36.99,35.01,35.55,581
2011-11-16,35.53,35.53,35.53,35.53,10
2011-11-17,35.53,35.55,35.5,35.55,520
2011-11-18,35.55,36.63,34.89,35.99,181
2011-11-21,35.99,35.99,35.59,35.59,2
2011-11-22,35.59,35.59,34.3,34.38,293
2011-11-23,34.38,34.39,34.38,34.38,12
2011-11-24,34.6,34.6,34,34.5,86
2011-11-25,32.9,33,32.9,33,40
2011-11-28,33,33,32.8,32.8,271
2011-11-29,32.82,33.69,32.82,33.69,11
2011-11-30,33.69,33.69,33.69,33.69,1
2011-12-01,33.68,33.69,32.1,33.69,1154
2011-12-02,33.69,33.69,33.69,33.69,8
2011-12-05,33.69,33.69,33.69,33.69,6
2011-12-06,32.11,32.11,32.11,32.11,82
2011-12-07,32.11,32.11,32.11,32.11,2
2011-12-08,32.11,32.11,32.11,32.11,2
2011-12-09,32.11,32.11,31.12,31.94,606
2011-12-13,31.93,31.93,31,31.35,530
2011-12-14,31.35,31.69,31,31.69,38
2011-12-15,31.69,31.69,30.2,31.05,99
2011-12-16,31.06,31.06,29.62,29.62,84
2011-12-19,29.62,29.62,29.05,29.05,173
2011-12-20,27.62,27.62,27.5,27.5,413
2011-12-21,27,27,25.73,25.73,1414
2011-12-22,25.65,25.66,25.65,25.66,10
2011-12-23,25.5,25.5,24.6,24.99,949
2011-12-27,25.5,26,23.85,25,641
2011-12-28,24.75,24.99,24.5,24.99,664
2011-12-29,24.99,26,24,26,131
2011-12-30,27.01,28.35,27.01,28.35,110
2012-01-02,29.79,29.79,28.14,28.5,289
2012-01-03,29.8,29.8,28,28.14,318
2012-01-04,28.14,28.14,27.5,28,26
2012-01-05,27.15,27.8,26.4,26.4,337
2012-01-10,26.4,26.4,24.93,25,311
2012-01-11,27,27,27,27,282
2012-01-12,25.5,25.52,25.1,25.52,532
2012-01-13,25.52,26,25.5,26,559
2012-01-17,25.9,26,24.55,25.65,1674
2012-01-18,25.65,29,25.65,27.63,16052
2012-01-19,29.03,30,29.03,29.5,1702
2012-01-20,30,30.4,29.05,29.05,180
2012-01-23,29.04,29.04,28.15,28.15,402
2012-01-24,28.15,28.15,27.15,27.6,324
2012-01-25,27.77,28.4,27.5,28.4,255
2012-01-26,28.4,30,28,30,1409
2012-01-27,30,31,29.5,29.5,1425
2012-01-30,29.6,29.6,29.25,29.5,215
2012-01-31,30,31.8,30,31,19485
2012-02-01,33,38.05,33,36,26778
2012-02-02,37.8,45,37.49,40,24135
2012-02-03,42,42.5,39.5,41.4,10150
2012-02-06,43.9,43.9,42,42,4949
2012-02-07,42.05,42.05,39,42,18471
2012-02-08,42.31,42.31,41,41.5,3086
2012-02-09,43,43,41,41.5,1761
2012-02-10,41,41.5,40,40.2,1262
2012-02-13,40.2,41,40.2,41,3367
2012-02-14,41,41,38.11,38.4,4352
2012-02-15,38.4,38.4,34.56,35,12893
2012-02-16,34.79,34.9,34,34.7,1710
2012-02-17,35,35.3,34.95,35,746
2012-02-20,35.35,36.38,35.35,36,1267
2012-02-21,36,37.3,35.1,37.3,33084
2012-02-22,37.8,38.59,37.8,37.89,2241
2012-02-23,38,38,35,36.39,1374
2012-02-24,36.4,36.4,35.71,36.2,361
2012-02-27,36.19,36.19,35,35.7,1230
2012-02-28,35.87,37.79,35.4,37.77,14833
2012-02-29,38,38.8,37.8,38.09,2106
2012-03-01,38.07,38.09,37.29,37.7,955
2012-03-02,37.7,37.7,36.8,36.8,351
2012-03-05,37,37.18,35,36.4,2074
2012-03-06,37.18,37.18,36.1,36.5,292
2012-03-07,35.35,36,35.35,35.8,334
2012-03-08,36,36.88,36,36.88,145
2012-03-09,36.89,36.89,36.5,36.7,157
2012-03-12,36.5,36.89,36.5,36.5,269
2012-03-13,36.89,36.89,36.03,36.03,248
2012-03-14,36.03,36.7,36.03,36.07,1315
2012-03-15,36.1,36.6,36.01,36.48,262
2012-03-16,36.49,36.49,36,36.42,587
2012-03-19,36.49,36.49,36.1,36.48,634
2012-03-20,36.48,36.48,35.5,35.5,1594
2012-03-21,35.5,36.65,35.5,36.65,40
2012-03-22,35.47,36.2,35.47,36.2,603
2012-03-23,36.5,36.5,35.62,35.62,437
2012-03-26,35.71,36.33,35.21,36.33,909
2012-03-27,36.45,36.45,35.48,36.18,435
2012-03-28,36.19,37.5,35.24,36.1,19660
2012-03-29,36,37.5,36,36,1077
2012-03-30,35.45,35.45,35.35,35.35,249
2012-04-02,35.35,35.55,35,35.55,1046
2012-04-03,36,36,35.4,35.4,796
2012-04-04,35.6,36.05,35,36.05,3054
2012-04-05,36.1,36.1,36,36,826
2012-04-10,36,36.1,36,36.1,214
2012-04-11,36,36,35,36,522
2012-04-12,36,36.1,35,36.1,3025
2012-04-13,36.1,36.1,35.2,36.1,1236
2012-04-16,36.3,36.3,35.21,35.3,2617
2012-04-17,35.3,36.1,35.3,36.1,4800
2012-04-18,36.08,36.1,36.01,36.1,898
2012-04-19,36,36.06,36,36.06,174
2012-04-20,36.06,36.06,36,36.06,464
2012-04-23,36.06,36.06,35.02,36,1062
2012-04-24,36,36.02,35.9,36.02,2254
2012-04-25,36.1,36.1,35.9,36.02,402
2012-04-26,36.1,36.1,36.02,36.02,97
2012-04-27,36.02,36.02,36,36,776
2012-04-30,35.8,36,35.79,36,510
2012-05-02,36.02,36.02,35.08,35.8,342
2012-05-04,35.8,36.2,35.08,36.2,306
2012-05-07,36.19,36.19,35.25,36.09,88
2012-05-08,36.13,36.15,35.7,35.7,396
2012-05-09,35.75,36,35.11,35.7,436
2012-05-10,36,36,36,36,4
2012-05-11,36.2,36.2,35.1,35.3,111
2012-05-14,35.8,35.8,32.9,33,12701
2012-05-15,33.81,33.81,33.81,33.81,10
2012-05-16,33.81,33.81,33.81,33.81,10
2012-05-18,31.72,31.72,30.24,31.68,142
2012-05-21,31.68,31.68,30.15,30.5,448
2012-05-22,30.33,30.33,29,29,3049
2012-05-23,28.6,28.6,28,28,417
2012-05-24,28,28,28,28,2
2012-05-25,27.7,27.7,27.5,27.55,51
2012-05-28,27.5,27.97,27.5,27.97,484
2012-05-29,28,28,27.97,28,57
2012-05-30,28.49,28.5,28.49,28.5,122
2012-05-31,27.97,27.97,27.97,27.97,1
2012-06-01,27.97,28,27.97,28,4
2012-06-04,28,28,28,28,51
2012-06-05,27.97,27.97,26.6,26.9,1511
2012-06-06,26.99,27.1,26.99,27.1,232
2012-06-08,27.1,27.1,26.6,26.6,166
2012-06-11,26.8,27.2,26.8,27.19,88
2012-06-12,26.8,26.8,24.51,26,849
2012-06-13,26,26,26,26,441
2012-06-14,26.5,26.5,26.14,26.14,282
2012-06-15,26.14,27.26,26.14,27.26,175
2012-06-18,27.26,27.35,27.26,27.35,247
2012-06-19,27.3,27.5,27.3,27.3,167
2012-06-20,27.3,27.3,27.3,27.3,40
2012-06-21,27.01,27.01,27.01,27.01,49
2012-06-22,27.01,27.01,27,27,126
2012-06-25,27,27,27,27,11
2012-06-26,27,27.75,27,27.75,143
2012-06-27,27.75,27.81,27.75,27.81,62
2012-06-28,27.81,27.81,27.81,27.81,4
2012-06-29,27.8,27.8,27.8,27.8,2
2012-07-02,27.8,27.82,27.8,27.82,103
2012-07-03,27.8,27.81,26.53,27.5,74
2012-07-04,27.8,27.8,27.8,27.8,49
2012-07-05,27.8,27.8,27.8,27.8,14
2012-07-06,27.82,27.82,27.82,27.82,100
2012-07-10,27.81,27.81,26.64,27.5,31
2012-07-11,27.5,27.5,26.64,27.49,31287
2012-07-12,27.4,27.4,27.4,27.4,6
2012-07-13,26.64,26.99,26.6,26.99,61
2012-07-16,26.99,27.43,26.59,26.59,85
2012-07-17,26.59,26.99,25.91,26.99,502
2012-07-18,26.98,26.98,26.98,26.98,1
2012-07-19,25.72,26.97,25.72,26.97,14
2012-07-20,26.96,26.96,26.92,26.92,4
2012-07-23,26.92,27,26.92,27,295
2012-07-24,27,27,27,27,1
2012-07-25,27,27,27,27,100
2012-07-26,27.01,27.01,26,26.5,155
2012-07-27,26.99,26.99,26.99,26.99,19
2012-07-30,26.99,26.99,26.99,26.99,11
2012-07-31,26.99,26.99,26.99,26.99,22
2012-08-01,26.99,26.99,26.99,26.99,4
2012-08-02,27,27,27,27,11
2012-08-03,27,27,26.3,26.8,21
2012-08-06,27.1,27.1,27.1,27.1,147
2012-08-07,27.1,27.1,26.03,27.1,52
2012-08-08,27.09,27.09,27.09,27.09,1
2012-08-09,27.1,27.1,27.1,27.1,1
2012-08-10,27.05,27.05,26,26.39,576
2012-08-13,26.13,26.13,26.13,26.13,1
2012-08-14,25.65,26.13,25.65,26.13,36
2012-08-16,26.12,28,26.12,28,1279
2012-08-17,28.01,32.5,28.01,32.5,7278
2012-08-20,32.5,39,32.5,33.53,1509
2012-08-21,33,33,32,32,204
2012-08-22,32.3,32.51,32.3,32.51,236
2012-08-23,34.85,35.51,33.81,33.81,686
2012-08-24,34,34,34,34,14
2012-08-27,34,34,34,34,9
2012-08-28,34,34,32.77,32.77,7301
2012-08-29,32.76,32.76,32.76,32.76,3
2012-08-30,32.76,32.76,32,32,211
2012-08-31,32.3,32.3,32.3,32.3,121
2012-09-03,32.39,32.7,32.39,32.7,25
2012-09-04,32.7,33.38,32.7,33.37,167
2012-09-05,33.38,33.38,33.37,33.38,232
2012-09-06,33.37,33.37,31.81,31.85,161
2012-09-07,32.05,33.38,32.05,33.38,16
2012-09-10,33.39,33.39,33.39,33.39,5
2012-09-11,33.39,33.39,33.39,33.39,6
2012-09-12,33.38,33.38,33.38,33.38,23
2012-09-13,33.37,33.37,33.37,33.37,33
2012-09-17,33.36,33.4,33.35,33.4,80
2012-09-18,33.39,33.39,33.39,33.39,34
2012-09-19,34,34,34,34,2
2012-09-20,34,34,34,34,1
2012-09-21,33.4,38,33.4,36.3,2216
2012-09-24,36.95,36.95,33.54,35,4050
2012-09-25,35,35.45,34,34.98,130
2012-09-26,34.98,34.98,34.5,34.5,25
2012-09-27,34.9,34.9,33.43,34.5,44
2012-09-28,35.06,35.3,35.06,35.3,2174
2012-10-01,34.42,35.1,34.42,35.1,13457
2012-10-02,35.22,36,34.99,36,767
2012-10-03,36.1,36.2,36.1,36.2,2462
2012-10-04,36.4,36.4,36,36.4,2095
2012-10-05,36.4,36.6,36.11,36.6,268
2012-10-08,36.9,36.9,36.1,36.1,30
2012-10-09,36.12,36.12,36.05,36.05,302
2012-10-10,35.01,36.9,35.01,36.9,213
2012-10-11,36.88,36.9,36.88,36.9,452
2012-10-12,36.91,38.82,36.91,38.8,2463
2012-10-15,38.75,38.75,38.75,38.75,40
2012-10-16,36.92,37.73,35,37.73,1012
2012-10-17,38,38,37.95,38,35287
2012-10-18,38,38,37.5,38,1757
2012-10-19,38,38,37.99,37.99,257
2012-10-22,37.99,37.99,37.99,37.99,14
2012-10-23,37.7,37.7,36,37.49,221
2012-10-24,37.49,37.49,35.72,35.72,70
2012-10-25,35.72,37.5,35.72,36.6,5313
2012-10-26,36.6,36.6,36.5,36.5,14
2012-10-29,36.52,36.52,36.52,36.52,5
2012-10-30,36.55,36.55,36.5,36.5,4888
2012-10-31,37,37,36.5,37,53
2012-11-02,37.3,37.3,37.2,37.3,26
2012-11-05,37.3,37.9,36.3,37.9,225
2012-11-06,37.01,37.89,37.01,37.89,82
2012-11-07,37.89,37.95,37.5,37.95,226
2012-11-08,38,38.77,38,38.77,516
2012-11-09,38.45,38.45,38.45,38.45,25
2012-11-12,38.44,39.99,38.44,39.1,4111
2012-11-13,39.1,41.89,39.1,41.59,6390
2012-11-14,42.21,43.1,42.15,43.1,1303
2012-11-15,43,48.9,43,47.9,7392
2012-11-16,47.9,49,47.8,48.9,3538
2012-11-19,48.1,49,48,49,2001
2012-11-20,48,48.45,48,48,1772
2012-11-21,48,49,47.5,49,485
2012-11-23,47.3,48.8,47.25,48.8,785
2012-11-26,48,49.99,48,49.99,1644
2012-11-27,49.99,53,49.99,53,1014
2012-11-28,53,53,52,53,4374
2012-11-29,54,58,54,57,6693
2012-11-30,57,59.5,57,58.8,586
2012-12-03,58,58,56.95,57.8,138
2012-12-04,57.9,57.9,52,52,531
2012-12-05,51.8,54,51.7,54,1260
2012-12-06,55,55.8,54,55.55,497
2012-12-07,55,55.5,54.1,55.5,1301
2012-12-10,55.45,56,55.45,56,1112
2012-12-11,57,57.1,57,57,695
2012-12-12,56,58,56,58,17558
2012-12-13,58,58.1,56.8,58.1,2440
2012-12-14,58,58.5,57.5,58,1026
2012-12-17,58,59,57.05,59,1295
2012-12-18,58,60,55.5,60,1987
2012-12-20,60,60,58,60,2981
2012-12-21,60,60,57.7,59.95,267
2012-12-27,59.95,59.95,59.95,59.95,1
2012-12-28,59.85,60,58,60,2138
2013-01-02,60,62,60,60.5,327
2013-01-03,59.2,60.5,59.2,60.4,39
2013-01-04,60.4,60.4,60.4,60.4,1
2013-01-07,60.1,60.1,60.1,60.1,95
2013-01-08,59.15,59.15,58.8,58.8,165
2013-01-09,58.1,58.5,56.1,58.5,230
2013-01-10,56.15,58.4,56.1,58.4,96
2013-01-11,60.5,61.9,59.9,60,8670
2013-01-14,62,62,60,61.6,3940
2013-01-15,62,62,61,62,999
2013-01-16,62,64,62,63.95,21153
2013-01-17,64,68.55,64,68.3,6168
2013-01-18,68.35,69.9,66.7,68.25,3401
2013-01-21,68.25,69.85,66.05,68.8,1944
2013-01-22,66.55,68,66.5,67.45,1205
2013-01-23,67,67,66,66.95,547
2013-01-24,66.95,68.35,66.95,67.2,296
2013-01-25,68,68.3,66,68.3,612
2013-01-28,68.2,68.2,67,68,371
2013-01-29,67.45,67.45,65,66,1208
2013-01-30,66,66.85,65.1,66.85,130684
2013-01-31,65.15,66.7,65.15,66.7,310
2013-02-01,66.5,66.5,64,65.95,836
2013-02-04,65,66,62.2,66,2254
2013-02-05,65.7,66.25,64,66.25,2196
2013-02-06,66.45,66.45,63.05,65,318
2013-02-07,64,64,64,64,137
2013-02-08,63.8,64.5,62.4,64.25,599
2013-02-11,64.45,64.45,62.1,62.1,854
2013-02-12,62.1,62.15,62.1,62.15,142
2013-02-13,63,63,60.55,61.5,802
2013-02-14,61.5,61.5,61.1,61.5,82
2013-02-15,61.5,61.5,61.4,61.4,112
2013-02-18,60.5,60.5,57.3,57.3,750
2013-02-19,56.55,56.55,51.05,55.2,16464
2013-02-20,53,54.55,52.7,53,2710
2013-02-21,52.1,53,51.5,52,2301
2013-02-22,48.55,52,48.4,52,5537
2013-02-25,52.15,54.65,52.15,54.65,2265
2013-02-26,54.7,54.7,54.65,54.65,207
