Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2016-06-08,19.18,19.7,19,19.65,2748
2016-06-09,19.45,19.45,19.4,19.4,482
2016-06-10,19.4,19.4,19.21,19.3,427
2016-06-13,19.3,19.3,18.71,19.2,357
2016-06-14,19.2,19.2,19.2,19.2,1
2016-06-15,19.2,19.2,18.75,19,3711
2016-06-16,19.25,19.25,18.4,19,1703
2016-06-17,19.01,19.25,19,19,579
2016-06-20,19,19,18.53,18.9,5525
2016-06-21,19.04,19.04,19.04,19.04,1
2016-06-22,19.04,19.04,19.04,19.04,19
2016-06-23,19.04,19.25,18.4,19.25,395
2016-06-24,18.3,19,18.3,18.8,5823
2016-06-27,19,19,17.92,18,2964
2016-06-28,18,18.98,18,18.11,3914
2016-06-29,18.98,18.98,18.5,18.98,251
2016-06-30,18.98,19.2,18.94,19,1450
2016-07-01,19.5,19.5,19,19.26,2611
2016-07-04,19,19.25,19,19.25,1115
2016-07-05,19.25,19.25,19.25,19.25,21
2016-07-06,19.25,19.25,19,19,3201
2016-07-07,19.19,19.19,19.1,19.1,232
2016-07-08,18.3,19.15,18.22,19.15,1515
2016-07-11,19.15,19.15,19.15,19.15,174
2016-07-12,18.9,19.44,18.9,19.44,2197
2016-07-13,19.43,19.5,18.65,19.5,677
2016-07-14,19.5,19.5,19.5,19.5,52
2016-07-15,19.5,19.5,19.5,19.5,1
2016-07-18,19.45,19.45,18.36,19.45,1119
2016-07-19,19.45,19.45,19.45,19.45,1
2016-07-20,19.45,19.45,19.39,19.39,101
2016-07-21,19.4,19.4,19.38,19.38,2
2016-07-22,19.4,21.34,19.35,19.71,17246
2016-07-25,19.7,19.75,18.9,19.65,766
2016-07-26,19.97,19.97,18.92,19.4,618
2016-07-27,19.97,20,19.4,19.97,1264
2016-07-28,19.97,21,19.97,21,932
2016-07-29,21,21,20.41,20.99,444
2016-08-01,20.8,20.8,20.41,20.41,904
2016-08-02,21.1,21.1,20.4,20.4,786
2016-08-03,20.4,21,18.99,21,1379
2016-08-04,21.1,22.5,21,22.44,6557
2016-08-05,22.5,22.6,22.42,22.6,2505
2016-08-08,22.6,23.19,21.9,23,4202
2016-08-09,23,23.1,20.7,22.8,5620
2016-08-10,23.2,23.2,22.57,22.7,161
2016-08-11,22.7,22.99,22.7,22.99,77
2016-08-12,22.99,24.99,22.22,24.7,1197
2016-08-16,23.25,24.45,23.25,23.5,34662
2016-08-17,23.94,23.94,23.5,23.7,245
2016-08-18,23.94,23.94,23.71,23.71,102
2016-08-19,23.7,23.7,23.7,23.7,55
2016-08-22,23.94,23.94,23.94,23.94,64
2016-08-23,24,25.1,24,25.1,4690
2016-08-24,25.27,25.27,24,24,44942
2016-08-25,24,25.27,23.9,24.95,985
2016-08-26,24,24,24,24,11
2016-08-29,24.4,24.4,23.53,24.4,856
2016-08-30,24.4,24.4,24.3,24.4,926
2016-08-31,24.25,24.25,23.99,23.99,521
2016-09-01,24.4,24.4,22.01,23.5,975
2016-09-02,22.3,23.43,22.3,23,795
2016-09-05,23.49,23.49,23.34,23.49,1722
2016-09-06,23.49,23.49,23.45,23.45,214
2016-09-07,23.5,23.5,23.22,23.45,4308
2016-09-08,23.5,23.5,23.23,23.45,1176
2016-09-09,23.45,23.45,22.8,23.45,1084
2016-09-12,23.35,23.35,21.7,22.2,3474
2016-09-13,22.2,23.19,22.2,23.19,786
2016-09-14,23.44,23.44,23,23,983
2016-09-15,23,23.45,23,23,227
2016-09-16,23.3,23.5,23.3,23.49,644
2016-09-19,23.5,23.5,22.22,22.3,689
2016-09-20,22.3,23.2,22.3,23.2,667
2016-09-21,22.17,23.4,22.17,23.3,5431
2016-09-22,23.3,23.3,22.15,23.3,2989
2016-09-23,23.3,23.31,23.2,23.3,1647
2016-09-26,23.3,23.3,23.3,23.3,403
2016-09-27,23.49,23.49,23,23.49,2001
2016-09-28,23.49,23.9,23.17,23.5,1659
2016-09-29,23.5,23.5,23.26,23.5,2215
2016-09-30,23.5,24.7,23.5,24.7,6037
2016-10-03,24.6,24.6,24.2,24.5,348
2016-10-04,24.19,24.5,24.1,24.5,328
2016-10-05,24.5,24.5,23.88,24.5,3048
2016-10-06,23.2,24.5,23.2,24.4,781
2016-10-07,24.45,24.45,23.3,24.4,725
2016-10-10,23.85,23.85,23.3,23.32,438
2016-10-11,23.9,24.5,23.8,24.4,773
2016-10-12,23.4,24.2,23,23.01,1681
2016-10-13,23.97,23.97,23,23,871
2016-10-14,23.6,24.5,23.29,24.5,2654
2016-10-17,24.55,24.55,23.4,24.3,15
2016-10-18,23.57,24.5,23.57,24.45,1853
2016-10-19,24.5,24.5,24,24.4,1078
2016-10-20,24.5,24.5,24.2,24.2,256
2016-10-21,24.5,24.5,24.4,24.4,610
2016-10-24,24.5,24.5,23.72,23.72,72
2016-10-25,24.4,24.4,23.8,23.8,45
2016-10-26,24.25,24.45,23.1,23.1,2897
2016-10-27,24.14,24.14,23.4,23.4,2487
2016-10-28,23.79,23.79,23.21,23.21,1930
2016-10-31,23.21,23.21,23.2,23.2,951
2016-11-02,23.1,23.5,23.1,23.1,417
2016-11-03,23.5,23.5,23.1,23.1,422
2016-11-04,23.49,23.49,22.95,22.95,344
2016-11-07,23,23.46,23,23.44,106
2016-11-08,23.4,23.4,22.7,22.7,705
2016-11-09,23.1,23.1,22.7,22.7,659
2016-11-10,23.1,23.1,22.7,22.71,1992
2016-11-14,23,23.1,22.5,22.5,1985
2016-11-15,21.75,22.4,21.75,21.83,646
2016-11-16,22.4,22.4,21.75,21.76,230
2016-11-17,22.15,22.15,22.15,22.15,5
2016-11-18,22.1,22.57,22.1,22.57,96
2016-11-21,23,23,22.9,22.9,320
2016-11-22,23,23,23,23,1
2016-11-23,21.8,23,21.8,23,4476
2016-11-24,23.1,23.1,22.12,22.2,37006
2016-11-25,23.1,23.1,21.8,21.8,141
2016-11-28,23.1,23.1,22.9,22.9,23
2016-11-29,22.8,22.8,21.9,22.7,227
2016-11-30,22.8,22.8,22.02,22.16,292
2016-12-01,23.39,23.39,22.33,23.18,1113
2016-12-02,23.18,23.18,22.48,23,86
2016-12-05,22.99,22.99,22.98,22.98,21
2016-12-06,22.99,22.99,22.84,22.84,547
2016-12-07,22.97,22.97,22.08,22.85,138
2016-12-08,22.32,22.65,22.01,22.65,2951
2016-12-09,22.31,22.6,22.06,22.6,1423
2016-12-12,22.12,22.6,21.7,21.75,2548
2016-12-13,21.75,21.85,20.8,21.74,2684
2016-12-14,21.74,22.5,21.25,21.81,1809
2016-12-15,21.85,22,21.85,21.9,3411
2016-12-16,21.9,22.4,21.85,22.4,718
2016-12-19,22.4,22.4,21.87,21.91,445
2016-12-20,21.8,22.3,21.8,22,2370
2016-12-21,22,22.83,22,22.81,5508
2016-12-22,22.81,22.81,22.46,22.46,163
2016-12-23,22.85,23.21,22.85,23.21,4043
2016-12-27,23.51,23.51,23,23.49,2121
2016-12-28,23.49,23.98,23.48,23.98,1182
2016-12-29,24,24,23.5,24,4252
2016-12-30,24,24,24,24,3805
2017-01-02,24.45,24.48,24,24.3,1805
2017-01-03,24.3,24.3,24,24,1502
2017-01-04,24,24,24,24,579
2017-01-05,24.2,24.2,24.01,24.01,44
2017-01-09,24.5,24.5,24.18,24.18,331
2017-01-10,24.15,24.15,23.62,24,1895
2017-01-11,24.49,24.49,24.23,24.23,621
2017-01-12,24.5,24.5,24,24.01,702
2017-01-13,24.2,24.2,23.7,23.8,3158
2017-01-16,23.9,24,23.8,24,547
2017-01-17,24,24.2,24,24.2,817
2017-01-18,24.5,24.5,24.18,24.2,249
2017-01-19,24.49,24.49,24.05,24.05,96
2017-01-20,24.1,24.1,24,24,237
2017-01-23,24.37,24.37,23.81,23.81,209
2017-01-24,23.81,24.68,23.8,24.37,1720
2017-01-25,24.37,24.37,24.17,24.2,1007
2017-01-26,24.6,24.6,23.81,23.81,2462
2017-01-27,23.98,24.01,23.9,23.98,1866
2017-01-30,23.97,23.97,23,23.02,320
2017-01-31,22.25,23.95,22.21,23.83,1993
2017-02-01,23.9,23.9,23.03,23.67,2059
2017-02-02,23.64,23.64,23.5,23.5,308
2017-02-03,23.49,23.49,23.18,23.47,242
2017-02-06,23.4,23.47,23.08,23.47,354
2017-02-07,23.44,23.44,22.8,23.3,1113
2017-02-08,23.27,23.28,22.51,23.01,330
2017-02-09,22.98,23.2,22.5,23.05,3067
2017-02-10,23.14,23.14,23.1,23.1,403
2017-02-13,23.13,23.2,23.1,23.2,909
2017-02-14,23.2,23.47,23.19,23.47,3724
2017-02-15,23.47,24.25,23.47,24.25,909
2017-02-16,24.43,24.68,24.43,24.68,1495
2017-02-17,24.68,24.7,24.6,24.69,2284
2017-02-20,24.69,24.7,24.05,24.05,4236
2017-02-21,24.39,24.39,24.05,24.39,875
2017-02-22,24.7,24.7,24.3,24.3,630
2017-02-23,24.33,24.69,24.32,24.45,76
2017-02-24,24.69,24.69,24.32,24.32,959
2017-02-27,24.31,24.32,24.15,24.15,933
2017-02-28,24.69,24.69,24.13,24.68,695
2017-03-01,24.68,24.68,24.4,24.67,137
2017-03-02,24.69,26.6,24.4,26,9299
2017-03-03,25.53,25.8,25.53,25.8,2240
2017-03-06,27,27.69,26.5,27.01,3422
