Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen 
2000-02-21,4.85,4.85,4.85,4.85,3227
2000-02-22,4.85,4.85,4.85,4.85,1000
2000-02-23,4.8,4.8,4.8,4.8,5311
2000-02-24,4.6,4.6,4.6,4.6,6281
2000-02-25,4.7,4.7,4.7,4.7,4614
2000-02-28,4.5,4.5,4.5,4.5,2648
2000-02-29,4.35,4.35,4.35,4.35,4049
2000-03-01,4.35,4.35,4.35,4.35,6840
2000-03-02,4.35,4.35,4.35,4.35,1334
2000-03-03,4.55,4.55,4.55,4.55,9010
2000-03-06,4.95,4.95,4.95,4.95,24274
2000-03-07,4.95,4.95,4.95,4.95,12500
2000-03-08,4.55,4.55,4.55,4.55,2486
2000-03-09,4.7,4.7,4.7,4.7,7525
2000-03-10,4.9,4.9,4.9,4.9,2897
2000-03-13,4.8,4.8,4.8,4.8,4407
2000-03-14,4.35,4.35,4.35,4.35,6055
2000-03-15,4.6,4.6,4.6,4.6,6572
2000-03-16,4.4,4.4,4.4,4.4,2500
2000-03-17,4.84,4.84,4.84,4.84,5519
2000-03-20,4.8,4.8,4.8,4.8,4353
2000-03-21,4.8,4.8,4.8,4.8,200
2000-03-22,4.79,4.79,4.79,4.79,1754
2000-03-23,4.65,4.65,4.65,4.65,2290
2000-03-24,4.8,4.8,4.8,4.8,2000
2000-03-27,4.8,4.8,4.8,4.8,7841
2000-03-28,4.85,4.85,4.85,4.85,13758
2000-03-29,4.9,4.9,4.9,4.9,11603
2000-03-30,5,5,5,5,7100
2000-03-31,5,5,5,5,28336
2000-04-03,5.15,5.15,5.15,5.15,14004
2000-04-04,5,5,5,5,1301
2000-04-05,5,5,5,5,1410
2000-04-06,4.8,4.8,4.8,4.8,1172
2000-04-07,4.9,4.9,4.9,4.9,2230
2000-04-10,5,5,5,5,1586
2000-04-11,4.9,4.9,4.9,4.9,4786
2000-04-12,4.75,4.75,4.75,4.75,3897
2000-04-13,4.81,4.81,4.81,4.81,102
2000-04-14,4.8,4.8,4.8,4.8,1592
2000-04-17,4.8,4.8,4.8,4.8,4656
2000-04-18,4.8,4.8,4.8,4.8,2100
2000-04-19,4.6,4.6,4.6,4.6,1300
2000-04-20,4.6,4.6,4.6,4.6,3900
2000-04-25,4.8,4.8,4.8,4.8,1056
2000-04-26,4.8,4.8,4.8,4.8,3690
2000-04-27,4.81,4.81,4.81,4.81,887
2000-04-28,4.85,4.85,4.85,4.85,1000
2000-05-04,4.86,4.86,4.86,4.86,1440
2000-05-05,4.6,4.6,4.6,4.6,829
2000-05-08,4.7,4.7,4.7,4.7,1136
2000-05-09,4.72,4.72,4.72,4.72,1048
2000-05-10,4.75,4.75,4.75,4.75,2580
2000-05-11,4.85,4.85,4.85,4.85,1169
2000-05-12,4.92,4.92,4.92,4.92,4069
2000-05-15,4.95,4.95,4.95,4.95,6847
2000-05-16,4.95,4.95,4.95,4.95,4186
2000-05-17,4.89,4.89,4.89,4.89,2972
2000-05-18,4.75,4.75,4.75,4.75,419
2000-05-19,4.75,4.75,4.75,4.75,4506
2000-05-22,4.85,4.85,4.85,4.85,4205
2000-05-23,4.8,4.8,4.8,4.8,884
2000-05-24,4.7,4.7,4.7,4.7,3197
2000-05-25,4.6,4.6,4.6,4.6,200
2000-05-26,4.6,4.6,4.6,4.6,2114
2000-05-29,4.57,4.57,4.57,4.57,2193
2000-05-30,4.61,4.61,4.61,4.61,800
2000-05-31,4.61,4.61,4.61,4.61,2610
2000-06-01,4.64,4.64,4.64,4.64,1775
2000-06-02,4.64,4.64,4.64,4.64,2238
2000-06-05,4.59,4.59,4.59,4.59,1600
2000-06-06,4.56,4.56,4.56,4.56,2320
2000-06-07,4.51,4.51,4.51,4.51,1940
2000-06-08,4.5,4.5,4.5,4.5,7400
2000-06-09,4.55,4.55,4.55,4.55,666
2000-06-12,4.51,4.51,4.51,4.51,2100
2000-06-13,4.44,4.44,4.44,4.44,2600
2000-06-14,4.5,4.5,4.5,4.5,3702
2000-06-15,4.5,4.5,4.5,4.5,1700
2000-06-16,4.5,4.5,4.5,4.5,550
2000-06-19,4.5,4.5,4.5,4.5,2144
2000-06-20,4.5,4.5,4.5,4.5,2434
2000-06-21,4.49,4.49,4.49,4.49,1105
2000-06-23,4.41,4.41,4.41,4.41,2958
2000-06-26,4.46,4.46,4.46,4.46,270
2000-06-27,4.49,4.49,4.49,4.49,655
2000-06-28,4.5,4.5,4.5,4.5,1200
2000-06-29,4.56,4.56,4.56,4.56,1000
2000-06-30,4.56,4.56,4.56,4.56,883
2000-07-03,4.6,4.6,4.6,4.6,3800
2000-07-04,4.5,4.5,4.5,4.5,3900
2000-07-05,4.6,4.6,4.6,4.6,532
2000-07-06,4.48,4.48,4.48,4.48,1590
2000-07-07,4.51,4.51,4.51,4.51,1142
2000-07-10,4.56,4.56,4.56,4.56,700
2000-07-11,4.51,4.51,4.51,4.51,2140
2000-07-12,4.51,4.51,4.51,4.51,977
2000-07-13,4.5,4.5,4.5,4.5,5310
2000-07-14,4.5,4.5,4.5,4.5,960
2000-07-17,4.5,4.5,4.5,4.5,2400
2000-07-18,4.5,4.5,4.5,4.5,180
2000-07-19,4.45,4.45,4.45,4.45,7594
2000-07-20,4.5,4.5,4.5,4.5,1883
2000-07-21,4.42,4.42,4.42,4.42,1315
2000-07-24,4.5,4.5,4.5,4.5,5690
2000-07-25,4.49,4.49,4.49,4.49,5000
2000-07-26,4.48,4.48,4.48,4.48,3570
2000-07-27,4.44,4.44,4.44,4.44,3660
2000-07-28,4.45,4.45,4.45,4.45,6652
2000-07-31,4.6,4.6,4.6,4.6,6338
2000-08-01,4.6,4.6,4.6,4.6,4595
2000-08-02,4.65,4.65,4.65,4.65,7820
2000-08-03,4.65,4.65,4.65,4.65,5738
2000-08-04,4.5,4.5,4.5,4.5,3670
2000-08-07,4.59,4.59,4.59,4.59,6450
2000-08-08,4.6,4.6,4.6,4.6,6741
2000-08-09,4.6,4.6,4.6,4.6,7660
2000-08-10,4.65,4.65,4.65,4.65,9950
2000-08-11,4.68,4.68,4.68,4.68,15060
2000-08-14,4.8,4.8,4.8,4.8,280018
2000-08-16,5.25,5.25,5.25,5.25,67180
2000-08-17,5.2,5.2,5.2,5.2,63391
2000-08-18,5.3,5.3,5.3,5.3,18587
2000-08-21,5.05,5.05,5.05,5.05,16698
2000-08-22,4.85,4.85,4.85,4.85,15629
2000-08-23,4.95,4.95,4.95,4.95,20684
2000-08-24,4.85,4.85,4.85,4.85,22455
2000-08-25,4.8,4.8,4.8,4.8,13284
2000-08-28,4.75,4.75,4.75,4.75,9196
2000-08-29,4.7,4.7,4.7,4.7,6640
2000-08-30,4.75,4.75,4.75,4.75,1990
2000-08-31,4.8,4.8,4.8,4.8,3128
2000-09-01,4.95,4.95,4.95,4.95,6923
2000-09-04,4.95,4.95,4.95,4.95,12079
2000-09-05,4.9,4.9,4.9,4.9,19919
2000-09-06,4.9,4.9,4.9,4.9,9996
2000-09-07,4.85,4.85,4.85,4.85,1000
2000-09-08,4.7,4.7,4.7,4.7,6192
2000-09-11,4.68,4.68,4.68,4.68,5871
2000-09-12,4.6,4.6,4.6,4.6,4821
2000-09-13,4.42,4.42,4.42,4.42,3930
2000-09-14,4.48,4.48,4.48,4.48,4600
2000-09-15,4.51,4.51,4.51,4.51,3286
2000-09-18,4.5,4.5,4.5,4.5,45100
2000-09-19,4.49,4.49,4.49,4.49,8886
2000-09-20,4.48,4.48,4.48,4.48,8620
2000-09-21,4.39,4.39,4.39,4.39,11256
2000-09-22,3.96,3.96,3.96,3.96,19912
2000-09-25,3.67,3.67,3.67,3.67,8701
2000-09-26,3.85,3.85,3.85,3.85,17137
2000-09-27,3.67,3.67,3.67,3.67,14024
2000-09-28,3.61,3.61,3.61,3.61,16143
2000-09-29,3.65,3.65,3.65,3.65,2407
2000-10-02,3.68,3.68,3.68,3.68,2732
2000-10-03,3.68,3.68,3.68,3.68,6013
2000-10-04,3.7,3.7,3.7,3.7,5500
2000-10-05,3.65,3.65,3.65,3.65,1640
2000-10-06,3.63,3.63,3.63,3.63,4268
2000-10-09,3.61,3.61,3.61,3.61,5666
2000-10-10,3.57,3.57,3.57,3.57,9223
2000-10-11,3.4,3.4,3.4,3.4,14185
2000-10-12,3.06,3.06,3.06,3.06,42783
2000-10-13,3.16,3.16,3.16,3.16,38606
2000-10-16,3.16,3.16,3.16,3.16,13807
2000-10-17,3.16,3.16,3.16,3.16,8189
2000-10-18,3.1,3.1,3.1,3.1,5012
2000-10-19,3.1,3.1,3.1,3.1,3423
2000-10-20,3.41,3.41,3.41,3.41,20675
2000-10-23,3.42,3.42,3.42,3.42,13247
2000-10-24,3.65,3.65,3.65,3.65,9704
2000-10-25,3.58,3.58,3.58,3.58,2200
2000-10-26,3.5,3.5,3.5,3.5,2100
2000-10-27,3.3,3.3,3.3,3.3,6900
2000-10-30,3.5,3.5,3.5,3.5,3150
2000-10-31,3.45,3.45,3.45,3.45,2100
2000-11-02,3.5,3.5,3.5,3.5,10829
2000-11-03,3.45,3.45,3.45,3.45,14052
2000-11-06,3.41,3.41,3.41,3.41,21395
2000-11-07,3.37,3.37,3.37,3.37,16515
2000-11-08,3.35,3.35,3.35,3.35,8811
2000-11-09,3.45,3.45,3.45,3.45,10046
2000-11-10,3.49,3.49,3.49,3.49,21356
2000-11-13,3.4,3.4,3.4,3.4,2971
2000-11-14,3.3,3.3,3.3,3.3,5222
2000-11-15,3.3,3.3,3.3,3.3,5666
2000-11-16,3.34,3.34,3.34,3.34,5200
2000-11-17,3.34,3.34,3.34,3.34,1342
2000-11-20,3.42,3.42,3.42,3.42,3800
2000-11-21,3.5,3.5,3.5,3.5,3000
2000-11-22,3.54,3.54,3.54,3.54,7965
2000-11-23,3.45,3.45,3.45,3.45,2800
2000-11-24,3.38,3.38,3.38,3.38,3392
2000-11-27,3.41,3.41,3.41,3.41,1500
2000-11-28,3.31,3.31,3.31,3.31,2469
2000-11-29,3.36,3.36,3.36,3.36,1740
2000-11-30,3.31,3.31,3.31,3.31,2200
2000-12-01,3.38,3.38,3.38,3.38,3323
2000-12-04,3.33,3.33,3.33,3.33,3027
2000-12-05,3.28,3.28,3.28,3.28,7644
2000-12-06,3.33,3.33,3.33,3.33,2000
2000-12-07,3.29,3.29,3.29,3.29,1536
2000-12-08,3.25,3.25,3.25,3.25,1756
2000-12-11,3.06,3.06,3.06,3.06,6861
2000-12-12,3.2,3.2,3.2,3.2,2100
2000-12-13,3.18,3.18,3.18,3.18,329
2000-12-14,3.18,3.18,3.18,3.18,8001
2000-12-15,3.19,3.19,3.19,3.19,193
2000-12-18,3.18,3.18,3.18,3.18,1200
2000-12-19,3.16,3.16,3.16,3.16,8100
2000-12-20,3.1,3.1,3.1,3.1,2560
2000-12-21,3.09,3.09,3.09,3.09,440
2000-12-22,3.11,3.11,3.11,3.11,530
2000-12-27,3.18,3.18,3.18,3.18,1130
2000-12-28,3.3,3.3,3.3,3.3,2953
2000-12-29,3.45,3.45,3.45,3.45,6700
2001-01-02,3.35,3.35,3.35,3.35,33000
2001-01-03,3.39,3.39,3.39,3.39,2070
2001-01-04,3.31,3.31,3.31,3.31,10210
2001-01-05,3.39,3.39,3.39,3.39,1490
2001-01-08,3.4,3.4,3.4,3.4,2314
2001-01-09,3.39,3.39,3.39,3.39,3083
2001-01-10,3.4,3.4,3.4,3.4,1550
2001-01-11,3.35,3.35,3.35,3.35,766
2001-01-12,3.3,3.3,3.3,3.3,1100
2001-01-15,3.25,3.25,3.25,3.25,1200
2001-01-16,3.15,3.15,3.15,3.15,500
2001-01-17,3.2,3.2,3.2,3.2,3130
2001-01-18,3.12,3.12,3.12,3.12,3480
2001-01-19,3.19,3.19,3.19,3.19,141
2001-01-22,3.19,3.19,3.19,3.19,250
2001-01-23,3.09,3.09,3.09,3.09,1583
2001-01-24,3.15,3.15,3.15,3.15,200
2001-01-25,3.18,3.18,3.18,3.18,1401
2001-01-26,3.25,3.25,3.25,3.25,65143
2001-01-29,3.4,3.4,3.4,3.4,7705
2001-01-30,3.45,3.45,3.45,3.45,10448
2001-01-31,3.51,3.51,3.51,3.51,12263
2001-02-01,3.62,3.62,3.62,3.62,15453
2001-02-02,3.61,3.61,3.61,3.61,9992
2001-02-05,3.6,3.6,3.6,3.6,6027
2001-02-06,3.46,3.46,3.46,3.46,13075
2001-02-07,3.61,3.61,3.61,3.61,22300
2001-02-08,3.5,3.5,3.5,3.5,3030
2001-02-09,3.6,3.6,3.6,3.6,3798
2001-02-12,3.57,3.57,3.57,3.57,5419
2001-02-13,3.5,3.5,3.5,3.5,166
2001-02-14,3.5,3.5,3.5,3.5,3517
2001-02-15,3.48,3.48,3.48,3.48,100
2001-02-16,3.4,3.4,3.4,3.4,168
2001-02-19,3.38,3.38,3.38,3.38,1250
2001-02-20,3.15,3.15,3.15,3.15,8962
2001-02-21,3.1,3.1,3.1,3.1,2950
2001-02-22,3.1,3.1,3.1,3.1,2222
2001-02-23,3.11,3.11,3.11,3.11,590
2001-02-26,3.1,3.1,3.1,3.1,3497
2001-02-27,3.1,3.1,3.1,3.1,3009
2001-02-28,3,3,3,3,6167
2001-03-01,2.95,2.95,2.95,2.95,909
2001-03-02,2.95,2.95,2.95,2.95,8666
2001-03-05,2.91,2.91,2.91,2.91,3598
2001-03-06,2.96,2.96,2.96,2.96,3396
2001-03-07,3.04,3.04,3.04,3.04,1143
2001-03-08,2.98,2.98,2.98,2.98,1961
2001-03-09,2.93,2.93,2.93,2.93,7250
2001-03-12,3.04,3.04,3.04,3.04,10
2001-03-13,2.9,2.9,2.9,2.9,2621
2001-03-14,2.99,2.99,2.99,2.99,300
2001-03-15,2.86,2.86,2.86,2.86,1500
2001-03-16,2.86,2.86,2.86,2.86,1057
2001-03-19,2.86,2.86,2.86,2.86,200
2001-03-20,2.88,2.88,2.88,2.88,200
2001-03-21,2.94,2.94,2.94,2.94,750
2001-03-22,2.9,2.9,2.9,2.9,270
2001-03-23,2.9,2.9,2.9,2.9,1000
2001-03-26,2.87,2.87,2.87,2.87,500
2001-03-27,2.9,2.9,2.9,2.9,50
2001-03-28,2.83,2.83,2.83,2.83,3187
2001-03-29,2.85,2.85,2.85,2.85,299
2001-03-30,2.98,2.98,2.98,2.98,50
2001-04-02,2.8,2.8,2.8,2.8,30
2001-04-03,2.8,2.8,2.8,2.8,1051
2001-04-04,2.8,2.8,2.8,2.8,756
2001-04-05,2.81,2.81,2.81,2.81,1000
2001-04-06,2.89,2.89,2.89,2.89,20
2001-04-09,2.89,2.89,2.89,2.89,82
2001-04-10,3.06,3.06,3.06,3.06,9611
2001-04-11,3.05,3.05,3.05,3.05,1000
2001-04-12,3.02,3.02,3.02,3.02,1000
2001-04-17,2.91,2.91,2.91,2.91,1500
2001-04-18,3.04,3.04,3.04,3.04,300
2001-04-19,3.04,3.04,3.03,3.03,350
2001-04-20,3.02,3.02,3.02,3.02,1020
2001-04-23,3,3,3,3,220
2001-04-24,2.91,2.91,2.89,2.89,4383
2001-04-25,2.91,2.91,2.84,2.84,1808
2001-04-26,2.83,2.85,2.83,2.85,1021
2001-04-27,2.84,2.84,2.84,2.84,2994
2001-04-30,2.85,2.85,2.85,2.85,6590
2001-05-02,2.81,2.86,2.81,2.86,3920
2001-05-04,2.86,2.86,2.85,2.85,600
2001-05-07,2.81,2.81,2.81,2.81,300
2001-05-08,2.81,2.88,2.81,2.88,210
2001-05-09,2.81,2.83,2.81,2.83,947
2001-05-10,2.76,2.83,2.76,2.83,2100
2001-05-11,2.77,2.77,2.77,2.77,110
2001-05-14,2.75,2.75,2.75,2.75,510
2001-05-15,2.75,2.75,2.74,2.74,800
2001-05-16,2.65,2.65,2.65,2.65,2178
2001-05-17,2.68,2.68,2.68,2.68,225
2001-05-18,2.69,2.69,2.69,2.69,20
2001-05-21,2.69,2.69,2.69,2.69,920
2001-05-22,2.69,2.69,2.69,2.69,232
2001-05-23,2.69,2.69,2.69,2.69,240
2001-05-24,2.55,2.56,2.55,2.56,2100
2001-05-25,2.56,2.56,2.52,2.52,627
2001-05-28,2.49,2.49,2.49,2.49,1200
2001-05-29,2.41,2.41,2.41,2.41,4760
2001-05-30,2.25,2.25,2.17,2.17,1790
2001-05-31,2.15,2.15,2.14,2.14,8762
2001-06-01,2.1,2.1,1.95,1.95,4566
2001-06-04,1.95,1.95,1.95,1.95,7960
2001-06-05,2,2.07,2,2.07,2316
2001-06-06,2.11,2.11,2.1,2.1,1010
2001-06-07,2.1,2.1,2.06,2.06,310
2001-06-08,2.01,2.07,2.01,2.07,2127
2001-06-11,2.08,2.08,2.07,2.07,809
2001-06-12,2,2.09,2,2.09,1695
2001-06-13,2.04,2.04,2.04,2.04,707
2001-06-15,2.09,2.09,2.09,2.09,21
2001-06-18,2.08,2.08,2.05,2.05,21
2001-06-19,2.05,2.05,1.96,1.96,2786
2001-06-20,1.8,1.8,1.8,1.8,7153
2001-06-21,1.85,1.85,1.8,1.8,3000
2001-06-22,1.78,1.8,1.78,1.8,1250
2001-06-25,1.86,1.98,1.86,1.98,2140
2001-06-26,1.88,1.93,1.88,1.93,2590
2001-06-27,1.9,1.9,1.9,1.9,4900
2001-06-28,1.86,1.9,1.86,1.9,2019
2001-06-29,1.87,1.9,1.87,1.9,1071
2001-07-02,1.94,1.97,1.94,1.97,3990
2001-07-03,2.03,2.11,2.03,2.11,2729
2001-07-04,2.37,2.37,2.37,2.37,10500
2001-07-05,2.23,2.23,2.22,2.22,2175
2001-07-06,2.23,2.23,2.22,2.22,1000
2001-07-09,2.18,2.18,2.15,2.15,1000
2001-07-10,2.17,2.17,2.16,2.16,1000
2001-07-11,2.12,2.13,2.12,2.13,1600
2001-07-12,2.23,2.23,2.23,2.23,2200
2001-07-13,2.2,2.2,2,2,2222
2001-07-16,1.99,1.99,1.99,1.99,4340
2001-07-17,2.02,2.02,2.02,2.02,600
2001-07-18,2,2,1.96,1.96,281
2001-07-19,2.07,2.07,2.02,2.02,20
2001-07-20,2,2.04,2,2.04,2388
2001-07-23,2.08,2.12,2.08,2.12,2600
2001-07-24,2.15,2.15,2,2,6450
2001-07-25,2,2.02,2,2.02,646
2001-07-26,1.94,1.94,1.91,1.91,512
2001-07-27,1.9,1.9,1.86,1.86,4800
2001-07-30,1.88,1.88,1.88,1.88,1200
2001-07-31,1.91,2,1.91,2,549
2001-08-01,1.92,2.02,1.92,2.02,41555
2001-08-02,2,2.05,2,2.05,98
2001-08-03,2.08,2.08,2.08,2.08,98
2001-08-06,2.1,2.1,2,2,2970
2001-08-07,1.96,1.96,1.96,1.96,50
2001-08-08,1.92,1.92,1.92,1.92,775
2001-08-09,1.95,1.99,1.95,1.99,450
2001-08-10,1.99,1.99,1.93,1.93,184
2001-08-13,2.02,2.02,1.92,1.92,550
2001-08-14,1.73,1.85,1.73,1.85,160760
2001-08-16,1.9,1.9,1.85,1.85,100
2001-08-17,1.85,1.85,1.79,1.79,1250
2001-08-20,1.8,1.95,1.8,1.95,101
2001-08-21,1.8,1.8,1.8,1.8,250
2001-08-22,1.73,1.82,1.73,1.82,336
2001-08-23,1.9,1.96,1.9,1.96,352
2001-08-24,1.9,1.95,1.9,1.95,100
2001-08-27,1.9,1.9,1.9,1.9,150
2001-08-28,1.92,1.92,1.92,1.92,450
2001-08-29,1.86,1.86,1.84,1.84,2403
2001-08-30,1.79,1.79,1.74,1.74,1475
2001-08-31,1.67,1.69,1.67,1.69,10900
2001-09-03,1.72,1.75,1.72,1.75,1680
2001-09-04,1.78,1.82,1.78,1.82,1520
2001-09-05,1.84,1.84,1.8,1.8,251
2001-09-06,1.88,1.88,1.87,1.87,245
2001-09-07,1.74,1.74,1.74,1.74,3310
2001-09-10,1.71,1.76,1.71,1.76,350
2001-09-11,1.73,1.76,1.73,1.76,410
2001-09-12,1.68,1.68,1.68,1.68,6000
2001-09-13,1.68,1.68,1.65,1.65,1904
2001-09-14,1.63,1.63,1.63,1.63,6530
2001-09-17,1.6,1.6,1.6,1.6,4050
2001-09-18,1.6,1.6,1.55,1.55,860
2001-09-19,1.52,1.52,1.48,1.48,3929
2001-09-20,1.54,1.55,1.54,1.55,140
2001-09-21,1.5,1.5,1.44,1.44,9960
2001-09-24,1.48,1.48,1.39,1.39,23977
2001-09-25,1.36,1.42,1.36,1.42,11035
2001-09-26,1.47,1.47,1.47,1.47,3800
2001-09-27,1.49,1.49,1.45,1.45,850
2001-09-28,1.45,1.45,1.45,1.45,1219
2001-10-01,1.42,1.48,1.42,1.48,7984
2001-10-02,1.45,1.55,1.45,1.55,1010
2001-10-03,1.59,1.59,1.43,1.43,2152
2001-10-04,1.41,1.41,1.41,1.41,3495
2001-10-05,1.4,1.42,1.4,1.42,1127
2001-10-08,1.47,1.47,1.46,1.46,65
2001-10-09,1.5,1.5,1.5,1.5,830
2001-10-10,1.5,1.5,1.49,1.49,950
2001-10-11,1.5,1.5,1.5,1.5,2500
2001-10-12,1.41,1.41,1.41,1.41,935
2001-10-15,1.44,1.46,1.44,1.46,4639
2001-10-16,1.52,1.53,1.52,1.53,2363
2001-10-17,1.68,1.68,1.6,1.6,5022
2001-10-18,1.68,1.68,1.6,1.6,2300
2001-10-19,1.6,1.6,1.6,1.6,1500
2001-10-22,1.67,1.67,1.67,1.67,800
2001-10-23,1.64,1.64,1.6,1.6,1840
2001-10-24,1.6,1.6,1.51,1.51,11412
2001-10-25,1.6,1.6,1.55,1.55,302
2001-10-26,1.6,1.6,1.52,1.52,460
2001-10-29,1.68,1.68,1.68,1.68,2100
2001-10-30,1.69,1.69,1.69,1.69,1500
2001-10-31,1.67,1.7,1.67,1.7,13969
2001-11-02,1.78,1.78,1.7,1.7,1320
2001-11-05,1.78,1.78,1.75,1.75,1200
2001-11-06,1.8,1.92,1.8,1.92,7304
2001-11-07,1.95,1.95,1.95,1.95,5250
2001-11-08,1.95,1.96,1.95,1.96,4709
2001-11-09,1.98,2,1.98,2,9500
2001-11-12,2.06,2.12,2.06,2.12,5523
2001-11-13,2.1,2.1,2.1,2.1,3148
2001-11-14,2.15,2.15,2.15,2.15,5200
2001-11-15,2.16,2.16,2.16,2.16,2490
2001-11-16,2.15,2.15,2.15,2.15,520
2001-11-19,2.07,2.07,2.07,2.07,3513
2001-11-20,2.05,2.05,2.01,2.01,130
2001-11-21,2.05,2.13,2.05,2.13,20
2001-11-22,2,2,1.94,1.94,2488
2001-11-23,1.95,1.95,1.95,1.95,20
2001-11-26,1.89,1.9,1.89,1.9,2797
2001-11-27,1.7,1.81,1.7,1.81,38716
2001-11-28,1.8,1.8,1.8,1.8,5914
2001-11-29,1.79,1.79,1.78,1.78,1835
2001-11-30,1.78,1.78,1.78,1.78,500
2001-12-03,1.75,1.75,1.7,1.7,17964
2001-12-04,1.71,1.75,1.71,1.75,755
2001-12-05,1.8,1.8,1.75,1.75,2349
2001-12-06,1.72,1.72,1.72,1.72,486
2001-12-07,1.7,1.7,1.7,1.7,50
2001-12-10,1.85,1.85,1.83,1.83,3360
2001-12-11,1.72,1.84,1.72,1.84,247
2001-12-12,1.85,1.85,1.85,1.85,252
2001-12-13,1.85,1.85,1.8,1.8,2670
2001-12-14,1.75,1.75,1.75,1.75,6044
2001-12-17,1.77,1.77,1.77,1.77,2018
2001-12-18,1.77,1.77,1.77,1.77,1500
2001-12-19,1.78,1.8,1.78,1.8,550
2001-12-20,1.81,1.81,1.81,1.81,2255
2001-12-21,1.87,1.87,1.84,1.84,76119
2001-12-27,1.87,1.87,1.87,1.87,59216
2001-12-28,1.86,1.9,1.86,1.9,1769
2001-12-31,1.91,1.91,1.91,1.91,1121
2002-01-02,1.91,1.98,1.91,1.98,2000
2002-01-03,2.15,2.15,2.12,2.12,4919
2002-01-04,2.15,2.15,2.12,2.12,2090
2002-01-07,2.05,2.06,2.05,2.06,4601
2002-01-08,2.04,2.05,2.04,2.05,1695
2002-01-09,2,2.08,2,2.08,1705
2002-01-10,2.09,2.15,2.09,2.15,6468
2002-01-11,2.1,2.13,2.1,2.13,2380
2002-01-14,2.19,2.19,2.19,2.19,5999
2002-01-15,2.19,2.19,2.15,2.15,1937
2002-01-16,2.16,2.2,2.16,2.2,5201
2002-01-17,2.22,2.25,2.22,2.25,3000
2002-01-18,2.3,2.4,2.3,2.4,5401
2002-01-21,2.54,2.54,2.45,2.45,1458
2002-01-22,2.5,2.5,2.35,2.35,1700
2002-01-23,2.45,2.45,2.43,2.43,250
2002-01-24,2.23,2.24,2.23,2.24,130
2002-01-25,2.3,2.45,2.3,2.45,1246
2002-01-28,2.45,2.45,2.25,2.25,1501
2002-01-29,2.25,2.4,2.25,2.4,1211
2002-01-30,2.45,2.45,2.3,2.3,150
2002-01-31,2.45,2.45,2.45,2.45,100
2002-02-01,2.45,2.45,2.37,2.37,1061
2002-02-04,2.35,2.35,2.33,2.33,483
2002-02-05,2.26,2.26,2.26,2.26,1500
2002-02-06,2.25,2.25,2.25,2.25,1859
2002-02-07,2.2,2.2,2.16,2.16,2401
2002-02-08,2.28,2.28,2.15,2.15,450
2002-02-11,2.22,2.22,2.15,2.15,899
2002-02-12,2.15,2.15,1.99,1.99,1261
2002-02-13,2.05,2.05,2.05,2.05,800
2002-02-14,2.05,2.15,2.05,2.15,70
2002-02-15,2.22,2.22,2.22,2.22,50
2002-02-18,2.24,2.24,2.15,2.15,888
2002-02-19,2.22,2.22,2.1,2.1,340
2002-02-20,2.1,2.1,2.1,2.1,360
2002-02-21,2.06,2.1,2.06,2.1,1080
2002-02-22,2.2,2.2,2.19,2.19,130
2002-02-25,2.1,2.1,2.02,2.02,90
2002-02-26,2.03,2.03,2.03,2.03,270
2002-02-27,2.02,2.1,2.02,2.1,497
2002-02-28,2.1,2.1,2,2,2820
2002-03-01,1.95,1.95,1.95,1.95,1550
2002-03-04,1.96,1.96,1.96,1.96,208
2002-03-05,1.96,2.02,1.96,2.02,1202
2002-03-06,1.98,2.07,1.98,2.07,2500
2002-03-07,1.98,2.08,1.98,2.08,1300
2002-03-08,1.98,2.06,1.98,2.06,626
2002-03-11,2.2,2.2,2.15,2.15,910
2002-03-12,2.14,2.14,2,2,57
2002-03-13,2.05,2.05,1.97,1.97,700
2002-03-14,2,2.05,2,2.05,50
2002-03-15,1.95,1.95,1.92,1.92,610
2002-03-18,1.95,1.95,1.95,1.95,615
2002-03-19,1.99,1.99,1.99,1.99,20
2002-03-20,1.99,1.99,1.95,1.95,183
2002-03-21,1.93,1.98,1.93,1.98,270
2002-03-22,1.97,1.97,1.95,1.95,187
2002-03-25,1.98,1.98,1.98,1.98,2000
2002-03-26,1.97,1.97,1.95,1.95,3373
2002-03-27,1.95,1.98,1.95,1.98,1070
2002-03-28,1.99,1.99,1.99,1.99,40
2002-04-02,1.89,1.89,1.89,1.89,125
2002-04-03,1.89,1.89,1.89,1.89,174
2002-04-04,1.83,1.83,1.83,1.83,2026
2002-04-05,1.88,1.88,1.88,1.88,250
2002-04-08,1.75,1.76,1.75,1.76,686
2002-04-09,1.76,1.9,1.76,1.9,130
2002-04-10,1.9,1.9,1.84,1.84,50
2002-04-11,1.8,1.9,1.8,1.9,1500
2002-04-12,1.82,1.82,1.82,1.82,600
2002-04-15,1.82,1.9,1.82,1.9,45
2002-04-16,1.84,1.84,1.84,1.84,70
2002-04-17,1.85,1.85,1.85,1.85,40
2002-04-18,1.85,1.89,1.85,1.89,120
2002-04-19,1.85,1.86,1.85,1.86,1100
2002-04-22,1.91,1.98,1.91,1.98,476
2002-04-23,1.91,1.98,1.91,1.98,1450
2002-04-24,1.98,1.99,1.98,1.99,340
2002-04-25,1.97,1.97,1.97,1.97,50
2002-04-26,1.91,1.97,1.91,1.97,256
2002-04-29,1.95,1.95,1.95,1.95,529
