Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2012-04-11,2.8467,2.94,2.8467,2.94,1433
2012-04-12,2.94,2.94,2.856,2.9119,764
2012-04-13,2.9119,2.9119,2.9119,2.9119,172
2012-04-16,2.9119,2.9119,2.9119,2.9119,108
2012-04-17,2.9119,2.9119,2.7626,2.8279,7307
2012-04-18,2.8279,2.856,2.8,2.8,2373
2012-04-19,2.8,2.8467,2.8,2.8467,900
2012-04-20,2.8371,2.8371,2.8,2.8,551
2012-04-23,2.8,2.8,2.6133,2.6133,10084
2012-04-24,2.6133,2.7065,2.4732,2.6133,7553
2012-04-25,2.6319,2.7626,2.6133,2.7626,4703
2012-04-26,2.7906,2.8,2.6319,2.6411,12136
2012-04-27,2.6411,2.7533,2.5199,2.716,4888
2012-04-30,2.7056,2.7056,2.5929,2.5929,5225
2012-05-02,2.6133,2.6133,2.5759,2.5759,5510
2012-05-04,2.5759,2.5759,2.5665,2.5665,2067
2012-05-07,2.5199,2.6319,2.5199,2.5665,2004
2012-05-08,2.5665,2.6785,2.5573,2.5573,3179
2012-05-09,2.6785,2.6785,2.5291,2.5291,196
2012-05-10,2.5291,2.5665,2.5291,2.5385,1109
2012-05-11,2.5291,2.66,2.5291,2.66,5663
2012-05-14,2.6411,2.6411,2.5665,2.6411,1030
2012-05-15,2.6411,2.6411,2.6411,2.6411,26
2012-05-16,2.6411,2.66,2.6411,2.66,273
2012-05-17,2.6505,2.6505,2.5199,2.5946,7823
2012-05-18,2.5199,2.6133,2.5199,2.6133,2889
2012-05-21,2.6133,2.6133,2.6133,2.6133,71
2012-05-22,2.6226,2.6226,2.5014,2.604,1282
2012-05-23,2.6133,2.6226,2.5014,2.6226,6794
2012-05-24,2.6133,2.6133,2.604,2.6133,7409
2012-05-25,2.6133,2.7065,2.6133,2.6226,81
2012-05-28,2.6226,2.66,2.6226,2.66,1551
2012-05-29,2.7065,3.0892,2.7065,2.8745,15464
2012-05-30,2.9865,2.9865,2.8652,2.8652,3203
2012-05-31,2.8466,2.8466,2.6869,2.6869,3974
2012-06-01,2.6878,2.7906,2.6133,2.66,1127
2012-06-04,2.66,2.7065,2.5759,2.7065,7531
2012-06-05,2.7056,2.7526,2.574,2.7056,2589
2012-06-06,2.6586,2.7056,2.6116,2.7056,5868
2012-06-08,2.6962,2.6962,2.6962,2.6962,64
2012-06-11,2.6878,2.6878,2.6878,2.6878,3541
2012-06-12,2.6973,2.9119,2.6973,2.8932,10109
2012-06-13,2.8,2.8,2.8,2.8,1177
2012-06-15,2.8277,2.8466,2.8277,2.8466,535
2012-06-18,2.8745,2.8745,2.8279,2.8371,3590
2012-06-19,2.7906,2.7906,2.7719,2.7719,403
2012-06-21,2.7996,2.7996,2.7996,2.7996,139
2012-06-25,2.7996,2.856,2.7996,2.856,1277
2012-06-26,2.856,2.856,2.856,2.856,1940
2012-06-27,2.8466,2.856,2.837,2.856,6754
2012-06-28,2.8277,3.1001,2.8277,2.8277,1794
2012-06-29,2.95,2.95,2.9403,2.9403,1405
2012-07-02,2.95,2.95,2.884,2.9309,2651
2012-07-03,2.884,2.903,2.884,2.903,630
2012-07-04,2.9123,2.9123,2.8089,2.8089,1436
2012-07-05,2.8089,2.8183,2.8089,2.8183,1732
2012-07-06,2.8183,2.8183,2.8183,2.8183,41
2012-07-09,2.8183,2.8183,2.7526,2.8183,128
2012-07-10,2.8183,2.8183,2.8183,2.8183,117
2012-07-11,2.8183,2.8183,2.8183,2.8183,3027
2012-07-12,2.8183,2.8183,2.6962,2.7244,5658
2012-07-13,2.6774,2.6774,2.6303,2.6303,41
2012-07-16,2.6303,2.7056,2.5929,2.6303,1584
2012-07-17,2.6303,2.6774,2.5929,2.5929,2223
2012-07-18,2.5929,2.6962,2.5929,2.6962,1352
2012-07-20,2.6962,2.6962,2.6869,2.6869,240
2012-07-23,2.6869,2.6869,2.6869,2.6869,78
2012-07-24,2.6869,2.6869,2.6869,2.6869,122
2012-07-25,2.6869,2.6869,2.6303,2.6869,119
2012-07-26,2.5929,2.5929,2.5929,2.5929,1982
2012-07-27,2.6399,2.6399,2.5929,2.5929,13335
2012-07-30,2.6023,2.6774,2.6023,2.6774,2890
2012-07-31,2.6962,2.7432,2.6962,2.7432,97
2012-08-01,2.7432,2.7619,2.6399,2.6399,1121
2012-08-06,2.6303,2.6303,2.527,2.5366,4034
2012-08-07,2.5929,2.5929,2.5176,2.5176,138
2012-08-08,2.546,2.574,2.546,2.574,356
2012-08-09,2.574,2.574,2.5553,2.574,3135
2012-08-10,2.574,2.574,2.574,2.574,191
2012-08-13,2.574,2.574,2.527,2.574,2037
2012-08-14,2.574,2.574,2.5366,2.574,787
2012-08-16,2.574,2.5929,2.5366,2.5366,4226
2012-08-17,2.5366,2.5646,2.5366,2.5646,229
2012-08-20,2.6023,2.621,2.5553,2.5835,894
2012-08-21,2.5929,2.6492,2.5835,2.6492,1112
2012-08-22,2.6492,2.6492,2.6492,2.6492,175
2012-08-23,2.6399,2.6492,2.6399,2.6492,117
2012-08-24,2.6492,2.6492,2.6492,2.6492,138
2012-08-28,2.6586,2.6774,2.6586,2.6774,138
2012-08-31,2.6492,2.6774,2.6303,2.6303,1001
2012-09-03,2.6303,2.6869,2.6303,2.6869,3299
2012-09-04,2.6869,2.7619,2.6492,2.6492,4469
2012-09-05,2.6774,2.9123,2.6774,2.715,7690
2012-09-06,2.715,2.8089,2.715,2.7244,599
2012-09-07,2.7901,2.7901,2.7526,2.7526,122
2012-09-10,2.7526,2.8089,2.7526,2.7996,3193
2012-09-11,2.8089,2.8183,2.7996,2.7996,2424
2012-09-12,2.7996,2.7996,2.7996,2.7996,121
2012-09-13,2.7996,2.7996,2.7996,2.7996,27
2012-09-14,2.7996,2.7996,2.7056,2.7714,915
2012-09-17,2.7714,2.7714,2.7244,2.7244,40
2012-09-18,2.7714,2.8089,2.7714,2.7996,988
2012-09-19,2.8089,2.8089,2.7996,2.8089,469
2012-09-20,2.8089,2.8089,2.7996,2.8089,219
2012-09-21,2.8089,2.8089,2.8089,2.8089,611
2012-09-24,2.8089,2.8089,2.8089,2.8089,10
2012-09-25,2.8089,2.8089,2.7432,2.8089,1195
2012-09-26,2.8089,2.8089,2.8089,2.8089,1394
2012-09-27,2.8089,2.8089,2.7807,2.7807,542
2012-09-28,2.8089,2.8089,2.8089,2.8089,5
2012-10-01,2.8089,2.8089,2.8089,2.8089,2081
2012-10-02,2.8089,2.8089,2.7432,2.7432,1198
2012-10-03,2.7337,2.7337,2.6303,2.6303,15930
2012-10-04,2.6303,2.6774,2.6303,2.6774,46
2012-10-05,2.6774,2.7619,2.6774,2.7619,1129
2012-10-08,2.7807,2.7807,2.6586,2.6586,3396
2012-10-09,2.6586,2.6869,2.6399,2.6869,1043
2012-10-10,2.6774,2.7056,2.668,2.7056,624
2012-10-11,2.6962,2.6962,2.6962,2.6962,16
2012-10-12,2.6962,2.6962,2.6303,2.6303,2978
2012-10-15,2.6492,2.6869,2.6492,2.6869,1966
2012-10-16,2.6869,2.6869,2.6586,2.6869,648
2012-10-17,2.6492,2.6774,2.6492,2.6774,532
2012-10-18,2.6869,2.6869,2.621,2.6774,2179
2012-10-19,2.6774,2.6774,2.6774,2.6774,651
2012-10-22,2.6774,2.6774,2.6774,2.6774,74
2012-10-23,2.6774,2.6774,2.6586,2.6586,395
2012-10-24,2.6774,2.6774,2.621,2.6492,1458
2012-10-25,2.621,2.6303,2.621,2.621,3518
2012-10-26,2.621,2.6399,2.6116,2.6399,44326
2012-10-29,2.6399,2.6586,2.6303,2.6586,532
2012-10-30,2.668,2.6869,2.6303,2.6869,1778
2012-10-31,2.6869,2.6869,2.6869,2.6869,41
2012-11-02,2.6869,2.6869,2.668,2.6869,678
2012-11-05,2.6869,2.6869,2.6116,2.6492,4149
2012-11-06,2.6586,2.7056,2.6586,2.7056,208
2012-11-07,2.715,2.715,2.621,2.621,1119
2012-11-08,2.621,2.668,2.621,2.668,16
2012-11-09,2.6869,2.6869,2.6869,2.6869,214
2012-11-12,2.6962,2.6962,2.6869,2.6869,383
2012-11-13,2.6774,2.6774,2.6492,2.6492,2046
2012-11-14,2.6492,2.6869,2.6492,2.6492,553
2012-11-15,2.6869,2.6869,2.6492,2.6492,2919
2012-11-16,2.6492,2.6774,2.6492,2.6774,31
2012-11-19,2.668,2.668,2.6116,2.6116,8297
2012-11-20,2.6116,2.6492,2.6116,2.6399,5440
2012-11-21,2.6399,2.6492,2.6116,2.621,1718
2012-11-22,2.6303,2.6303,2.6303,2.6303,545
2012-11-23,2.6116,2.6399,2.6116,2.6399,1574
2012-11-26,2.6303,2.6399,2.6303,2.6399,1299
2012-11-27,2.6399,2.6586,2.6399,2.6492,5701
2012-11-28,2.6492,2.6586,2.6399,2.6492,1530
2012-11-29,2.6399,2.6586,2.6399,2.6586,549
2012-11-30,2.6399,2.6586,2.6399,2.6586,676
2012-12-03,2.6399,2.6586,2.6399,2.6399,834
2012-12-04,2.6586,2.7244,2.6586,2.7244,6393
2012-12-05,2.7337,2.8277,2.7337,2.7714,2060
2012-12-06,2.7714,2.7714,2.7526,2.7526,158
2012-12-07,2.7526,2.7526,2.7337,2.7432,122
2012-12-10,2.7526,2.7526,2.7337,2.7337,331
2012-12-11,2.7526,2.7526,2.715,2.7526,292
2012-12-12,2.7526,2.7526,2.715,2.7432,223
2012-12-13,2.7432,2.7526,2.6962,2.7526,271
2012-12-14,2.6869,2.7337,2.6774,2.715,759
2012-12-17,2.715,2.715,2.6303,2.668,2277
2012-12-18,2.6774,2.6869,2.668,2.6774,1279
2012-12-19,2.668,2.6774,2.668,2.668,796
2012-12-20,2.6962,2.6962,2.6774,2.6774,963
2012-12-21,2.6774,2.7714,2.6774,2.7714,2348
2012-12-27,2.7807,2.7807,2.7244,2.7714,139
2012-12-28,2.7714,2.7714,2.7244,2.7244,64
2013-01-02,2.7714,2.7714,2.7619,2.7714,858
2013-01-03,2.7714,2.7714,2.7714,2.7714,71
2013-01-04,2.7714,2.7714,2.7619,2.7714,64
2013-01-07,2.7714,2.7714,2.7714,2.7714,190
2013-01-08,2.7714,2.7714,2.7056,2.7432,291
2013-01-09,2.7432,2.7432,2.7244,2.7244,162
2013-01-10,2.7244,2.7244,2.7244,2.7244,76
2013-01-11,2.7244,2.7432,2.7056,2.7056,569
2013-01-14,2.7526,2.7619,2.7244,2.7244,1213
2013-01-15,2.7337,2.7337,2.6962,2.7337,64
2013-01-16,2.7619,2.7619,2.7526,2.7619,686
2013-01-17,2.7619,2.7619,2.7526,2.7619,786
2013-01-18,2.7619,2.7619,2.7526,2.7619,1160
2013-01-21,2.7619,2.7619,2.7056,2.7056,281
2013-01-22,2.7056,2.7432,2.6869,2.7432,399
2013-01-23,2.7337,2.7432,2.5929,2.7432,10145
2013-01-24,2.7337,2.7337,2.6586,2.668,1774
2013-01-25,2.668,2.668,2.668,2.668,351
2013-01-28,2.668,2.6962,2.6116,2.6962,1935
2013-01-29,2.6869,2.6869,2.668,2.668,40
2013-01-30,2.668,2.668,2.668,2.668,287
2013-01-31,2.671,2.671,2.6426,2.671,119
2013-02-01,2.668,2.668,2.668,2.668,146
2013-02-04,2.6492,2.6774,2.6492,2.6774,1004
2013-02-05,2.6774,2.6774,2.6774,2.6774,9
2013-02-06,2.6774,2.6774,2.6774,2.6774,29
2013-02-07,2.6774,2.6962,2.6774,2.6869,327
2013-02-08,2.6869,2.715,2.6492,2.6492,1714
2013-02-11,2.6869,2.6962,2.6303,2.6962,1126
2013-02-12,2.6492,2.6774,2.6303,2.6586,1305
2013-02-13,2.6774,2.6869,2.6303,2.6303,869
2013-02-14,2.6774,2.6774,2.6399,2.6399,356
2013-02-15,2.621,2.6586,2.621,2.6586,640
2013-02-18,2.6586,2.668,2.6586,2.668,266
2013-02-19,2.6774,2.6774,2.5929,2.621,3241
2013-02-20,2.621,2.6303,2.6116,2.6303,236
2013-02-21,2.6116,2.6399,2.6116,2.6116,4224
2013-02-22,2.6399,2.6399,2.6023,2.6023,298
2013-02-25,2.6399,2.6492,2.6116,2.6492,530
2013-02-26,2.6492,2.6586,2.6116,2.6116,766
2013-02-27,2.6492,2.6492,2.6116,2.621,803
2013-02-28,2.6142,2.6236,2.6142,2.6236,298
2013-03-01,2.621,2.621,2.621,2.621,229
2013-03-04,2.621,2.621,2.621,2.621,118
2013-03-05,2.621,2.6586,2.621,2.6586,2639
2013-03-06,2.6615,2.6994,2.6615,2.6994,1599
2013-03-07,2.6962,2.7714,2.6962,2.7714,7112
2013-03-08,2.7619,2.7714,2.6869,2.7714,5161
2013-03-11,2.7714,2.7714,2.6774,2.7714,6544
2013-03-12,2.7619,2.7619,2.7619,2.7619,1529
2013-03-13,2.7714,2.7714,2.6774,2.7337,5419
2013-03-14,2.7337,2.7337,2.621,2.6962,2485
2013-03-15,2.7337,2.7337,2.6962,2.6962,676
2013-03-18,2.6962,2.6962,2.6869,2.6869,107
2013-03-19,2.6869,2.6869,2.6399,2.6869,240
2013-03-20,2.6869,2.6962,2.668,2.6962,1156
2013-03-21,2.6962,2.6962,2.6962,2.6962,10
2013-03-22,2.6962,2.6962,2.6399,2.6399,1884
2013-03-25,2.6399,2.6586,2.6399,2.6586,490
2013-03-26,2.6303,2.6586,2.574,2.5835,3312
2013-03-27,2.5835,2.6303,2.5366,2.6303,1366
2013-03-28,2.5646,2.5646,2.5366,2.5646,4797
2013-04-02,2.5574,2.5574,2.5574,2.5574,15
2013-04-03,2.5366,2.5646,2.5366,2.5646,369
2013-04-04,2.51,2.5763,2.5006,2.5763,430
2013-04-05,2.5668,2.6521,2.5384,2.5384,3923
2013-04-08,2.5929,2.6399,2.5835,2.5835,119
2013-04-09,2.5835,2.5835,2.4426,2.4426,1433
2013-04-10,2.4438,2.4912,2.3869,2.3869,5696
2013-04-11,2.4049,2.4426,2.2829,2.4049,16503
2013-04-12,2.3016,2.3395,2.3016,2.3301,2034
2013-04-15,2.3301,2.349,2.3111,2.3205,3201
2013-04-17,2.3016,2.3111,2.2543,2.3016,364
2013-04-18,2.4626,2.4626,2.4626,2.4626,13
2013-04-19,2.4626,2.4626,2.4626,2.4626,157
2013-04-22,2.4532,2.4626,2.4532,2.4532,533
2013-04-23,2.4438,2.4626,2.3584,2.3869,1490
2013-04-24,2.3869,2.4058,2.3679,2.3869,860
2013-04-25,2.4058,2.4058,2.3679,2.3869,100
2013-04-26,2.4058,2.4626,2.4058,2.4438,2598
2013-04-29,2.4438,2.4438,2.4438,2.4438,139
2013-04-30,2.4626,2.4626,2.4152,2.4438,152
2013-05-02,2.4626,2.4626,2.4626,2.4626,80
2013-05-06,2.4626,2.472,2.4626,2.472,223
2013-05-07,2.4626,2.4912,2.4626,2.4912,638
2013-05-08,2.4912,2.4912,2.4247,2.4438,504
2013-05-09,2.2448,2.3205,2.2448,2.2637,7206
2013-05-10,2.3205,2.4438,2.3205,2.4247,2355
2013-05-13,2.4438,2.4532,2.4247,2.4247,512
2013-05-14,2.4152,2.4532,2.3869,2.3869,2410
2013-05-15,2.3679,2.6521,2.3679,2.6521,24463
2013-05-16,2.6521,2.6521,2.4626,2.5289,3565
2013-05-20,2.472,2.5194,2.4626,2.5194,566
2013-05-21,2.472,2.4912,2.3301,2.3301,3156
2013-05-22,2.4912,2.4912,2.4532,2.4532,129
2013-05-23,2.4532,2.472,2.4532,2.472,1775
2013-05-24,2.472,2.472,2.472,2.472,101
2013-05-27,2.4815,2.4912,2.4815,2.4912,186
2013-05-28,2.4912,2.5574,2.4152,2.548,2374
2013-05-29,2.5384,2.5574,2.5384,2.5574,2090
2013-05-31,2.4815,2.6047,2.4815,2.5574,692
2013-06-03,2.6047,2.6047,2.5574,2.5574,897
2013-06-04,2.5384,2.5384,2.4815,2.5384,1371
2013-06-05,2.5384,2.5574,2.4815,2.5194,2715
2013-06-06,2.5006,2.5194,2.5006,2.5194,2176
2013-06-07,2.51,2.51,2.4058,2.4343,6314
2013-06-10,2.4343,2.472,2.2448,2.3205,6495
2013-06-11,2.2827,2.4152,2.2827,2.3964,6961
2013-06-12,2.3679,2.4247,2.3395,2.4247,4818
2013-06-13,2.3395,2.4247,2.3301,2.4152,3098
2013-06-14,2.4152,2.4152,2.4058,2.4058,801
2013-06-17,2.3775,2.4438,2.3775,2.4343,1290
2013-06-18,2.4152,2.4532,2.4152,2.4343,862
2013-06-19,2.4532,2.4532,2.4343,2.4343,1941
2013-06-20,2.4532,2.4532,2.4532,2.4532,21
2013-06-21,2.4152,2.4438,2.349,2.3964,1256
2013-06-24,2.3679,2.3679,2.3679,2.3679,10
2013-06-25,2.349,2.349,2.3205,2.3205,580
2013-06-26,2.4152,2.4247,2.3679,2.4152,3948
2013-06-27,2.3679,2.3679,2.3679,2.3679,51
2013-06-28,2.2732,2.4058,2.2732,2.3205,2001
2013-07-01,2.3205,2.4152,2.3205,2.3964,1304
2013-07-02,2.3964,2.3964,2.3964,2.3964,106
2013-07-03,2.3964,2.3964,2.3775,2.3775,58
2013-07-04,2.3775,2.3775,2.3775,2.3775,83
2013-07-05,2.3775,2.3775,2.3775,2.3775,36
2013-07-08,2.3775,2.3964,2.3775,2.3964,968
2013-07-09,2.3964,2.4152,2.3205,2.3964,3529
2013-07-10,2.3964,2.3964,2.3964,2.3964,31
2013-07-11,2.3964,2.3964,2.3869,2.3964,1077
2013-07-12,2.3964,2.3964,2.3964,2.3964,5
2013-07-15,2.3964,2.3964,2.349,2.3964,66
2013-07-16,2.3964,2.3964,2.3111,2.3869,215
2013-07-17,2.3869,2.3869,2.3869,2.3869,41
2013-07-18,2.3869,2.3869,2.3584,2.3584,217
2013-07-19,2.349,2.4438,2.2732,2.4438,8421
2013-07-22,2.4438,2.51,2.4438,2.51,2130
2013-07-23,2.472,2.472,2.472,2.472,269
2013-07-24,2.51,2.548,2.51,2.51,280
2013-07-25,2.51,2.51,2.4438,2.5006,264
2013-07-26,2.4626,2.4626,2.3679,2.3679,330
2013-07-29,2.4152,2.4438,2.3205,2.4438,291
2013-07-30,2.4532,2.4532,2.3679,2.3679,58
2013-07-31,2.4438,2.4626,2.3301,2.4626,5165
2013-08-01,2.3964,2.3964,2.3395,2.3775,115
2013-08-02,2.3205,2.4152,2.3205,2.4152,1121
2013-08-05,2.3775,2.4152,2.3205,2.3205,2450
2013-08-06,2.3679,2.3869,2.3679,2.3869,212
2013-08-07,2.3775,2.3775,2.3205,2.3205,2531
2013-08-08,2.3205,2.4152,2.3205,2.4058,5771
2013-08-09,2.4058,2.4058,2.3964,2.3964,132
2013-08-12,2.3964,2.4058,2.3964,2.3964,750
2013-08-13,2.4058,2.4058,2.3301,2.3775,3170
2013-08-14,2.3301,2.3301,2.2827,2.3205,5522
2013-08-16,2.3205,2.3205,2.3016,2.3111,1834
2013-08-19,2.3111,2.4152,2.3111,2.3679,6683
2013-08-20,2.3205,2.3301,2.3205,2.3301,137
2013-08-21,2.3205,2.3205,2.3205,2.3205,2787
2013-08-22,2.3205,2.3679,2.3016,2.3679,3741
2013-08-26,2.3679,2.3679,2.3205,2.349,884
2013-08-27,2.3301,2.349,2.3205,2.349,2604
2013-08-28,2.349,2.349,2.349,2.349,70
2013-08-29,2.349,2.349,2.2448,2.2732,7236
2013-08-30,2.2637,2.51,2.2637,2.51,17501
2013-09-02,2.51,2.51,2.4343,2.472,5531
2013-09-03,2.4058,2.4152,2.3679,2.4058,9562
2013-09-04,2.3488,2.4061,2.3488,2.4061,180
2013-09-05,2.3298,2.4061,2.2725,2.3679,2752
2013-09-06,2.3679,2.3679,2.3679,2.3679,1171
2013-09-09,2.3205,2.3679,2.3205,2.3679,323
2013-09-10,2.3679,2.4152,2.3205,2.3205,6643
2013-09-11,2.3205,2.4343,2.3205,2.4343,4541
2013-09-12,2.4247,2.4247,2.3111,2.3869,4149
2013-09-13,2.3869,2.3869,2.2921,2.3775,6738
2013-09-16,2.3775,2.3775,2.2637,2.3205,7348
2013-09-17,2.2827,2.3205,2.2827,2.3205,15
2013-09-18,2.3016,2.3584,2.3016,2.3016,3421
2013-09-19,2.3205,2.3395,2.3205,2.3395,4126
2013-09-20,2.3775,2.3775,2.3775,2.3775,1710
2013-09-23,2.3679,2.3775,2.3205,2.3205,746
2013-09-24,2.3205,2.3775,2.2827,2.3679,2961
2013-09-25,2.3679,2.3679,2.3679,2.3679,745
2013-09-26,2.3679,2.3775,2.3679,2.3775,1315
2013-09-27,2.3775,2.4348,2.3202,2.3966,4133
2013-09-30,2.3964,2.3964,2.3679,2.3679,1267
2013-10-01,2.3869,2.3869,2.3869,2.3869,5
2013-10-02,2.2732,2.3869,2.2732,2.3775,401
2013-10-03,2.3775,2.3775,2.3775,2.3775,202
2013-10-04,2.3775,2.3775,2.3298,2.3775,121
2013-10-07,2.3679,2.3679,2.2732,2.2827,7438
2013-10-08,2.2827,2.3584,2.2827,2.3584,1150
2013-10-09,2.3584,2.3869,2.3584,2.3584,322
2013-10-10,2.3584,2.3964,2.2827,2.3869,1129
2013-10-11,2.3869,2.3964,2.3205,2.3301,1686
2013-10-14,2.3393,2.3871,2.3393,2.3871,684
2013-10-15,2.3871,2.3871,2.3679,2.3679,339
2013-10-16,2.3202,2.4348,2.3202,2.4348,376
2013-10-17,2.4348,2.4348,2.3775,2.3775,1682
2013-10-18,2.3679,2.4061,2.3393,2.3871,3046
2013-10-21,2.3775,2.3775,2.3775,2.3775,105
2013-10-22,2.3775,2.3775,2.282,2.3202,6891
2013-10-23,2.3202,2.3202,2.3202,2.3202,15
2013-10-24,2.3202,2.3298,2.2725,2.3298,3440
2013-10-25,2.3393,2.3488,2.2629,2.3298,2308
2013-10-28,2.2915,2.3488,2.2915,2.3298,1233
2013-10-29,2.3488,2.3488,2.2915,2.3298,4952
2013-10-30,2.3298,2.3298,2.2915,2.3106,6061
2013-10-31,2.2915,2.3298,2.2915,2.3298,2414
2013-11-04,2.2915,2.3393,2.2915,2.3393,26
2013-11-05,2.2915,2.3393,2.2915,2.3393,69
2013-11-06,2.3393,2.3393,2.3393,2.3393,206
2013-11-07,2.3393,2.3393,2.282,2.3393,5314
2013-11-08,2.3298,2.3298,2.3298,2.3298,31
2013-11-12,2.3298,2.3298,2.3106,2.3106,1555
2013-11-13,2.3106,2.3393,2.3011,2.3011,3487
2013-11-14,2.3011,2.3393,2.282,2.3393,4020
2013-11-15,2.3393,2.3393,2.2915,2.3298,1392
2013-11-18,2.3393,2.3393,2.2915,2.3393,1729
2013-11-19,2.3298,2.3298,2.3298,2.3298,1060
2013-11-20,2.3011,2.3393,2.2629,2.3298,8994
2013-11-21,2.3202,2.3202,2.2438,2.2915,1518
2013-11-22,2.282,2.282,2.282,2.282,36
2013-11-25,2.3393,2.3393,2.2533,2.3298,3270
2013-11-26,2.3298,2.3298,2.3298,2.3298,64
2013-11-27,2.3298,2.3298,2.2725,2.3298,4894
2013-11-28,2.2915,2.3106,2.2343,2.3106,4039
2013-11-29,2.2915,2.2915,2.2343,2.2915,635
2013-12-02,2.2915,2.3106,2.2915,2.3011,10283
2013-12-03,2.3106,2.3106,2.2438,2.2438,539
2013-12-04,2.196,2.2725,2.196,2.2725,1905
2013-12-05,2.2725,2.3011,2.2725,2.2915,189
2013-12-06,2.2915,2.4348,2.2915,2.4348,22990
2013-12-09,2.4348,2.6258,2.4348,2.6258,21120
2013-12-10,2.6162,2.6543,2.6066,2.6543,25827
2013-12-11,2.6543,2.7212,2.597,2.7212,28907
2013-12-12,2.7212,2.7594,2.6926,2.7403,2378
2013-12-13,2.7403,2.7498,2.5397,2.7498,15391
2013-12-16,2.7594,2.7594,2.6448,2.7498,3150
2013-12-17,2.7498,2.7498,2.7498,2.7498,211
2013-12-18,2.7403,2.8071,2.7021,2.8071,17999
2013-12-19,2.7976,2.8358,2.7308,2.8358,9918
2013-12-20,2.8358,2.8358,2.8071,2.8167,4294
2013-12-23,2.8262,2.8262,2.6926,2.7308,10369
2013-12-27,2.7689,2.8167,2.7403,2.8167,4550
2013-12-30,2.7976,2.8167,2.7976,2.8167,13351
2014-01-02,2.8262,3.1986,2.8262,2.9885,18966
2014-01-03,2.979,2.979,2.9122,2.9122,2764
2014-01-07,2.9122,2.9122,2.6735,2.6735,6303
2014-01-08,2.6735,2.7212,2.6639,2.7212,4357
2014-01-09,2.7594,2.7594,2.683,2.7116,1006
2014-01-10,2.6926,2.7308,2.683,2.7212,739
2014-01-13,2.6735,2.7308,2.6735,2.7308,781
2014-01-14,2.7308,2.7594,2.683,2.7308,617
2014-01-15,2.7308,2.7308,2.6543,2.7308,5971
2014-01-16,2.6735,2.6735,2.6353,2.6353,761
2014-01-17,2.6735,2.8167,2.6735,2.7785,72511
2014-01-20,2.7976,2.7976,2.7785,2.7785,786
2014-01-21,2.7881,2.7881,2.7785,2.7785,24
2014-01-22,2.7881,2.7881,2.7498,2.7689,2410
2014-01-23,2.7881,2.7881,2.7881,2.7881,1830
2014-01-24,2.7881,2.7881,2.7689,2.7689,1553
2014-01-27,2.7689,2.7689,2.7403,2.7498,1068
2014-01-28,2.7498,2.7498,2.7021,2.7021,261
2014-01-29,2.7021,2.7021,2.6735,2.7021,7574
2014-01-30,2.7498,2.7498,2.6735,2.6735,231
2014-01-31,2.683,2.7021,2.683,2.683,5004
2014-02-03,2.7403,2.7785,2.7403,2.7785,2776
2014-02-04,2.7689,2.7689,2.7308,2.7689,271
2014-02-05,2.7308,2.7689,2.7308,2.7689,712
2014-02-06,2.7689,2.7689,2.7308,2.7498,1096
2014-02-07,2.7308,2.7594,2.7308,2.7498,722
2014-02-10,2.7308,2.7403,2.7308,2.7403,50
2014-02-11,2.7498,2.7689,2.7498,2.7498,977
2014-02-12,2.7594,2.7689,2.7594,2.7689,1439
2014-02-13,2.7689,2.7689,2.7689,2.7689,105
2014-02-14,2.7594,2.7594,2.7594,2.7594,131
2014-02-17,2.7594,2.7689,2.7594,2.7594,434
2014-02-18,2.7689,2.7689,2.7308,2.7308,644
2014-02-19,2.7308,2.7403,2.7308,2.7308,1741
2014-02-20,2.7308,2.7403,2.7308,2.7403,576
2014-02-21,2.7689,2.7689,2.7308,2.7308,33
2014-02-24,2.7689,2.7689,2.7689,2.7689,26
2014-02-25,2.7498,2.7594,2.7308,2.7403,2947
2014-02-26,2.7308,2.7594,2.7308,2.7594,71838
2014-02-27,2.7308,2.7689,2.7308,2.7689,21507
2014-02-28,2.7403,2.7594,2.7403,2.7594,106
2014-03-03,2.7403,2.7689,2.597,2.683,6457
2014-03-04,2.683,2.7689,2.6353,2.6353,5207
2014-03-05,2.6353,2.683,2.6353,2.683,683
2014-03-06,2.7021,2.7498,2.7021,2.7498,237
2014-03-07,2.7498,2.7498,2.7116,2.7498,363
2014-03-10,2.6926,2.7498,2.6735,2.6735,4095
2014-03-11,2.7498,2.7498,2.5397,2.7021,9469
2014-03-12,2.7021,2.7021,2.7021,2.7021,220
2014-03-13,2.6258,2.6258,2.559,2.559,2277
2014-03-14,2.5493,2.5493,2.5493,2.5493,48
2014-03-17,2.3011,2.5302,2.2915,2.4824,2927
2014-03-18,2.4824,2.578,2.4824,2.5017,1287
2014-03-19,2.5017,2.5017,2.5017,2.5017,2
2014-03-20,2.5017,2.5017,2.5017,2.5017,2
2014-03-24,2.492,2.492,2.492,2.492,31
2014-03-25,2.492,2.492,2.492,2.492,64
2014-03-26,2.4444,2.5017,2.4156,2.4156,1286
2014-03-27,2.4824,2.4824,2.3966,2.4061,1051
2014-03-28,2.4061,2.4539,2.3393,2.3775,4087
2014-03-31,2.3775,2.3871,2.3106,2.3871,3749
2014-04-01,2.3871,2.3871,2.3775,2.3871,1058
2014-04-02,2.3679,2.3871,2.3583,2.3775,473
2014-04-03,2.3583,2.3775,2.3298,2.3775,3116
