Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen 
2002-02-12,1.05,1.06,1.05,1.06,43951
2002-02-13,1.05,1.06,1.05,1.06,35437
2002-02-14,1.05,1.06,1.05,1.06,38094
2002-02-15,1.05,1.05,1.05,1.05,11866
2002-02-18,1.05,1.06,1.05,1.06,52817
2002-02-19,1.05,1.06,1.05,1.06,36256
2002-02-20,1.05,1.06,1.05,1.06,47598
2002-02-21,1.05,1.06,1.05,1.06,26370
2002-02-22,1.05,1.06,1.05,1.06,18790
2002-02-25,1.05,1.06,1.05,1.06,36760
2002-02-26,1.05,1.06,1.05,1.06,21494
2002-02-27,1.05,1.06,1.05,1.06,38351
2002-02-28,1.05,1.06,1.05,1.06,21904
2002-03-01,1.05,1.06,1.05,1.06,21132
2002-03-04,1.05,1.06,1.05,1.06,46113
2002-03-05,1.05,1.06,1.05,1.06,38541
2002-03-06,1.05,1.06,1.05,1.06,32761
2002-03-07,1.05,1.06,1.05,1.06,33580
2002-03-08,1.05,1.06,1.05,1.06,12542
2002-03-11,1.05,1.06,1.05,1.06,16694
2002-03-12,1.05,1.06,1.05,1.06,100235
2002-03-13,1.05,1.06,1.05,1.06,21247
2002-03-14,1.05,1.06,1.05,1.06,27456
2002-03-15,1.05,1.05,1.05,1.05,20666
2002-03-18,1.05,1.06,1.05,1.06,27732
2002-03-19,0.95,1.06,0.95,1.06,68417
2002-03-20,1.05,1.06,1.05,1.06,111159
2002-03-21,1.05,1.06,1.05,1.06,19085
2002-03-22,1.05,1.05,1.05,1.05,28199
2002-03-25,0.97,1.06,0.97,1.06,37941
2002-03-26,1.05,1.05,1.05,1.05,25808
2002-03-27,1.03,1.06,1.03,1.06,16723
2002-03-28,1.05,1.05,1.05,1.05,13180
2002-04-02,1.05,1.05,1.05,1.05,14637
2002-04-03,1.05,1.06,1.05,1.06,42075
2002-04-04,1.05,1.06,1.05,1.06,40656
2002-04-05,1.05,1.06,1.05,1.06,13875
2002-04-08,1.05,1.07,1.05,1.07,24313
2002-04-09,1.06,1.06,1.05,1.06,15190
2002-04-10,1.05,1.05,1.05,1.05,17618
2002-04-11,1.05,1.06,1.05,1.06,17590
2002-04-12,1.05,1.06,1.05,1.06,18475
2002-04-15,1.05,1.06,1.05,1.06,34380
2002-04-16,1.05,1.06,1.05,1.06,13961
2002-04-17,1.05,1.07,1.05,1.07,49913
2002-04-18,1.05,1.07,1.05,1.07,14352
2002-04-19,1.06,1.06,1.05,1.05,18666
2002-04-22,1.05,1.07,1.05,1.07,19513
2002-04-23,1.05,1.07,1.05,1.07,13456
2002-04-24,1.06,1.07,1.05,1.07,18628
2002-04-25,1.05,1.07,1.05,1.07,16885
2002-04-26,1.05,1.1,1.05,1.1,62550
2002-04-29,1.09,1.1,1.09,1.1,22989
2002-04-30,1.09,1.09,1.09,1.09,329010
2002-05-02,1.09,1.09,1.09,1.09,8237
2002-05-06,1.06,1.06,1.01,1.03,12133
2002-05-07,1.04,1.08,1.02,1.04,19513
2002-05-08,1.01,1.09,1.01,1.04,34542
2002-05-09,1.09,1.09,1.09,1.09,36656
2002-05-10,1.09,1.09,1.09,1.09,36684
2002-05-13,1.09,1.1,1.09,1.1,28942
2002-05-14,1.09,1.1,1.09,1.1,16809
2002-05-15,1.09,1.1,1.09,1.1,59608
2002-05-16,1.09,1.1,1.09,1.1,39694
2002-05-17,1.09,1.1,1.09,1.1,39427
2002-05-20,1.09,1.09,1.09,1.09,46217
2002-05-21,1.09,1.09,1.09,1.09,15437
2002-05-22,1.09,1.1,1.09,1.1,18409
2002-05-23,1.09,1.1,1.09,1.1,34332
2002-05-24,1.09,1.1,1.09,1.1,38284
2002-05-27,1.09,1.1,1.09,1.1,108759
2002-05-28,1.09,1.09,1.09,1.09,11942
2002-05-29,1.09,1.09,1.09,1.09,21466
2002-05-31,1.09,1.09,1.09,1.09,35541
2002-06-03,1.06,1.07,1.04,1.04,29027
2002-06-04,1.03,1.06,1.03,1.06,31875
2002-06-05,1.09,1.09,1.09,1.09,52217
2002-06-06,1.09,1.1,1.09,1.1,28132
2002-06-07,1.09,1.09,1.09,1.09,11504
2002-06-10,1.09,1.1,1.09,1.1,17951
2002-06-11,1.09,1.09,1.09,1.09,43856
2002-06-12,1.09,1.1,1.09,1.1,26266
2002-06-13,1.09,1.1,1.09,1.1,33456
2002-06-14,1.09,1.09,1.09,1.09,33484
2002-06-17,1.09,1.1,1.09,1.1,36027
2002-06-18,1.09,1.1,1.09,1.1,22942
2002-06-19,1.09,1.1,1.09,1.1,38808
2002-06-20,1.09,1.1,1.09,1.1,53874
2002-06-21,1.09,1.1,1.09,1.1,24247
2002-06-24,1.09,1.1,1.09,1.1,45170
2002-06-25,1.09,1.09,1.09,1.09,32189
2002-06-26,1.09,1.09,1.09,1.09,9790
2002-06-27,1.09,1.1,1.09,1.1,20970
2002-06-28,1.09,1.09,1.09,1.09,29561
2002-07-01,1.09,1.1,1.09,1.1,48779
2002-07-02,1.09,1.11,1.09,1.11,31351
2002-07-03,1.09,1.1,1.09,1.1,19151
2002-07-04,1.09,1.1,1.09,1.1,6228
2002-07-05,1.09,1.1,1.09,1.1,3095
2002-07-08,1.1,1.1,1.1,1.1,18266
2002-07-09,1.1,1.11,1.1,1.11,10428
2002-07-10,1.1,1.11,1.1,1.11,7656
2002-07-11,1.09,1.11,1.05,1.11,13028
2002-07-12,1.1,1.11,1.1,1.11,17523
2002-07-15,1.1,1.11,1.1,1.11,12752
2002-07-16,1.09,1.11,1.09,1.11,9933
2002-07-17,1.04,1.11,1.04,1.11,11428
2002-07-18,1.1,1.11,1.09,1.11,37141
2002-07-19,1.06,1.11,1.06,1.11,32761
2002-07-22,1.09,1.11,1.09,1.11,16123
2002-07-23,1.09,1.1,1.09,1.1,25008
2002-07-24,1.09,1.1,1.09,1.1,28675
2002-07-25,1.09,1.1,1.09,1.1,22685
2002-07-26,1.07,1.11,1.07,1.11,81512
2002-07-29,1.09,1.1,1.09,1.09,28418
2002-07-30,1.09,1.11,1.09,1.11,17456
2002-07-31,1.09,1.11,1.09,1.11,55274
2002-08-01,1.09,1.11,1.09,1.11,48522
2002-08-02,1.09,1.1,1.09,1.1,43884
2002-08-05,1.09,1.1,1.09,1.1,39637
2002-08-06,1.09,1.1,1.09,1.1,41541
2002-08-07,1.09,1.1,1.09,1.1,44265
2002-08-08,1.09,1.1,1.09,1.1,296687
2002-08-09,1.09,1.1,1.09,1.1,10456
2002-08-12,1.09,1.1,1.09,1.1,19170
2002-08-13,1.09,1.1,1.09,1.1,19190
2002-08-14,1.09,1.09,1.09,1.09,8123
2002-08-16,1.09,1.1,1.09,1.1,9618
2002-08-19,1.09,1.1,1.09,1.1,14180
2002-08-20,1.09,1.09,1.02,1.08,124796
2002-08-21,1.09,1.09,1.09,1.09,104959
2002-08-22,1.09,1.1,1.09,1.1,323668
2002-08-23,1.09,1.09,1.05,1.09,96940
2002-08-26,1.09,1.09,1.09,1.09,8047
2002-08-27,1.09,1.1,1.09,1.1,191595
2002-08-28,1.09,1.09,1.09,1.09,44313
2002-08-29,1.09,1.09,1.09,1.09,8685
2002-08-30,1.09,1.09,1.09,1.09,12980
2002-09-02,1.09,1.1,1.09,1.1,9704
2002-09-03,1.09,1.1,1.09,1.1,11666
2002-09-04,1.09,1.1,1.09,1.1,12028
2002-09-05,1.09,1.1,1.09,1.1,17799
2002-09-06,1.09,1.1,1.09,1.1,21580
2002-09-09,1.09,1.09,1.09,1.09,13333
2002-09-10,1.09,1.09,1.09,1.09,17142
2002-09-11,1.09,1.09,1.09,1.09,16675
2002-09-12,1.09,1.1,1.09,1.1,12723
2002-09-13,1.09,1.1,1.09,1.1,12552
2002-09-16,1.09,1.09,1.09,1.09,23285
2002-09-17,1.09,1.1,1.09,1.1,25818
2002-09-18,1.09,1.1,1.09,1.1,16132
2002-09-19,1.09,1.1,1.09,1.1,40808
2002-09-20,1.09,1.1,1.09,1.1,12742
2002-09-23,1.09,1.09,1.09,1.09,12304
2002-09-24,1.09,1.1,1.09,1.1,13018
2002-09-25,1.09,1.1,1.09,1.1,21685
2002-09-26,1.09,1.1,1.09,1.1,19789
2002-09-27,1.09,1.1,1.09,1.1,80607
2002-09-30,1.09,1.1,1.09,1.1,14790
2002-10-01,1.09,1.1,1.09,1.1,563386
2002-10-02,1.09,1.1,1.09,1.1,19104
2002-10-03,1.09,1.1,1.09,1.1,19856
2002-10-04,1.09,1.1,1.09,1.1,30294
2002-10-07,1.09,1.09,1.09,1.09,31637
2002-10-08,1.09,1.1,1.09,1.1,35503
2002-10-09,1.09,1.1,1.09,1.1,32846
2002-10-10,1.09,1.1,1.09,1.1,25361
2002-10-11,1.09,1.1,1.09,1.1,21485
2002-10-14,1.09,1.1,1.09,1.1,43608
2002-10-15,1.09,1.1,1.09,1.1,26485
2002-10-16,1.09,1.09,1.09,1.09,50065
2002-10-17,1.09,1.1,1.09,1.1,27237
2002-10-18,1.09,1.1,1.09,1.1,118425
2002-10-21,1.09,1.09,1.09,1.09,37589
2002-10-22,1.09,1.09,1.09,1.09,30142
2002-10-23,1.09,1.09,1.09,1.09,29875
2002-10-24,1.09,1.09,1.09,1.09,112054
2002-10-25,1.09,1.09,1.09,1.09,34951
2002-10-28,1.09,1.09,1.09,1.09,29742
2002-10-29,1.09,1.09,1.09,1.09,28094
2002-10-30,1.09,1.09,1.09,1.09,31018
2002-10-31,1.09,1.09,1.09,1.09,26389
2002-11-04,1.09,1.09,1.09,1.09,22894
2002-11-05,1.06,1.07,1.02,1.07,43198
2002-11-06,1.01,1.05,0.98,1.05,102473
2002-11-07,1.05,1.07,1,1.06,94988
2002-11-08,1.06,1.06,1.01,1.06,57589
2002-11-12,1.06,1.07,1.06,1.07,51389
2002-11-13,1.06,1.06,1.06,1.06,34037
2002-11-14,1.06,1.07,1.06,1.07,41979
2002-11-15,1.03,1.08,1.03,1.08,31713
2002-11-18,1.06,1.08,1.06,1.08,27961
2002-11-19,1.06,1.08,1.06,1.08,40627
2002-11-20,1.06,1.08,1.06,1.07,26056
2002-11-21,1.06,1.07,1.06,1.07,37151
2002-11-22,1.06,1.07,1.06,1.07,37618
2002-11-25,1.06,1.07,1.06,1.07,48741
2002-11-26,1.06,1.07,1.06,1.07,39722
2002-11-27,1.06,1.07,1.06,1.07,41618
2002-11-28,1.06,1.07,1.06,1.07,44703
2002-11-29,1.04,1.07,1.04,1.07,48865
2002-12-02,1.03,1.08,1.03,1.08,39646
2002-12-03,1.06,1.07,1.06,1.07,39379
2002-12-04,1.06,1.07,1.04,1.07,117749
2002-12-05,1.06,1.06,1.04,1.06,850340
2002-12-06,1.06,1.07,1.04,1.07,63950
2002-12-09,1.06,1.07,1.06,1.07,46094
2002-12-10,1.04,1.06,1.02,1.05,59474
2002-12-11,1.06,1.07,1.03,1.07,116159
2002-12-12,1.06,1.07,1.06,1.07,74331
2002-12-13,1.03,1.07,1.03,1.07,65265
2002-12-16,1.06,1.08,1.06,1.08,66884
2002-12-17,1.04,1.08,1.04,1.08,153624
2002-12-18,1.06,1.08,1.06,1.08,40589
2002-12-19,1.06,1.08,1.06,1.08,44313
2002-12-20,1.06,1.08,1.06,1.08,48294
2002-12-23,1.06,1.07,1.06,1.06,62331
2002-12-27,1.06,1.07,1.06,1.07,48741
2002-12-30,1.06,1.07,1.06,1.07,69845
2002-12-31,1.06,1.06,1.04,1.04,25304
2003-01-02,1.04,1.06,1.04,1.06,10933
2003-01-03,1.06,1.07,1.06,1.06,23304
2003-01-06,1.06,1.06,1.04,1.06,16866
2003-01-07,1.04,1.05,1.03,1.05,26180
2003-01-08,1.03,1.05,1.02,1.05,24180
2003-01-09,1.01,1.02,1.01,1.02,14561
2003-01-10,1.01,1.04,1,1.04,16751
2003-01-13,1.01,1.03,1,1.03,8723
2003-01-14,1,1.02,1,1.02,17694
2003-01-15,1.01,1.01,0.99,1,28256
2003-01-16,0.97,1.01,0.97,1.01,27465
2003-01-17,0.98,0.99,0.97,0.99,23447
2003-01-20,0.97,0.97,0.95,0.95,34722
2003-01-21,0.94,0.97,0.94,0.97,28313
2003-01-22,0.95,0.96,0.94,0.96,25970
2003-01-23,0.94,0.94,0.91,0.94,26180
2003-01-24,0.91,0.94,0.91,0.92,28237
2003-01-27,0.91,0.92,0.89,0.92,28713
2003-01-28,0.89,0.91,0.89,0.91,29284
2003-01-29,0.89,0.96,0.89,0.96,14475
2003-01-30,0.91,0.94,0.91,0.94,31903
2003-01-31,0.91,0.93,0.91,0.93,18628
2003-02-03,0.89,0.93,0.89,0.92,35275
2003-02-04,0.9,0.93,0.9,0.92,26732
2003-02-05,0.9,0.91,0.89,0.91,22151
2003-02-06,0.89,0.9,0.89,0.9,18618
2003-02-07,0.89,0.9,0.89,0.9,9961
2003-02-10,0.88,0.9,0.88,0.9,17599
2003-02-11,0.89,0.9,0.89,0.9,17513
2003-02-12,0.89,0.9,0.89,0.9,17199
2003-02-13,0.89,0.89,0.89,0.89,34694
2003-02-14,0.88,0.9,0.88,0.9,11971
2003-02-17,0.89,0.91,0.89,0.91,30532
2003-02-18,0.9,0.91,0.9,0.91,11809
2003-02-19,0.9,0.91,0.9,0.91,14218
2003-02-20,0.9,0.92,0.9,0.92,15666
2003-02-21,0.9,0.93,0.89,0.93,19151
2003-02-24,0.91,0.93,0.91,0.93,13113
2003-02-25,0.92,0.93,0.92,0.93,13437
2003-02-26,0.92,0.94,0.91,0.93,83778
2003-02-27,0.93,0.93,0.92,0.93,75826
2003-02-28,0.93,0.94,0.93,0.94,15475
2003-03-03,0.93,0.96,0.93,0.96,10418
2003-03-04,0.92,0.96,0.92,0.96,10037
2003-03-05,0.92,0.94,0.92,0.94,13142
2003-03-06,0.92,0.92,0.91,0.92,12428
2003-03-07,0.92,0.93,0.92,0.92,14713
2003-03-10,0.92,0.94,0.92,0.94,11190
2003-03-11,0.93,0.96,0.93,0.96,27561
2003-03-12,0.94,0.97,0.94,0.97,13961
2003-03-13,0.94,0.96,0.93,0.94,206128
2003-03-14,0.94,0.94,0.93,0.94,16647
2003-03-17,0.93,0.94,0.93,0.94,13466
2003-03-18,0.93,0.94,0.93,0.94,8561
2003-03-19,0.92,0.94,0.92,0.94,10818
2003-03-20,0.92,0.94,0.92,0.94,16656
2003-03-21,0.94,0.97,0.94,0.97,29056
2003-03-24,0.94,0.96,0.94,0.96,13571
2003-03-25,0.94,0.96,0.94,0.96,10523
2003-03-26,0.95,0.98,0.95,0.98,26427
2003-03-27,0.96,0.99,0.96,0.99,14780
2003-03-28,0.97,0.98,0.97,0.98,12409
2003-03-31,0.97,0.98,0.96,0.98,11685
2003-04-01,0.94,0.98,0.94,0.98,8675
2003-04-02,0.97,0.99,0.97,0.99,48789
2003-04-03,0.97,0.98,0.97,0.98,13066
2003-04-04,0.97,0.98,0.97,0.98,13647
2003-04-07,0.97,0.98,0.97,0.98,18609
2003-04-08,0.97,0.98,0.97,0.98,7390
2003-04-09,0.97,0.98,0.97,0.98,14428
2003-04-10,0.97,0.97,0.97,0.97,66712
2003-04-11,0.97,0.98,0.97,0.98,23551
2003-04-14,0.92,0.98,0.92,0.98,11980
2003-04-15,0.96,0.98,0.96,0.98,11314
2003-04-16,0.96,0.96,0.95,0.96,17418
2003-04-17,0.95,0.96,0.94,0.96,21989
2003-04-22,0.95,0.97,0.95,0.97,21028
2003-04-23,0.94,1.03,0.94,1.03,149024
2003-04-24,1.01,1.11,1.01,1.05,144491
2003-04-25,1.08,1.08,1.03,1.04,291526
2003-04-28,1.01,1.04,1.01,1.03,23123
2003-04-29,1.02,1.02,1.01,1.02,41170
2003-04-30,1.02,1.02,1.01,1.02,37941
2003-05-02,1.01,1.02,1,1,13704
2003-05-05,1,1,0.97,0.98,129682
2003-05-06,0.94,0.98,0.94,0.98,498682
2003-05-07,0.97,0.98,0.96,0.98,18466
2003-05-08,0.96,1,0.95,0.97,365295
2003-05-09,0.95,0.97,0.94,0.97,11694
2003-05-12,0.96,0.98,0.94,0.98,15228
2003-05-13,0.95,0.96,0.94,0.96,40808
2003-05-14,0.95,0.97,0.94,0.97,7637
2003-05-15,0.94,0.96,0.94,0.96,21266
2003-05-16,0.94,0.97,0.94,0.97,20142
2003-05-19,0.96,0.96,0.96,0.96,9237
2003-05-20,0.96,0.97,0.96,0.97,15466
2003-05-21,0.96,0.98,0.96,0.98,333763
2003-05-22,0.96,0.98,0.96,0.98,28361
2003-05-23,0.97,0.99,0.97,0.99,20313
2003-05-26,0.97,0.99,0.96,0.99,12599
2003-05-27,0.97,0.98,0.97,0.98,17018
2003-05-28,0.97,0.99,0.97,0.99,55322
2003-05-29,0.97,0.99,0.97,0.99,10304
2003-05-30,0.98,0.99,0.98,0.99,11809
2003-06-02,0.98,0.99,0.98,0.99,13628
2003-06-03,0.99,1,0.99,1,29589
2003-06-04,1,1.04,1,1.03,50617
2003-06-05,1.03,1.03,1.02,1.03,17847
2003-06-06,0.99,1.04,0.99,1.04,53455
2003-06-09,1.02,1.04,1.02,1.04,27218
2003-06-10,0.97,1.04,0.97,1.04,15304
2003-06-11,1.03,1.03,1.02,1.03,11752
2003-06-12,1.03,1.03,1,1.03,92873
2003-06-13,1.01,1.02,1,1.02,11228
2003-06-16,1,1.02,1,1.02,14218
2003-06-17,1,1.02,1,1.02,12218
2003-06-18,1,1.02,1,1.02,17485
2003-06-20,1.01,1.02,1.01,1.02,19704
2003-06-23,1.01,1.02,1.01,1.02,9542
2003-06-24,1.01,1.02,1,1.01,19494
2003-06-25,1,1,0.99,1,11809
2003-06-26,0.98,1,0.97,1,22180
2003-06-27,0.98,1,0.98,1,306001
2003-06-30,0.98,0.99,0.98,0.98,22113
2003-07-01,0.98,0.98,0.97,0.97,10733
2003-07-02,0.97,0.98,0.96,0.97,14999
2003-07-03,0.97,0.98,0.96,0.97,12133
2003-07-04,0.96,0.97,0.96,0.97,10028
2003-07-07,0.97,1,0.97,1,30475
2003-07-08,1.01,1.02,0.98,1,263583
2003-07-09,0.99,1,0.98,0.99,45627
2003-07-10,0.98,1,0.98,0.99,16304
2003-07-11,0.98,1.01,0.98,1.01,7485
2003-07-14,1,1.02,0.99,0.99,39789
2003-07-15,0.99,1,0.98,0.99,23532
2003-07-16,0.99,0.99,0.99,0.99,17494
2003-07-17,0.98,1,0.98,0.99,6809
2003-07-18,0.99,1,0.99,1,40941
2003-07-21,0.99,1,0.99,0.99,24761
2003-07-22,0.99,1,0.99,0.99,16371
2003-07-23,0.99,1.01,0.99,1,23399
2003-07-24,1,1.01,1,1.01,6866
2003-07-25,1,1.01,0.99,0.99,18170
2003-07-28,0.98,1.01,0.98,1.01,457731
2003-07-29,1,1,0.99,0.99,8580
2003-07-30,0.99,1.01,0.99,0.99,13409
2003-07-31,1.02,1.02,1,1,10418
2003-08-01,1,1.01,0.99,0.99,32903
2003-08-04,0.99,1,0.99,0.99,13542
2003-08-05,0.99,1,0.99,0.99,13704
2003-08-06,0.99,1.01,0.99,1,17047
2003-08-07,0.99,1,0.99,0.99,17551
2003-08-08,0.99,1.01,0.99,0.99,22142
2003-08-11,0.99,1,0.99,0.99,11304
2003-08-12,0.99,1,0.99,0.99,37799
2003-08-13,0.99,1,0.97,1,74760
2003-08-14,0.98,0.98,0.97,0.98,11752
2003-08-18,0.97,0.98,0.97,0.98,15799
2003-08-19,0.98,0.98,0.98,0.98,13466
2003-08-20,0.97,0.99,0.97,0.98,29894
2003-08-21,0.99,1.02,0.99,1.01,106311
2003-08-22,1.01,1.03,1.01,1.01,14847
2003-08-25,0.99,1.03,0.99,1.01,52551
2003-08-26,0.99,1.02,0.99,1.01,31075
2003-08-27,1,1.02,1,1.02,27523
2003-08-28,1,1.03,1,1.01,31570
2003-08-29,1.01,1.02,1.01,1.02,14399
2003-09-01,1.02,1.02,1,1,24847
2003-09-02,1,1.01,1,1,25227
2003-09-03,1,1.01,1,1,49865
2003-09-04,1,1.02,1,1,29446
2003-09-05,1,1.02,1,1.02,15218
2003-09-08,1,1.01,1,1,24580
2003-09-09,1,1.01,1,1,62417
2003-09-10,1,1.01,1,1,14256
2003-09-11,1,1,1,1,9952
2003-09-12,1,1.01,1,1,8437
2003-09-15,1,1,1,1,10352
2003-09-16,1,1.01,1,1,16951
2003-09-17,0.99,1.01,0.99,0.99,27199
2003-09-18,0.99,0.99,0.98,0.98,34675
2003-09-19,0.98,1,0.97,1,35322
2003-09-22,0.98,0.99,0.97,0.97,8009
2003-09-23,0.96,0.99,0.96,0.96,16942
2003-09-24,0.96,0.98,0.96,0.96,24056
2003-09-25,0.96,0.96,0.96,0.96,20075
2003-09-26,0.96,0.97,0.96,0.96,10904
2003-09-29,0.96,0.96,0.96,0.96,10456
2003-09-30,0.96,0.97,0.93,0.94,36037
2003-10-01,0.92,0.96,0.92,0.96,19456
2003-10-02,0.94,0.96,0.94,0.94,7390
2003-10-03,0.94,0.97,0.92,0.97,20370
2003-10-06,0.93,0.95,0.93,0.94,10037
2003-10-07,0.94,0.96,0.94,0.94,16475
2003-10-08,0.94,0.96,0.94,0.96,48627
2003-10-09,0.94,0.96,0.94,0.94,20599
2003-10-10,0.95,0.99,0.95,0.99,1951523
2003-10-13,0.99,1.01,0.99,1.01,75369
2003-10-14,1.02,1.07,1.02,1.06,425227
2003-10-15,1.04,1.06,0.99,1.01,120996
2003-10-16,1.01,1.02,1.01,1.01,26932
2003-10-17,1.01,1.02,1.01,1.01,31180
2003-10-20,1.01,1.05,1.01,1.04,129025
2003-10-21,1.04,1.05,1.02,1.04,299840
2003-10-22,1.04,1.05,1.03,1.05,50570
2003-10-23,1.03,1.05,1.03,1.03,25627
2003-10-24,1.03,1.03,1.01,1.03,25513
2003-10-27,1.02,1.05,1.02,1.03,36570
2003-10-28,1.04,1.05,1.03,1.05,66312
2003-10-29,1.04,1.04,1.03,1.03,221451
2003-10-30,1.03,1.05,1.03,1.05,44579
2003-10-31,1.04,1.04,1.03,1.04,68760
2003-11-03,1.03,1.04,1.03,1.04,24332
2003-11-04,1.04,1.08,1.01,1.03,383704
2003-11-05,1.04,1.05,1.01,1.02,105149
2003-11-06,1.02,1.03,1.01,1.01,49303
2003-11-07,1.01,1.02,1.01,1.02,55255
2003-11-10,1.01,1.03,1.01,1.03,28427
2003-11-12,1.02,1.03,1.02,1.02,28389
2003-11-13,1.02,1.02,1.01,1.02,71141
2003-11-14,1.01,1.02,1.01,1.02,16132
2003-11-17,1.01,1.02,1.01,1.02,67341
2003-11-18,1.01,1.02,1.01,1.02,21313
2003-11-19,1.01,1.02,1,1.02,20018
2003-11-20,1,1,0.99,0.99,81255
2003-11-21,0.99,1,0.98,1,26418
2003-11-24,0.99,1,0.99,1,217508
2003-11-25,0.99,1,0.99,0.99,32970
2003-11-26,0.99,0.99,0.98,0.98,20389
2003-11-27,0.98,0.99,0.97,0.99,13371
2003-11-28,0.98,0.99,0.94,0.99,166891
2003-12-01,0.98,0.99,0.97,0.99,24551
2003-12-02,0.97,0.99,0.97,0.99,43922
2003-12-03,0.97,0.98,0.96,0.98,31380
2003-12-04,0.97,0.99,0.97,0.99,52341
2003-12-05,0.97,1.02,0.97,1.02,46903
2003-12-08,1.01,1.01,0.99,1.01,44436
2003-12-09,0.99,1,0.99,1,51465
2003-12-10,0.99,1,0.99,1,26494
2003-12-11,0.99,1.01,0.99,1,24618
2003-12-12,0.99,1.01,0.99,1.01,18485
2003-12-15,1,1.01,0.99,1.01,41075
2003-12-16,1,1,1,1,24294
2003-12-17,1,1,1,1,40970
2003-12-18,1,1.02,1,1.02,78950
2003-12-19,1,1.03,1,1.02,54998
2003-12-22,1.01,1.03,1.01,1.02,55636
2003-12-23,1.02,1.04,1.01,1.03,162853
2003-12-29,1.01,1.02,0.99,1,30256
2003-12-30,0.99,1,0.99,1,26123
2003-12-31,1,1.02,1,1,10618
2004-01-02,1,1.02,1,1,9333
2004-01-05,0.99,1.03,0.99,1.03,10847
2004-01-06,1,1.03,1,1.03,3190
2004-01-07,1,1.01,1,1,6114
2004-01-08,1,1.01,1,1,13590
2004-01-09,1,1.01,1,1.01,5828
2004-01-12,1,1.01,1,1.01,9047
2004-01-13,1,1.01,1,1.01,10409
2004-01-14,1,1,1,1,13494
2004-01-15,1.01,1.01,1,1.01,6218
2004-01-16,1.01,1.02,1.01,1.01,18428
2004-01-19,1.01,1.01,1.01,1.01,12018
2004-01-20,1,1.01,1,1,26275
2004-01-21,1,1.01,1,1.01,8161
2004-01-22,1,1.01,1,1.01,5390
2004-01-23,1,1.01,1,1,23675
2004-01-26,1,1.01,1,1,21647
2004-01-27,1,1,1,1,286211
2004-01-28,1,1.01,1,1,24713
2004-01-29,1,1.01,1,1,255488
2004-01-30,0.99,1,0.97,0.99,30504
2004-02-02,0.98,1,0.98,0.99,6914
2004-02-03,0.98,1,0.98,0.99,16485
2004-02-04,0.99,1,0.99,0.99,20523
2004-02-05,0.99,1,0.99,0.99,16209
2004-02-06,0.99,1,0.98,0.98,13656
2004-02-09,0.98,1,0.97,0.99,12485
2004-02-10,1.02,1.02,0.99,0.99,21523
2004-02-11,0.98,1,0.97,0.97,62722
2004-02-12,0.97,0.98,0.97,0.97,12771
2004-02-13,0.97,0.98,0.97,0.97,3476
2004-02-16,0.98,0.98,0.97,0.97,14609
2004-02-17,0.97,0.98,0.97,0.97,14085
2004-02-18,0.97,0.98,0.97,0.98,27465
2004-02-19,0.98,0.98,0.97,0.97,9723
2004-02-20,0.98,0.99,0.98,0.98,11875
2004-02-23,0.98,1,0.98,0.98,24370
2004-02-24,0.98,0.98,0.97,0.97,40741
2004-02-25,0.97,0.97,0.97,0.97,6733
2004-02-26,0.97,0.98,0.97,0.97,16247
2004-02-27,0.97,0.97,0.97,0.97,8275
2004-03-01,0.97,0.98,0.97,0.97,20894
2004-03-02,0.97,0.97,0.96,0.96,32865
2004-03-03,0.96,0.99,0.95,0.95,103968
2004-03-04,0.95,1.02,0.95,0.96,502292
2004-03-05,0.96,0.96,0.95,0.96,225413
2004-03-08,0.96,0.96,0.94,0.94,489930
2004-03-09,0.99,0.99,0.94,0.95,68579
2004-03-10,0.95,0.96,0.94,0.95,7799
2004-03-11,0.94,0.94,0.92,0.92,35932
2004-03-12,0.92,0.93,0.92,0.93,6866
2004-03-15,0.93,0.94,0.93,0.93,16694
2004-03-16,0.93,0.94,0.93,0.93,15571
2004-03-17,0.93,0.96,0.93,0.94,22294
2004-03-18,0.93,0.94,0.93,0.94,3161
2004-03-19,0.94,0.96,0.93,0.94,8590
2004-03-22,0.93,0.94,0.93,0.94,24151
2004-03-23,0.93,0.93,0.93,0.93,49598
2004-03-24,0.94,0.97,0.94,0.94,40027
2004-03-25,0.94,0.97,0.94,0.96,74445
2004-03-26,0.96,0.98,0.96,0.96,26037
2004-03-29,0.98,0.98,0.97,0.97,66693
2004-03-30,0.97,0.97,0.96,0.96,47075
2004-03-31,0.97,0.97,0.96,0.96,222899
2004-04-01,0.96,0.96,0.94,0.95,255984
2004-04-02,0.94,0.96,0.94,0.94,17399
2004-04-05,0.94,0.98,0.94,0.95,25923
2004-04-06,0.97,0.99,0.96,0.98,99111
2004-04-07,0.99,1.08,0.99,1.04,776609
2004-04-08,1.06,1.07,1.02,1.03,102664
2004-04-13,1.02,1.03,1.01,1.02,91054
2004-04-14,1.02,1.03,1.01,1.01,60246
2004-04-15,1.01,1.03,1.01,1.02,130644
2004-04-16,1.02,1.02,1.01,1.01,170776
2004-04-19,1,1.01,1,1,37646
2004-04-20,1,1,1,1,33027
2004-04-21,1,1,1,1,98788
2004-04-22,1,1.01,1,1,111482
2004-04-23,0.99,1,0.99,1,140177
2004-04-26,0.99,1.03,0.99,1.03,128939
2004-04-27,1.01,1.03,1.01,1.03,175690
