Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2016-04-04,3,3.15,3,3.01,425
2016-04-05,3.01,3.01,3.01,3.01,247
2016-04-06,3.01,3.01,3.01,3.01,23
2016-04-07,3.01,3.01,3.01,3.01,96
2016-04-08,3,3,3,3,3
2016-04-11,3.01,3.01,2.99,2.99,1004
2016-04-12,3.05,3.05,2.99,3.03,152
2016-04-13,3.01,3.03,2.84,3.03,2947
2016-04-15,3,3.2,3,3.2,2661
2016-04-18,3.2,3.2,3.02,3.2,532
2016-04-20,3.2,3.2,3.2,3.2,5
2016-04-21,3.2,3.2,3.12,3.19,2225
2016-04-22,3.19,3.19,3.12,3.12,830
2016-04-26,3.08,3.08,3.08,3.08,35
2016-04-27,3.08,3.08,3.08,3.08,10
2016-04-28,3.08,3.12,2.98,3.12,10203
2016-05-06,3.17,3.3,3.17,3.3,1394
2016-05-09,3.22,3.42,3.16,3.42,818
2016-05-10,3.3,4.38,3.3,4.29,11697
2016-05-11,4.4,5.5,4.4,5.5,2404
2016-05-12,5.9,7.12,5.9,7.12,9092
2016-05-13,7.8,8.55,7.66,8.55,12274
2016-05-16,8.6,10.4,8.6,10.4,7131
2016-05-17,11.4,12.55,11.4,12.55,7118
2016-05-18,13,14,12.55,12.55,27442
2016-05-19,12.55,13.15,12.55,12.89,4864
2016-05-20,12.89,12.9,12.55,12.89,9968
2016-05-23,12.45,12.5,12,12,2677
2016-05-24,12,12,10,10.69,1702
2016-05-25,10.2,10.2,9.18,10.19,3205
2016-05-27,10.19,10.19,10.19,10.19,22
2016-05-30,9.99,9.99,8.95,8.95,258
2016-05-31,8.95,8.95,8,8,1912
2016-06-01,8,8.6,7,7.2,2850
2016-06-02,7.2,7.2,6.52,7.09,407
2016-06-03,7.09,7.79,7.09,7.55,802
2016-06-06,7.8,8.5,7.8,8.39,2376
2016-06-07,8.39,8.39,7.56,7.99,546
2016-06-08,7.47,7.95,7.45,7.45,1078
2016-06-09,7.09,7.09,6.7,7.09,3624
2016-06-10,7.09,7.65,7.09,7.65,21
2016-06-13,7.7,8.45,7.7,7.7,1750
2016-06-14,8.4,8.45,8.38,8.45,1959
2016-06-15,8.45,8.45,8,8,718
2016-06-16,8.2,8.45,8.2,8.45,228
2016-06-17,8.45,8.45,7.9,8.45,323
2016-06-20,8.45,8.45,7.9,8.45,481
2016-06-21,8.5,9.2,8.49,9.2,2581
2016-06-22,12.3,12.9,11.07,12.25,9317
2016-06-23,12.7,12.7,10.5,11.8,5697
2016-06-24,10.6,10.95,9.54,10.89,2607
2016-06-27,10.93,11.49,10.03,10.64,2155
2016-06-28,10.65,11.5,10.5,10.64,1724
2016-06-29,11,11.2,10.1,10.64,811
2016-06-30,11.19,11.19,10.7,11.13,42
2016-07-01,11.3,11.4,10.5,11,1318
2016-07-04,11,11.09,9.9,10.05,1134
2016-07-05,9.9,10,9.7,10,639
2016-07-06,10,10,10,10,1
2016-07-07,10,10,9.69,9.7,132
2016-07-08,9.71,9.9,9.62,9.9,200
2016-07-11,9.9,10.89,9.9,10.02,1748
2016-07-12,11,11.9,10.3,11.3,4438
2016-07-13,11.3,11.3,10.81,11.28,388
2016-07-14,11.29,11.48,11,11.26,1276
2016-07-15,11.2,11.2,10.84,10.99,57
2016-07-18,10.99,10.99,10.99,10.99,272
2016-07-19,10.99,10.99,10.83,10.83,71
2016-07-20,10.98,10.99,10.83,10.83,130
2016-07-21,10.79,10.79,9.75,10.6,715
2016-07-22,10.06,10.45,9.9,10.4,1803
2016-07-25,10.45,10.45,9.82,10,883
2016-07-26,10.01,10.44,9.6,10.44,1106
2016-07-27,10.44,10.44,10.3,10.3,391
2016-07-28,10,10.39,9.65,10.39,446
2016-07-29,9.65,10,9.61,10,711
2016-08-01,10.09,10.15,10.09,10.15,52
2016-08-02,10.5,11.3,10.5,10.79,2269
2016-08-03,10.79,11.3,10.31,11,473
2016-08-04,10.99,11.3,10.07,10.69,1238
2016-08-05,11.11,11.11,10,10,1468
2016-08-08,10,10,10,10,521
2016-08-09,10,10.59,9.71,10.59,742
2016-08-10,10.59,10.59,9.81,10.59,90
2016-08-11,10.59,10.59,10.59,10.59,15
2016-08-12,10.59,10.59,9.82,10.55,251
2016-08-17,10.49,10.49,10.49,10.49,2
2016-08-18,10.49,10.49,10.49,10.49,1
2016-08-19,10.49,10.49,10.49,10.49,11
2016-08-22,10.49,10.49,10.49,10.49,5
2016-08-23,9.85,9.85,9.7,9.8,840
2016-08-24,9.7,10.4,9.7,10.4,57
2016-08-25,10.4,10.4,10.39,10.4,110
2016-08-26,10.3,10.3,10.3,10.3,21
2016-08-29,10,10,9.1,9.7,1841
2016-08-30,9.1,9.2,8.9,9.2,1807
2016-08-31,9.1,9.15,9.1,9.15,42
2016-09-01,9.01,9.01,9.01,9.01,10
2016-09-02,9.64,9.64,9,9,762
2016-09-05,9.2,10.47,9.01,10.35,433
2016-09-06,10.4,10.99,10.4,10.99,2087
2016-09-07,10.02,11.64,10.02,11.2,115
2016-09-08,11,11,11,11,21
2016-09-09,11,12.1,10.5,12.1,409
2016-09-12,12.64,12.64,12,12.1,277
2016-09-13,12.1,12.39,10.99,11,419
2016-09-14,12,12.37,12,12.33,400
2016-09-15,12.33,12.34,11.11,11.8,964
2016-09-16,12.25,12.25,12,12,12
2016-09-19,12.34,12.35,12,12,60
2016-09-20,12,12,11.12,11.95,263
2016-09-21,12.45,12.89,12.44,12.44,511
2016-09-22,12.84,12.84,12.5,12.5,24
2016-09-23,12.5,12.5,12.4,12.5,35
2016-09-26,12.5,12.5,12.44,12.5,82
2016-09-27,12.5,12.5,12,12,230
2016-09-28,12.7,12.89,12.7,12.89,45
2016-09-30,12.5,12.5,11.36,12.5,425
2016-10-03,12.89,12.89,11.68,12.5,164
2016-10-04,11.7,12,11.36,12,851
2016-10-05,12.4,12.4,12.4,12.4,1
2016-10-06,12,12,12,12,31
2016-10-10,11,11.5,11,11,550
2016-10-11,11.97,11.97,11.3,11.3,2
2016-10-12,10.22,10.6,10.22,10.6,879
2016-10-13,11,11,11,11,1
2016-10-14,10.22,10.99,10.22,10.99,238
2016-10-17,10.99,10.99,10.99,10.99,81
2016-10-18,10.99,10.99,10.35,10.35,158
2016-10-19,10.99,10.99,10.05,10.97,606
2016-10-20,11.4,11.4,11.11,11.11,10
2016-10-21,11,11,10.42,10.96,145
2016-10-24,10.96,10.96,10.94,10.94,10
2016-10-25,10.94,10.94,10.94,10.94,150
2016-10-26,11.5,11.5,10.94,11.49,52
2016-10-27,11.49,11.49,10.6,11.44,149
2016-10-28,11.44,11.44,10.45,10.61,109
2016-10-31,11.36,11.36,11.3,11.3,19
2016-11-02,11.26,11.26,10.61,11,98
2016-11-03,11,11,11,11,11
2016-11-04,10.98,10.98,10.61,10.96,110
2016-11-07,10.94,10.94,10.01,10.84,338
2016-11-08,10.9,10.9,10.2,10.6,517
2016-11-09,10.6,10.6,10.01,10.58,116
2016-11-10,10.59,10.59,10.59,10.59,10
2016-11-14,10.59,10.59,10,10.4,214
2016-11-15,10.59,10.59,9.6,10.2,146
2016-11-16,10.59,10.59,9.7,10.2,237
2016-11-17,10.59,10.59,10.4,10.55,241
2016-11-18,10.54,10.54,10,10.5,16
2016-11-21,10.54,10.54,10.49,10.49,10
2016-11-22,10,10,9.5,9.89,710
2016-11-23,9.9,9.9,9.9,9.9,10
2016-11-24,9.9,9.9,9.9,9.9,5
2016-11-25,9.7,9.9,9,9.38,3187
2016-11-28,9.38,9.5,9,9.5,1476
2016-11-29,9.5,9.5,9,9.48,347
2016-11-30,9.48,9.89,9.47,9.89,51
2016-12-01,9.79,9.79,9.79,9.79,1
2016-12-02,9.74,9.74,9.7,9.7,10
2016-12-05,9.69,9.69,9,9.21,1781
2016-12-06,9.65,9.65,9.21,9.3,26
2016-12-07,9.25,9.25,8.4,9,710
2016-12-08,9.2,9.2,9.18,9.18,14
2016-12-09,9.18,9.19,9.18,9.19,12
2016-12-12,9.19,9.19,8.65,9.18,32
2016-12-13,9.19,9.19,8.6,9.17,112
2016-12-14,9.18,9.18,8.5,9.17,2326
2016-12-15,9.17,9.17,9,9.17,30
2016-12-16,9.19,9.19,9,9.16,632
2016-12-19,9.16,9.16,8.7,9.14,1208
2016-12-20,9.14,9.14,9.13,9.13,11
2016-12-21,9.15,9.15,9.15,9.15,10
2016-12-22,9.13,9.13,9.11,9.13,23
2016-12-23,9.13,9.13,8.6,9,123
2016-12-27,9,9.17,8.4,9.1,3289
2016-12-28,9.09,9.09,8.6,8.9,151
2016-12-29,8.99,8.99,8.9,8.9,11
2016-12-30,8.65,8.98,8.56,8.98,256
2017-01-02,9.15,9.15,9.1,9.1,133
2017-01-03,9.1,9.1,8.36,8.36,769
2017-01-04,9.06,9.08,8.75,9.08,1684
2017-01-05,9.08,9.08,9.07,9.07,64
2017-01-09,9.08,9.08,9,9,10
2017-01-10,9.08,9.08,8.51,9.05,162
2017-01-11,8.99,8.99,8.99,8.99,11
2017-01-12,8.99,8.99,8.36,8.89,466
2017-01-13,8.88,8.88,8.86,8.86,11
2017-01-16,8.86,8.86,8.4,8.84,26
2017-01-17,8.8,8.8,8.79,8.79,210
2017-01-18,8.82,8.82,8.8,8.8,10
2017-01-19,8.8,8.8,8.37,8.78,159
2017-01-20,8.77,9.07,8.68,9.07,73
2017-01-23,9.07,9.07,8.99,8.99,10
2017-01-24,8.99,8.99,8.99,8.99,10
2017-01-25,8.93,8.93,8.46,8.92,188
2017-01-26,8.9,8.9,8.9,8.9,10
2017-01-27,8.12,8.8,8.12,8.6,306
2017-01-30,8.22,9.03,8.22,9.03,706
2017-01-31,9.02,9.02,8.96,9.02,232
2017-02-01,9.01,9.5,8.42,8.95,3144
2017-02-02,8.89,8.9,8.89,8.9,14
2017-02-03,8.84,8.84,8.3,8.78,263
2017-02-06,8.78,8.78,8.35,8.69,1612
2017-02-07,8.78,8.78,8.7,8.7,210
2017-02-08,8.51,8.69,8.51,8.69,597
2017-02-09,8.69,8.69,8,8,172
2017-02-10,8.6,8.6,8.3,8.3,23
2017-02-13,8.6,8.6,8.2,8.57,121
2017-02-14,8.5,9.35,8.15,8.5,3319
2017-02-15,8.5,9.2,8.5,8.51,909
2017-02-16,8.62,8.62,8.62,8.62,10
2017-02-17,8.62,8.62,8.22,8.53,1119
2017-02-20,8.22,9.14,8.22,8.3,929
2017-02-21,8.4,8.4,8.22,8.22,381
2017-02-22,8.68,8.69,8.6,8.67,761
2017-02-23,8.99,8.99,8.22,8.22,809
2017-02-24,8.89,8.89,8.66,8.66,10
2017-02-27,8.66,8.88,8.64,8.88,857
2017-02-28,8.88,8.88,8.4,8.88,200
2017-03-01,8.88,8.98,8.88,8.89,110
2017-03-02,8.85,8.85,8.22,8.79,476
2017-03-03,8.79,8.79,8.32,8.32,118
2017-03-06,8.32,9,8.05,8.38,5447
