Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2007-09-10,13.57,14.114,12.91,13.139,351486
2007-09-11,13.379,13.455,12.28,12.404,90155
2007-09-12,12.366,12.691,11.955,12.079,63452
2007-09-13,12.041,12.872,11.592,12.7,62315
2007-09-14,12.767,12.767,12.289,12.423,25435
2007-09-17,12.375,12.738,12.346,12.662,12068
2007-09-18,12.423,12.605,12.423,12.537,3852
2007-09-19,12.7,12.7,12.327,12.356,20786
2007-09-20,12.337,12.394,12.098,12.184,29586
2007-09-21,12.108,12.366,12.108,12.136,16548
2007-09-24,12.146,12.232,12.098,12.232,10280
2007-09-25,12.327,12.327,11.793,11.811,5390
2007-09-26,12.041,12.041,11.524,11.697,10885
2007-09-27,11.897,11.897,11.286,11.372,13004
2007-09-28,11.19,11.352,10.818,10.865,25760
2007-10-01,10.321,10.369,9.719,10.053,80579
2007-10-02,10.369,10.989,10.053,10.694,17248
2007-10-03,10.694,10.884,10.1,10.359,3437
2007-10-04,10.617,10.617,10.034,10.311,10823
2007-10-05,10.493,10.493,10.148,10.473,2303
2007-10-08,10.177,10.473,10.177,10.187,4439
2007-10-09,10.407,10.407,10.092,10.139,4611
2007-10-10,10.053,10.053,9.651,9.833,12271
2007-10-11,9.719,9.795,9.518,9.767,23941
2007-10-12,9.699,9.747,9.699,9.747,18580
2007-10-15,9.833,10.417,9.833,10.417,15030
2007-10-16,10.311,10.588,10.273,10.321,12678
2007-10-17,10.321,10.54,10.282,10.369,1848
2007-10-18,10.369,10.369,10.034,10.034,9147
2007-10-19,10.215,10.215,9.976,10.168,1241
2007-10-22,10.158,10.158,9.757,9.795,5056
2007-10-23,10.024,10.148,9.719,10.082,7428
2007-10-24,10.062,10.072,9.843,10.034,1689
2007-10-25,9.852,10.082,9.757,9.938,9554
2007-10-26,9.843,9.843,9.757,9.795,7874
2007-10-29,9.681,9.795,9.681,9.795,8975
2007-10-30,9.661,9.671,8.8489,9.3841,23776
2007-10-31,9.4507,9.4604,9.2121,9.4125,9081
2007-11-02,9.1738,9.1738,8.6004,8.696,114434
2007-11-05,8.5909,8.6004,8.18,8.4571,64197
2007-11-06,8.4571,8.8872,8.2183,8.5813,37248
2007-11-07,8.696,8.696,8.5336,8.6291,48777
2007-11-08,8.4093,8.8776,8.1226,8.7629,47261
2007-11-09,8.9732,8.9732,8.3902,8.5909,9619
2007-11-12,8.6004,8.7821,8.4571,8.696,13343
2007-11-13,8.8776,9.0783,8.6004,9.0783,18683
2007-11-14,9.1356,9.547,8.9062,9.4604,5308
2007-11-15,9.0783,9.3176,8.8776,9.0305,18021
2007-11-16,8.8011,9.0783,8.3711,8.5049,11870
2007-11-19,8.9445,9.0783,8.6196,8.8872,8773
2007-11-20,8.4093,8.5909,8.2183,8.5432,12091
2007-11-21,8.5049,8.5049,8.0175,8.0175,33614
2007-11-22,7.8647,8.1991,7.8551,8.0366,12568
2007-11-23,8.0558,8.3615,8.027,8.2087,4441
2007-11-26,8.3615,8.3807,8.0844,8.0844,5964
2007-11-27,8.352,8.8872,7.6449,8.8872,37215
2007-11-28,9.0305,9.795,8.9349,9.1165,49504
2007-11-29,9.1165,9.728,8.7915,9.728,27966
2007-11-30,9.737,10.417,9.613,10.321,32630
2007-12-03,10.321,11.181,9.862,10.97,47657
2007-12-04,10.989,11.305,10.417,11.305,23970
2007-12-05,11.352,11.554,10.951,10.951,16225
2007-12-06,10.846,11.468,10.836,11.113,14327
2007-12-07,11.267,11.276,10.464,10.473,1328
2007-12-10,10.177,10.321,8.6483,8.6483,26838
2007-12-11,8.8107,10.694,8.8107,10.684,24340
2007-12-12,10.559,10.932,10.559,10.836,11976
2007-12-13,10.321,11.554,10.321,11.372,49235
2007-12-14,11.362,11.468,11.181,11.181,5036
2007-12-17,11.448,11.448,10.894,10.913,6640
2007-12-18,11.037,11.037,10.607,10.989,2593
2007-12-19,10.98,10.98,10.694,10.702,21105
2007-12-20,10.569,10.569,10.511,10.511,7384
2007-12-21,10.521,10.588,10.148,10.158,13463
2007-12-27,10.254,10.511,10.254,10.511,220
2007-12-28,10.588,10.741,10.292,10.493,6206
2008-01-02,10.493,10.655,10.493,10.655,402
2008-01-03,10.961,10.961,10.961,10.961,775
2008-01-04,10.875,10.951,10.425,10.425,3051
2008-01-07,10.407,10.407,10.369,10.369,586
2008-01-08,10.311,10.55,10.273,10.531,775
2008-01-09,10.139,10.139,9.89,9.89,2537
2008-01-10,10.359,10.359,9.747,9.747,288
2008-01-14,9.843,9.938,9.3645,9.3645,631
2008-01-15,10.034,10.034,9.3645,9.556,1771
2008-01-16,8.696,9.4125,8.696,9.4125,1186
2008-01-18,9.3645,9.3645,9.3645,9.3645,627
2008-01-21,8.5527,9.556,8.5527,9.4986,4273
2008-01-22,8.8011,9.556,8.7534,8.7534,1446
2008-01-23,9.556,9.556,8.9827,9.0305,2252
2008-01-24,9.556,9.556,9.537,9.537,376
2008-01-25,9.547,9.556,9.2216,9.2216,1140
2008-01-28,9.508,9.556,9.1834,9.1834,330
2008-01-29,9.2694,9.556,9.2694,9.556,34883
2008-01-30,9.556,10.301,9.556,9.843,2312
2008-01-31,10.168,10.75,10.168,10.75,11588
2008-02-01,10.655,11.468,10.655,11.41,5767
2008-02-04,11.649,11.745,10.598,11.181,4507
2008-02-05,11.468,11.706,10.531,11.42,994
2008-02-06,11.276,11.276,10.989,11.276,1625
2008-02-07,11.276,11.687,11.276,11.61,2997
2008-02-08,11.801,11.801,11.181,11.181,3310
2008-02-11,11.448,11.448,10.75,11.41,569
2008-02-12,11.448,11.658,11.181,11.658,7140
2008-02-13,11.773,12.136,11.649,11.706,6129
2008-02-14,11.897,12.327,11.476,12.327,1719
2008-02-15,12.232,12.939,12.232,12.375,11000
2008-02-18,12.423,12.423,12.413,12.413,124
2008-02-19,12.413,12.423,11.801,11.917,586
2008-02-20,12.041,12.327,12.031,12.318,8426
2008-02-21,11.945,12.567,11.907,11.907,13824
2008-02-22,12.423,12.805,12.423,12.805,16175
2008-02-25,12.805,13.283,12.805,12.805,1069
2008-02-26,13.283,13.283,12.662,12.9,2276
2008-02-27,12.098,12.805,12.098,12.805,22
2008-02-28,12.786,12.786,12.786,12.786,14985
2008-02-29,12.614,13.273,12.156,12.222,5303
2008-03-03,13.034,13.034,11.668,12.471,897
2008-03-04,12.451,12.652,11.716,11.754,598
2008-03-05,11.754,12.413,11.754,12.413,105
2008-03-06,12.423,12.423,12.413,12.423,741
2008-03-10,11.687,12.423,11.687,12.423,312
2008-03-11,12.394,12.892,12.394,12.892,16850
2008-03-12,12.805,13.225,12.423,13.139,882
2008-03-13,13.034,13.034,12.232,12.948,357
2008-03-14,13.006,13.006,13.006,13.006,27
2008-03-18,12.28,12.28,11.811,11.811,300
2008-03-19,12.28,12.805,11.763,12.71,2535
2008-03-25,12.796,12.796,12.796,12.796,10
2008-04-01,12.481,12.844,11.993,12.805,674
2008-04-02,12.002,12.691,11.649,12.499,2168
2008-04-03,12.423,12.423,12.423,12.423,202
2008-04-07,12.404,12.423,12.404,12.423,209
2008-04-09,12.423,12.423,12.423,12.423,6
2008-04-11,11.677,11.677,11.677,11.677,136
2008-04-14,11.649,12.27,11.649,11.649,1618
2008-04-15,11.649,12.222,11.649,12.222,323
2008-04-17,11.085,12.136,11.085,12.136,2232
2008-04-21,12.174,12.174,11.113,11.945,165
2008-04-22,10.989,10.989,10.989,10.989,20
2008-04-23,11.935,11.935,10.034,11.887,221
2008-04-24,10.607,11.859,10.607,10.607,1167
2008-04-25,11.735,11.735,10.607,10.607,1686
2008-04-28,10.607,11.181,10.607,11.085,1060
2008-05-05,10.98,10.98,10.034,10.702,17274
2008-05-06,9.747,10.788,9.747,10.702,5185
2008-05-07,10.694,10.702,10.694,10.702,942
2008-05-08,10.702,10.702,10.702,10.702,3768
2008-05-09,10.702,10.702,10.702,10.702,1754
2008-05-12,10.798,10.989,10.798,10.989,2145
2008-05-13,10.798,11.448,10.798,11.448,1048
2008-05-14,11.735,11.735,11.735,11.735,2
2008-05-15,9.938,11.658,9.938,11.658,734
2008-05-16,11.649,11.649,11.649,11.649,1
2008-05-19,11.639,11.639,10.702,11.61,21895
2008-05-20,10.521,11.544,10.511,10.511,420
2008-05-21,11.506,11.506,10.502,10.502,541
2008-05-23,11.563,11.563,10.177,10.511,1971
2008-05-26,11.42,11.42,11.42,11.42,1
2008-05-29,10.225,10.225,9.938,9.938,1778
2008-05-30,10.655,10.655,10.034,10.607,15819
2008-06-02,9.986,10.464,9.986,10.464,2094
2008-06-03,9.958,10.407,9.938,10.359,6281
2008-06-04,10.493,10.493,10.034,10.034,213
2008-06-05,10.397,10.397,9.805,9.805,210
2008-06-06,10.196,10.301,9.671,10.024,34207
2008-06-09,10.206,10.206,9.681,10.034,524
2008-06-10,9.699,9.976,9.556,9.938,1572
2008-06-11,9.565,9.976,9.556,9.976,5652
2008-06-16,9.833,10.417,9.833,10.417,102
2008-06-19,10.942,10.942,10.942,10.942,1
2008-06-27,10.215,10.215,10.215,10.215,1811
2008-06-30,9.556,9.556,9.547,9.547,8818
2008-07-01,9.48,10.225,9.48,10.225,1167
2008-07-02,9.4604,9.556,9.4604,9.556,420
2008-07-03,9.747,9.747,9.747,9.747,1
2008-07-07,9.843,9.843,8.8872,9.737,1572
2008-07-08,9.843,10.034,8.7915,8.8872,2930
2008-07-09,9.3645,9.3645,9.2694,9.3557,210
2008-07-10,9.3557,10.024,9.3557,10.024,7514
2008-07-11,9.767,9.767,9.0783,9.547,786
2008-07-14,9.527,9.527,9.4604,9.4604,38513
2008-07-15,9.4986,9.4986,9.4986,9.4986,1
2008-07-16,8.6196,9.3264,8.6196,9.3264,247
2008-07-17,9.3078,9.3176,9.3078,9.3176,10
2008-07-21,9.3264,9.3264,8.1226,9.3264,405
2008-07-22,9.2502,9.2694,9.2502,9.2694,377
2008-07-23,9.3176,9.3176,9.3176,9.3176,1
2008-07-24,8.9827,8.9827,8.1322,8.9827,212
2008-07-25,8.1704,8.9732,8.1704,8.9732,357
2008-07-28,8.1322,8.9827,8.1322,8.8776,193
2008-07-29,8.1322,8.6004,8.1322,8.6004,804
2008-07-30,7.6449,8.7438,7.5685,8.7438,13981
2008-07-31,8.3615,8.7438,7.8838,8.7151,260
2008-08-01,8.8393,9.3557,8.8393,9.3557,104
2008-08-04,8.2468,9.2694,8.2468,9.2694,600
2008-08-05,9.3362,9.3362,9.3362,9.3362,104
2008-08-06,9.2311,9.2311,9.2311,9.2311,52
2008-08-07,8.2755,9.0687,8.2755,8.6004,3210
2008-08-08,8.0653,8.5909,8.0653,8.5813,232
2008-08-11,7.7022,8.5813,7.7022,8.5813,33
2008-08-14,7.8455,8.5909,7.8455,8.5909,123
2008-08-18,7.7404,7.7404,7.7404,7.7404,37
2008-08-19,8.5909,8.5909,7.7882,8.5049,659
2008-08-20,9.3645,9.3645,7.8455,8.696,73
2008-08-21,7.8838,8.6769,7.8838,8.6769,43
2008-08-22,8.696,8.696,8.696,8.696,209
2008-08-25,7.7882,8.6196,7.7882,8.3902,1964
2008-08-26,8.3902,8.6196,8.3902,8.6196,52
2008-08-28,8.3138,8.5049,8.3138,8.5049,524
2008-09-02,8.1226,8.6004,8.1226,8.6004,2197
2008-09-03,8.9732,8.9732,8.9732,8.9732,5
2008-09-05,8.1226,8.6004,8.1226,8.6004,75
2008-09-08,7.9219,8.5909,7.9219,8.5909,33
2008-09-09,8.8872,8.8872,8.8872,8.8872,62
2008-09-10,8.6004,8.6004,7.9315,8.6004,318
2008-09-11,8.6004,8.6004,8.6004,8.6004,1
2008-09-12,8.6004,8.6004,7.9219,8.5909,2770
2008-09-16,8.5813,8.5813,8.5813,8.5813,1
2008-09-18,7.6449,8.5049,7.6449,8.5049,3817
2008-09-23,8.1226,8.4953,8.1226,8.4953,104
2008-09-26,8.4953,8.4953,8.4953,8.4953,10
2008-09-29,7.6544,8.4762,7.6544,8.4762,630
2008-10-01,8.4666,8.4666,8.4666,8.4666,2
2008-10-02,8.4666,8.4666,8.4666,8.4666,1
2008-10-03,8.4666,8.4666,8.0653,8.4666,106
2008-10-06,8.4666,8.4666,7.6449,8.027,1572
2008-10-07,8.027,8.027,7.6449,7.6449,53
2008-10-08,7.6066,7.9124,7.167,7.7882,1500
2008-10-09,7.7977,7.7977,7.664,7.664,734
2008-10-10,7.6736,8.1896,7.1862,7.6353,1330
2008-10-13,7.9124,8.2278,7.9124,8.2278,526
2008-10-14,8.2087,8.4093,7.9506,8.4093,1149
2008-10-15,8.4476,8.4476,7.9506,7.9506,843
2008-10-16,8.4476,8.4666,8.3998,8.4666,591
2008-10-17,8.4093,8.4093,8.0175,8.0175,316
2008-10-20,8.1417,8.438,8.0175,8.0175,43845
2008-10-21,8.438,8.438,7.8934,8.1417,106
2008-10-22,8.3998,8.3998,7.4251,7.4251,1746
2008-10-23,7.8838,7.8838,6.9568,7.2721,846
2008-10-24,7.406,7.406,6.9568,7.1193,106
2008-10-27,7.3391,7.8264,7.3391,7.8264,2307
2008-10-28,7.9315,8.438,7.6449,8.2468,421
2008-10-29,8.4476,8.4476,7.6736,8.1609,230
2008-10-30,7.664,7.664,7.664,7.664,104
2008-10-31,7.6736,8.1131,7.664,8.1131,212
2008-11-03,7.664,7.664,7.664,7.664,104
2008-11-04,8.1131,8.1131,7.597,7.9411,354
2008-11-05,8.1131,8.1131,7.6257,8.1131,527
2008-11-10,8.094,8.1036,7.6449,8.1036,641
2008-11-12,8.1036,8.1036,7.3964,8.0366,324
2008-11-13,7.6449,7.7691,7.6449,7.6926,1116
2008-11-14,7.6926,7.6926,7.3486,7.6736,453
2008-11-17,7.3581,7.6162,7.1575,7.6162,316
2008-11-18,7.5685,7.5685,7.5685,7.5685,1
2008-11-19,7.5398,7.5398,7.5302,7.5302,2
2008-11-20,7.0619,7.5206,7.0428,7.0428,59076
2008-11-21,7.0046,7.4538,6.9759,7.4346,843
2008-11-24,7.0237,7.4632,6.6988,6.8326,1166
2008-11-25,6.8326,7.1862,6.6892,7.1193,526
2008-11-26,6.823,7.2626,6.823,7.0811,212
2008-11-27,6.651,7.0715,6.4026,6.6702,4788
2008-11-28,6.6702,6.6702,6.6702,6.6702,1
2008-12-01,6.6606,6.6702,6.307,6.307,566
2008-12-02,6.4885,6.5459,6.1541,6.5459,344
2008-12-03,6.5746,6.5746,6.2115,6.5364,242
2008-12-04,6.5651,6.5651,6.307,6.307,1395
2008-12-05,6.5459,6.5459,6.4981,6.4981,22
2008-12-08,6.5746,6.5746,5.8483,6.307,6674
2008-12-09,6.2115,6.2115,5.8387,5.8387,944
2008-12-10,6.221,6.221,5.3036,6.0394,2228
2008-12-11,5.7336,5.9247,5.4566,5.9247,2517
2008-12-12,5.9247,6.2115,5.7049,5.7815,734
2008-12-15,5.9247,6.0681,5.6954,5.9247,3389
2008-12-16,6.0204,6.0204,6.0204,6.0204,1
2008-12-17,6.1159,6.1159,5.5521,5.877,279
2008-12-18,5.9725,5.9725,5.877,5.877,2
2008-12-19,5.9247,5.9247,5.5425,5.8961,234
2008-12-22,5.9725,6.2019,5.7336,5.8292,7747
2008-12-23,5.963,5.963,5.6381,5.8674,1114
2008-12-29,6.1064,6.1064,5.5521,5.8961,4035
2008-12-30,5.7528,6.0012,5.533,5.9725,5173
2008-12-31,5.877,6.5364,5.877,6.4981,6142
2009-01-05,6.4885,7.0715,6.3166,7.0715,5478
2009-01-06,7.0715,7.4346,6.3643,7.2149,2227
2009-01-07,7.167,7.167,6.7466,7.1193,877
2009-01-08,7.1002,7.1002,7.1002,7.1002,1
2009-01-09,6.6892,7.1002,6.6702,7.0237,944
2009-01-12,6.823,6.823,6.823,6.823,2
2009-01-13,6.823,6.823,6.307,6.6415,5035
2009-01-14,6.7848,6.823,6.3166,6.823,1264
2009-01-15,6.823,6.823,6.8134,6.8134,710
2009-01-16,6.4981,7.3581,6.4981,7.3581,5415
2009-01-19,7.3581,7.597,7.3486,7.5493,9663
2009-01-20,7.5493,7.5493,7.5493,7.5493,597
2009-01-21,7.597,7.597,7.5779,7.5779,6
2009-01-22,7.5779,7.5779,7.5779,7.5779,2
2009-01-23,7.5779,7.5779,7.5493,7.5493,2
2009-01-26,7.5398,7.5398,6.7944,7.167,4181
2009-01-27,7.167,7.5398,7.167,7.4538,1270
2009-01-28,7.0811,7.5302,7.0715,7.167,1458
2009-01-29,7.2721,7.3581,7.167,7.3104,279
2009-01-30,7.32,7.406,7.32,7.406,215
2009-02-02,7.5015,7.5015,7.2626,7.2626,3
2009-02-03,6.8039,7.234,6.7944,6.8039,984
2009-02-04,7.2149,7.2149,7.2149,7.2149,2
2009-02-05,6.7753,7.2149,6.7753,7.2149,9
2009-02-06,7.2149,7.2149,6.8039,7.2149,212
2009-02-09,7.3104,7.5015,6.9568,7.2149,139106
2009-02-10,7.3104,7.3486,6.909,7.167,1234
2009-02-11,7.167,7.167,6.6892,6.9664,5536
2009-02-12,7.0715,7.0715,6.5841,6.6892,381
2009-02-13,6.9281,6.9281,6.8039,6.8039,3
2009-02-16,6.8804,6.8804,6.7562,6.7562,3
2009-02-17,6.8326,6.8326,6.1541,6.6415,1478
2009-02-18,6.6892,6.6892,6.2402,6.6319,526
2009-02-19,6.8326,6.8326,6.737,6.737,2
2009-02-20,6.8326,6.8326,5.7336,6.2402,4677
2009-02-23,6.2402,6.307,6.2402,6.307,82
2009-02-24,6.3548,6.3548,5.9725,6.2592,263
2009-02-25,6.307,6.3548,6.2115,6.307,421
2009-02-26,6.3548,6.3548,6.3548,6.3548,10
2009-02-27,6.4026,6.4026,6.4026,6.4026,1
2009-03-02,6.3548,6.4504,6.3548,6.4504,786
2009-03-03,6.5459,6.5459,6.5459,6.5459,5
2009-03-04,6.4026,6.4026,5.8292,6.0872,1520
2009-03-05,6.0777,6.0777,4.9309,5.1602,6849
2009-03-06,5.1698,5.2081,5.1698,5.2081,1067
2009-03-09,5.2272,5.2272,5.036,5.036,633
2009-03-10,5.2081,5.2176,5.2081,5.2176,2
2009-03-11,5.0647,5.0647,5.0647,5.0647,125
2009-03-12,4.8736,4.8736,4.8736,4.8736,3521
2009-03-13,4.6443,4.7302,4.6443,4.7302,1466
2009-03-16,4.7781,4.7781,4.5869,4.5869,472
2009-03-17,4.5678,4.5678,4.5583,4.5583,617
2009-03-18,4.5869,4.5869,4.5869,4.5869,637
2009-03-19,4.3576,4.5678,4.3576,4.5678,12814
2009-03-20,5.017,5.017,4.9692,4.9692,2253
2009-03-23,5.3419,5.3419,5.3323,5.3323,1041
2009-03-24,5.6381,5.6381,5.6381,5.6381,775
2009-03-25,5.6381,5.6381,5.6381,5.6381,9
2009-03-26,5.6859,5.6859,5.6859,5.6859,9
2009-03-27,5.4183,5.4756,5.4183,5.4756,105
2009-03-30,5.5425,5.5425,5.2845,5.2845,127
2009-03-31,5.036,5.2845,5.036,5.2845,105
2009-04-01,5.3036,5.3036,5.3036,5.3036,3
2009-04-02,5.3419,5.3419,5.3036,5.3036,2
2009-04-03,5.7241,5.7241,5.6381,5.6381,3951
2009-04-06,5.6285,8.4093,5.6285,7.6736,3363
2009-04-07,7.6449,8.3998,7.2149,7.7404,2251
2009-04-08,6.9664,7.6544,6.6892,7.597,1691
2009-04-09,7.5875,7.8551,7.1862,7.8264,2469
2009-04-14,7.836,7.836,7.167,7.5398,1378
2009-04-15,7.6257,7.6257,7.167,7.4538,626
2009-04-16,7.597,7.8551,7.5779,7.8073,1019
2009-04-17,7.8073,8.5049,7.6449,7.836,4638
2009-04-20,7.8455,7.8838,7.3677,7.8264,1551
2009-04-21,7.8264,8.2468,7.6257,7.75,2493
2009-04-22,7.9315,8.524,7.6353,7.664,2914
2009-04-23,8.008,8.8011,8.008,8.0653,4647
2009-04-24,9.0209,9.0687,8.1226,8.1226,15640
2009-04-27,8.4858,8.4858,7.7882,8.1131,6356
2009-04-28,8.2183,8.5813,7.6449,8.008,6375
2009-04-29,8.094,8.3615,7.6449,7.7691,19628
2009-04-30,7.8647,7.8647,7.6544,7.683,984
2009-05-04,7.836,7.836,7.2721,7.6066,2509
2009-05-05,7.1766,7.5398,6.9759,7.0715,2168
2009-05-06,6.9951,7.4824,6.8804,6.8804,3686
2009-05-07,7.167,7.2626,6.7753,6.9759,5137
2009-05-08,7.2435,7.2435,6.7753,6.7848,350
2009-05-11,7.1383,7.1383,6.5459,6.5459,1954
2009-05-12,6.7848,6.8613,6.7179,6.8613,754
2009-05-13,6.8804,6.9281,6.7848,6.7848,1132
2009-05-14,6.9759,6.9759,6.9568,6.9568,2
2009-05-15,6.9568,7.0619,6.8804,6.8804,1556
2009-05-18,7.0237,7.0237,6.7275,6.9664,212
2009-05-19,7.0046,7.0046,6.7179,6.9855,1648
2009-05-20,6.9664,6.9664,6.8326,6.8708,471
2009-05-22,6.4121,7.1002,6.4026,7.1002,1307
2009-05-25,6.7944,6.9759,6.7944,6.9281,356
2009-05-26,6.9281,6.9281,6.4217,6.4217,630
2009-05-27,6.6606,6.6606,6.4408,6.4408,1046
2009-05-28,6.4981,6.4981,6.2115,6.2115,1900
2009-05-29,6.393,6.393,6.2115,6.2592,185
2009-06-01,6.4981,6.5746,5.8483,5.9247,3483
2009-06-02,5.9247,5.9247,5.5425,5.5903,5168
2009-06-03,5.6381,5.8674,5.3609,5.6476,3226
2009-06-04,5.6859,6.6892,5.6572,6.6892,7087
2009-06-05,6.6892,6.6892,6.5172,6.6892,1531
2009-06-08,6.4694,6.4694,6.1923,6.1923,1372
2009-06-09,6.1923,6.1923,5.9247,5.9247,625
2009-06-10,5.9247,6.1923,5.9057,5.9057,4680
2009-06-12,6.1923,6.221,5.6572,6.1541,1910
2009-06-15,6.1636,6.1636,5.7815,6.0108,1266
2009-06-16,6.0012,6.0012,5.6381,5.9152,2872
2009-06-17,5.8674,5.8674,5.5998,5.8674,459
2009-06-18,5.8866,5.8866,5.8866,5.8866,2
2009-06-19,5.8674,5.8674,5.447,5.6381,11101
2009-06-22,5.7145,5.7145,5.5617,5.5617,1040
2009-06-23,5.7145,5.7145,5.4183,5.4183,2021
2009-06-24,5.6954,5.7049,5.3609,5.3609,1875
2009-06-25,5.5903,5.6954,5.2558,5.6954,1850
2009-06-26,5.6954,5.877,5.4566,5.4566,1084
2009-06-29,5.7241,5.7241,5.6285,5.6381,264
2009-06-30,5.6954,5.6954,5.4566,5.6763,357
2009-07-01,5.6954,5.6954,5.3992,5.6954,316
2009-07-02,5.6381,5.6381,5.6381,5.6381,106
2009-07-03,5.6381,5.6381,5.3609,5.6381,702
2009-07-06,5.3036,5.6381,5.1411,5.3609,1431
2009-07-07,5.4566,5.5043,5.1698,5.5043,68
2009-07-08,5.5903,5.6381,5.2558,5.6381,107
2009-07-09,5.7241,5.7241,5.3705,5.6381,213
2009-07-10,5.6859,5.6859,5.6859,5.6859,2
2009-07-13,5.6859,5.6859,5.1221,5.6381,947
2009-07-14,5.6763,5.6763,5.619,5.619,3
2009-07-15,5.6763,5.6763,5.3514,5.6763,316
2009-07-16,5.6763,5.6859,5.5712,5.6381,2038
2009-07-17,5.6859,5.6859,5.3992,5.6859,622
2009-07-20,5.6859,5.6859,5.5903,5.5903,949
2009-07-21,5.7241,5.7241,5.5903,5.6859,139
2009-07-22,5.6859,5.7336,5.5425,5.5425,2630
2009-07-23,5.6859,5.7145,5.5425,5.6763,1256
2009-07-24,5.7336,5.7336,5.4087,5.4566,748
2009-07-27,5.6285,5.6859,5.2654,5.4947,5890
2009-07-28,5.4756,5.4756,5.0265,5.2845,1595
2009-07-29,5.2272,5.3514,5.0456,5.3323,1267
2009-07-30,5.3323,6.2115,5.3323,6.1064,16129
2009-07-31,6.0968,6.0968,5.7528,5.9247,4497
2009-08-03,6.0681,6.1159,5.6381,5.8579,4612
2009-08-04,5.8483,5.8483,5.5998,5.5998,17218
2009-08-05,5.5998,5.7241,5.5998,5.6763,545
2009-08-06,5.6668,5.6668,5.4947,5.5903,2694
2009-08-07,5.6381,5.6381,5.6285,5.6285,2
2009-08-10,5.4661,5.5903,5.3419,5.4756,10289
2009-08-11,5.3609,5.4374,5.3514,5.4279,6739
2009-08-12,5.4087,5.4087,5.2941,5.3896,1154
2009-08-13,5.3992,5.3992,5.3036,5.3514,4995
2009-08-14,5.447,5.6668,5.3514,5.6285,26003
2009-08-17,5.6285,5.9725,5.447,5.8579,57857
2009-08-18,5.6859,5.9247,5.6859,5.8292,6090
2009-08-19,5.877,5.9152,5.7719,5.877,10670
2009-08-20,5.877,5.877,5.791,5.877,10823
2009-08-21,5.8196,5.8196,5.791,5.791,3210
2009-08-24,5.877,6.6892,5.8292,6.2879,22757
2009-08-25,6.2879,6.393,6.0204,6.2019,7257
2009-08-26,6.1636,6.4885,6.1445,6.221,2938
2009-08-27,6.3548,6.3643,5.8387,5.8387,2361
2009-08-28,5.9343,6.049,5.7336,6.049,2524
2009-08-31,6.1541,6.1541,5.8006,5.877,2621
2009-09-01,5.7623,5.7623,5.38,5.4756,7950
2009-09-02,5.4947,5.4947,5.0265,5.0743,17649
2009-09-03,5.2558,5.3609,5.1602,5.3609,3466
2009-09-04,5.7049,5.877,5.5617,5.5617,1865
2009-09-07,5.5617,5.7719,5.4947,5.7336,1188
2009-09-08,5.7719,5.7719,5.4374,5.5903,2050
2009-09-09,5.7336,5.7432,5.3514,5.4661,4649
2009-09-10,5.6094,5.6094,5.3227,5.4279,1781
2009-09-11,5.5425,5.5425,5.3992,5.533,835
2009-09-14,5.2845,5.4947,5.2558,5.4279,2238
2009-09-15,5.5807,5.5807,5.3514,5.4374,908
2009-09-16,5.5903,5.5903,5.533,5.533,3
2009-09-17,5.5234,5.5234,5.4566,5.4566,2147
2009-09-18,5.5807,5.5807,5.5807,5.5807,2
2009-09-21,5.5712,5.5712,5.447,5.5712,657
2009-09-22,5.533,5.5521,5.533,5.5521,2
2009-09-23,5.4947,5.5043,5.2845,5.5043,2210
2009-09-24,5.5043,6.0968,5.4947,5.9247,32177
2009-09-25,5.9152,5.9152,5.5903,5.8292,447
2009-09-28,5.7623,5.9057,5.7623,5.8292,1196
2009-09-29,5.7336,6.0108,5.7145,6.0108,12729
2009-09-30,5.9725,6.0204,5.8483,5.9152,1769
2009-10-01,5.9725,5.9725,5.9247,5.9247,2
2009-10-02,5.9247,5.9247,5.6859,5.8483,1034
2009-10-05,5.6572,5.8674,5.6572,5.8579,253
2009-10-06,5.81,5.8579,5.7336,5.8196,674
2009-10-07,5.7815,5.7815,5.7336,5.7336,472
2009-10-08,5.619,5.7336,5.5998,5.7336,1529
2009-10-09,5.7719,5.9247,5.7336,5.9057,8618
2009-10-12,5.9247,5.9247,5.6859,5.9057,2846
2009-10-13,5.7049,5.9057,5.7049,5.877,1094
2009-10-14,5.7049,5.8961,5.7049,5.8961,1199
2009-10-15,5.7049,5.7815,5.5903,5.7815,1429
2009-10-16,5.7815,5.8961,5.7815,5.8961,18946
2009-10-19,5.8961,5.963,5.8292,5.9247,3599
2009-10-20,5.9247,6.0681,5.7336,6.0681,16585
2009-10-21,6.0585,7.0619,6.0585,6.6797,27746
2009-10-22,6.6797,6.8804,6.0968,6.3739,10285
2009-10-23,6.3643,6.4313,6.0204,6.1159,1130
2009-10-26,5.9343,6.1064,5.9247,6.0204,421
2009-10-27,5.7432,5.9247,5.6572,5.7336,3212
2009-10-28,5.5903,6.0204,5.5903,5.7336,6521
2009-10-29,5.9152,6.0394,5.6668,5.7336,10674
2009-10-30,5.9725,5.9725,5.8292,5.8292,444
2009-11-02,6.0872,6.0872,5.5998,5.8196,3811
2009-11-03,5.7815,5.9152,5.6381,5.9152,7378
2009-11-04,5.9247,5.9247,5.9152,5.9152,1525
2009-11-05,5.9152,5.9152,5.9152,5.9152,1
