Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen 
2002-02-13,0.7433,0.7433,0.6973,0.7281,14491
2002-02-14,0.7128,0.7281,0.7051,0.7051,34891
2002-02-15,0.7281,0.7281,0.7051,0.7203,3144
2002-02-18,0.7281,0.7281,0.7051,0.7281,40941
2002-02-19,0.7203,0.7281,0.7051,0.7203,42135
2002-02-20,0.7051,0.7281,0.6973,0.7203,28098
2002-02-21,0.6973,0.7128,0.6973,0.7128,14609
2002-02-22,0.7051,0.7203,0.6973,0.7203,61581
2002-02-25,0.7128,0.7128,0.7128,0.7128,11974
2002-02-26,0.7203,0.7203,0.7203,0.7203,11722
2002-02-27,0.7203,0.7281,0.7203,0.7281,99271
2002-02-28,0.7203,0.7281,0.7128,0.7281,26538
2002-03-01,0.7203,0.7203,0.7203,0.7203,20209
2002-03-04,0.7281,0.7357,0.7281,0.7357,95141
2002-03-05,0.7203,0.7357,0.7203,0.7281,35177
2002-03-06,0.7051,0.7203,0.7051,0.7128,18428
2002-03-07,0.7203,0.7203,0.7203,0.7203,11017
2002-03-08,0.7203,0.7203,0.7128,0.7128,22035
2002-03-11,0.7203,0.7203,0.7051,0.7051,25672
2002-03-12,0.7128,0.7128,0.7051,0.7051,31660
2002-03-13,0.7051,0.7051,0.7051,0.7051,3772
2002-03-14,0.7051,0.7051,0.7051,0.7051,20209
2002-03-15,0.6973,0.7203,0.6973,0.7203,13261
2002-03-18,0.7128,0.7128,0.7128,0.7128,42451
2002-03-19,0.7051,0.7128,0.7051,0.7128,6077
2002-03-20,0.7128,0.7203,0.6899,0.7128,202524
2002-03-22,0.7128,0.7128,0.7128,0.7128,2575
2002-03-25,0.6973,0.6973,0.6973,0.6973,268
2002-03-26,0.6973,0.7128,0.6973,0.7128,32320
2002-03-27,0.7051,0.7203,0.7051,0.7203,86025
2002-03-28,0.7203,0.7589,0.7203,0.7512,91757
2002-04-02,0.7589,0.7893,0.7357,0.7817,52629
2002-04-03,0.7817,0.7893,0.7664,0.7664,92207
2002-04-04,0.7664,0.7969,0.7664,0.7969,143519
2002-04-05,0.8049,0.82,0.7969,0.7969,210578
2002-04-08,0.8049,0.82,0.7741,0.8123,88854
2002-04-09,0.8277,0.8277,0.7969,0.8277,113163
2002-04-10,0.8277,0.8428,0.82,0.8428,52046
2002-04-11,0.8277,0.8582,0.8277,0.8582,118953
2002-04-12,0.8582,0.8659,0.8428,0.8428,56908
2002-04-15,0.8582,0.8582,0.7893,0.8354,93973
2002-04-16,0.82,0.82,0.7893,0.82,38605
2002-04-17,0.8049,0.8123,0.8049,0.8049,99044
2002-04-18,0.8049,0.8123,0.7741,0.8049,39049
2002-04-19,0.7969,0.7969,0.7817,0.7817,105949
2002-04-22,0.7817,0.7969,0.7817,0.7969,13129
2002-04-23,0.7969,0.7969,0.7969,0.7969,37856
2002-04-24,0.8123,0.82,0.7969,0.82,38962
2002-04-25,0.82,0.8815,0.82,0.8659,91548
2002-04-26,0.8659,0.9426,0.8659,0.8815,12378
2002-04-29,0.8659,0.8738,0.8508,0.8508,14278
2002-04-30,0.8508,0.8508,0.8508,0.8508,40413
2002-05-02,0.8659,0.8659,0.8659,0.8659,1211
2002-05-06,0.8508,0.8659,0.8428,0.8659,185490
2002-05-07,0.8508,0.8508,0.8428,0.8508,26093
2002-05-08,0.8508,0.8582,0.8508,0.8582,21074
2002-05-09,0.8508,0.8582,0.8428,0.8508,108074
2002-05-10,0.8508,0.8659,0.8428,0.8508,189967
2002-05-13,0.8659,0.8659,0.8428,0.8428,351015
2002-05-14,0.8428,0.8508,0.8428,0.8508,107865
2002-05-15,0.8428,0.8428,0.8277,0.8428,53167
2002-05-16,0.8428,0.8428,0.8428,0.8428,61763
2002-05-17,0.8508,0.8508,0.8354,0.8354,105094
2002-05-20,0.8428,0.8428,0.8428,0.8428,1001
2002-05-21,0.8354,0.8508,0.8277,0.8508,34144
2002-05-22,0.8428,0.8428,0.8428,0.8428,4040
2002-05-23,0.8428,0.8582,0.8428,0.8582,126457
2002-05-24,0.8582,0.8582,0.8508,0.8508,83630
2002-05-27,0.8508,0.8508,0.8508,0.8508,9085
2002-05-28,0.8508,0.8508,0.8508,0.8508,14999
2002-05-29,0.8582,0.8582,0.8428,0.8582,292651
2002-05-31,0.8582,0.8582,0.8508,0.8508,40413
2002-06-03,0.8659,0.9733,0.8582,0.912,52360
2002-06-04,0.8659,0.912,0.8659,0.8738,27635
2002-06-05,0.9198,0.9426,0.8888,0.9426,65964
2002-06-06,0.9426,1.0807,0.9426,1.0269,397985
2002-06-07,1.0346,1.0653,0.9657,1.0423,100994
2002-06-10,1.0423,1.0423,0.9963,1.0116,137784
2002-06-11,0.9887,1.0346,0.9887,1.0346,90054
2002-06-12,1.0423,1.1803,1.0423,1.0959,215788
2002-06-13,1.0807,1.1419,1.0653,1.1188,93360
2002-06-14,1.0881,1.1113,1.0881,1.0959,91155
2002-06-17,1.1648,1.1648,1.1035,1.1113,47165
2002-06-18,1.1113,1.1803,1.1113,1.1266,72837
2002-06-19,1.1113,1.1495,1.1113,1.1266,122326
2002-06-20,1.1343,1.1419,1.1188,1.1343,98015
2002-06-21,1.1266,1.1648,1.1266,1.1648,100994
2002-06-24,1.1343,1.3334,1.1343,1.1878,43260
2002-06-25,1.1878,1.3334,1.1878,1.2797,127460
2002-06-26,1.2568,1.2873,1.2109,1.2414,121937
2002-06-27,1.2414,1.2414,1.2109,1.2339,19788
2002-06-28,1.2414,1.2492,1.1343,1.2109,74722
2002-07-01,1.1648,1.1954,1.1266,1.1343,36449
2002-07-02,1.0881,1.1266,1.073,1.0959,70548
2002-07-03,1.0653,1.1035,1.0653,1.1035,109064
2002-07-04,1.1113,1.1343,1.1035,1.1113,60967
2002-07-05,1.1113,1.1343,1.1113,1.1188,92926
2002-07-08,1.1343,1.1343,1.1343,1.1343,11299
2002-07-09,1.1343,1.1343,1.0881,1.1188,18874
2002-07-10,1.1188,1.1188,1.0881,1.1113,80399
2002-07-11,1.1113,1.1113,1.1113,1.1113,3234
2002-07-12,1.0653,1.1266,1.0653,1.1266,2936
2002-07-15,1.0959,1.0959,1.0959,1.0959,1526
2002-07-16,1.0881,1.1188,1.0576,1.0807,28334
2002-07-17,1.1113,1.1113,0.9887,1.0653,26283
2002-07-18,1.0423,1.0423,1.0116,1.0116,6303
2002-07-19,0.9733,0.9963,0.9733,0.9963,6061
2002-07-22,0.958,0.958,0.9503,0.9503,298386
2002-07-23,0.9503,1.0038,0.9426,0.9733,22211
2002-07-24,0.9503,0.9503,0.9272,0.9348,85801
2002-07-25,1.0038,1.0038,0.8738,0.8738,96651
2002-07-26,0.8582,0.9426,0.8582,0.9426,164892
2002-07-29,0.9426,1.0807,0.9272,0.9887,7006
2002-07-30,0.9657,0.9657,0.9198,0.9657,7470
2002-07-31,0.9733,0.9733,0.912,0.9657,46493
2002-08-01,0.9657,0.9887,0.9426,0.9887,60757
2002-08-02,0.9733,0.9963,0.9733,0.9963,20731
2002-08-05,0.9887,0.9887,0.9887,0.9887,524
2002-08-06,1.0116,1.0116,0.9426,1.0116,18619
2002-08-07,0.9963,1.0116,0.9657,0.9963,10717
2002-08-08,1.0269,1.0269,1.0269,1.0269,1001
2002-08-14,1.0116,1.0116,0.9657,1.0116,9400
2002-08-16,1.0116,1.0116,1.0116,1.0116,77
2002-08-19,1.0881,1.0881,0.9887,0.9887,6676
2002-08-20,1.0653,1.0653,1.0653,1.0653,150
2002-08-21,1.05,1.0959,1.05,1.0959,42135
2002-08-22,1.0807,1.1113,1.0807,1.1113,4118
2002-08-23,1.0959,1.1266,1.0807,1.0807,7349
2002-08-26,1.073,1.0881,1.073,1.0881,21631
2002-08-27,1.1035,1.1035,1.073,1.073,14416
2002-08-28,1.0807,1.0807,1.073,1.073,4729
2002-08-29,1.05,1.0653,1.0192,1.0653,83077
2002-08-30,1.1113,1.1113,1.0576,1.1113,161662
2002-09-02,1.05,1.1035,1.05,1.1035,3234
2002-09-03,1.0653,1.0881,1.0192,1.0881,23351
2002-09-04,1.0653,1.0881,1.0576,1.0881,9654
2002-09-05,1.0881,1.0881,1.0881,1.0881,3022
2002-09-06,1.0881,1.0881,1.0881,1.0881,104
2002-09-09,1.0881,1.0881,1.0881,1.0881,104
2002-09-10,1.0881,1.0881,1.0881,1.0881,2936
2002-09-11,1.073,1.1113,1.073,1.1113,2171
2002-09-12,1.1035,1.1035,1.073,1.0881,8218
2002-09-13,1.0881,1.0881,1.0881,1.0881,6061
2002-09-16,1.0959,1.0959,1.0881,1.0881,13336
2002-09-17,1.0653,1.1343,1.05,1.073,14354
2002-09-18,1.0192,1.1113,1.0192,1.0881,37197
2002-09-19,1.0959,1.0959,1.0959,1.0959,34157
2002-09-20,1.0881,1.0881,1.0881,1.0881,2216
2002-09-23,1.0881,1.0881,1.0807,1.0807,3476
2002-09-24,1.0807,1.0959,1.0807,1.0959,7068
2002-09-25,1.0959,1.1113,1.0881,1.1113,2440
2002-09-26,1.0881,1.1419,1.0881,1.1419,145313
2002-09-27,1.1113,1.1343,1.1113,1.1113,2080
2002-09-30,1.1035,1.1035,1.0807,1.0807,15073
2002-10-01,1.0807,1.0807,1.0807,1.0807,132532
2002-10-02,1.0807,1.0807,1.073,1.073,29413
2002-10-03,1.1035,1.1266,1.0807,1.1266,10361
2002-10-04,1.0881,1.1495,1.0881,1.1266,130617
2002-10-07,1.0959,1.1266,1.0959,1.1266,21344
2002-10-08,1.1343,1.1343,1.1113,1.1113,32860
2002-10-09,1.0959,1.1343,1.0959,1.1343,10297
2002-10-10,1.1266,1.1266,1.1266,1.1266,104
2002-10-11,1.1343,1.1495,1.1343,1.1495,14999
2002-10-14,1.1343,1.1419,1.1343,1.1343,10628
2002-10-15,1.1878,1.2109,1.1419,1.1419,70264
2002-10-16,1.1878,1.2033,1.1648,1.2033,24683
2002-10-17,1.1878,1.1878,1.1803,1.1878,18739
2002-10-18,1.1648,1.2109,1.1495,1.2109,19760
2002-10-21,1.2339,1.2339,1.2185,1.2339,30672
2002-10-22,1.2109,1.2339,1.1954,1.2033,9298
2002-10-23,1.1878,1.2109,1.1878,1.2109,43
2002-10-24,1.1878,1.2109,1.1803,1.2033,36088
2002-10-25,1.2109,1.2109,1.1878,1.1878,84273
2002-10-28,1.1878,1.1878,1.1878,1.1878,10582
2002-10-29,1.1878,1.1878,1.1803,1.1803,38033
2002-10-30,1.1878,1.1878,1.1803,1.1878,26271
2002-10-31,1.1878,1.1954,1.1878,1.1954,23084
2002-11-04,1.2185,1.2185,1.1803,1.1803,15584
2002-11-05,1.1954,1.2109,1.1878,1.2033,139269
2002-11-06,1.1803,1.2109,1.1803,1.1878,6390
2002-11-07,1.1878,1.1878,1.1803,1.1803,11420
2002-11-08,1.1803,1.1878,1.1725,1.1878,48423
2002-11-12,1.1725,1.1878,1.1725,1.1878,234498
2002-11-13,1.1725,1.1878,1.1725,1.1803,38111
2002-11-14,1.1725,1.1878,1.1495,1.1648,17453
2002-11-15,1.1803,1.1803,1.1648,1.1803,5598
2002-11-18,1.1648,1.1803,1.1648,1.1725,2683
2002-11-19,1.1648,1.1725,1.1648,1.1648,36524
2002-11-20,1.1648,1.1725,1.1648,1.1648,214382
2002-11-21,1.1648,1.1648,1.1495,1.1495,20820
2002-11-22,1.1495,1.1648,1.1495,1.1648,43094
2002-11-25,1.1495,1.1725,1.1495,1.1495,13053
2002-11-26,1.1495,1.1495,1.0959,1.1113,101370
2002-11-27,1.0959,1.1113,1.0959,1.1035,9774
2002-11-28,1.1035,1.1188,1.1035,1.1113,18305
2002-11-29,1.073,1.1343,1.073,1.1343,19234
2002-12-02,1.1113,1.1648,1.1113,1.1343,23906
2002-12-03,1.1419,1.1878,1.1419,1.1648,49038
2002-12-04,1.1803,1.1878,1.1648,1.1648,27033
2002-12-05,1.1648,1.1878,1.1648,1.1648,119632
2002-12-06,1.1725,1.1803,1.1495,1.1803,4998
2002-12-09,1.1803,1.1803,1.1419,1.1648,7287
2002-12-10,1.1419,1.1803,1.1419,1.1725,91072
2002-12-11,1.1495,1.1803,1.1343,1.1648,54455
2002-12-12,1.1419,1.1803,1.1419,1.1571,11587
2002-12-13,1.1419,1.1803,1.1419,1.1419,20027
2002-12-16,1.1803,1.1803,1.1495,1.1803,9400
2002-12-17,1.1803,1.1803,1.1419,1.1648,3772
2002-12-18,1.1803,1.1803,1.1419,1.1725,4655
2002-12-19,1.1495,1.1725,1.1343,1.1343,4955
2002-12-20,1.1725,1.1803,1.1495,1.1803,3621
2002-12-23,1.1648,1.1648,1.1419,1.1419,6364
2002-12-27,1.1648,1.1648,1.1419,1.1495,5373
2002-12-30,1.1571,1.1571,1.1266,1.1571,1290
2002-12-31,1.1571,1.1648,1.1343,1.1571,41555
2003-01-02,1.1648,1.1648,1.1571,1.1571,2649
2003-01-03,1.1571,1.1648,1.1343,1.1648,52137
2003-01-06,1.1571,1.1648,1.1495,1.1495,82748
2003-01-07,1.1571,1.1878,1.1571,1.1878,47389
2003-01-08,1.1803,1.1878,1.1725,1.1878,24397
2003-01-09,1.1725,1.1878,1.1725,1.1878,35370
2003-01-10,1.1803,1.2185,1.1803,1.2109,60967
2003-01-13,1.1954,1.2952,1.1954,1.2492,473756
2003-01-14,1.2646,1.3181,1.2646,1.3029,171947
2003-01-15,1.3259,1.3259,1.2797,1.2873,32825
2003-01-16,1.2873,1.2873,1.2568,1.2646,26585
2003-01-17,1.2873,1.2873,1.2568,1.2797,9279
2003-01-20,1.2263,1.2797,1.2263,1.2492,54261
2003-01-21,1.2492,1.2797,1.2492,1.2797,25866
2003-01-22,1.2797,1.2952,1.2797,1.2952,82776
2003-01-23,1.2952,1.3029,1.2952,1.2952,14445
2003-01-27,1.2873,1.2873,1.2185,1.2568,34340
2003-01-28,1.2873,1.3029,1.2873,1.2952,49306
2003-01-29,1.2952,1.3487,1.2952,1.3181,90950
2003-01-30,1.3334,1.3411,1.3181,1.3334,11943
2003-01-31,1.3334,1.3334,1.3334,1.3334,10208
2003-02-03,1.3334,1.5327,1.3334,1.4561,89857
2003-02-04,1.4483,1.4483,1.4253,1.4253,34608
2003-02-05,1.3719,1.4253,1.3719,1.4253,3727
2003-02-06,1.4483,1.4483,1.4332,1.4332,6870
2003-02-07,1.4332,1.4561,1.4332,1.4561,9522
2003-02-10,1.4332,1.4561,1.4178,1.4561,22035
2003-02-11,1.4561,1.4561,1.4332,1.4483,9206
2003-02-12,1.4332,1.4332,1.4332,1.4332,4357
2003-02-13,1.3871,1.4332,1.3871,1.3871,18799
2003-02-14,1.4178,1.4178,1.3871,1.4178,16285
2003-02-17,1.4178,1.4561,1.4178,1.4561,133521
2003-02-18,1.5019,1.5786,1.5019,1.5481,188546
2003-02-19,1.5556,1.5556,1.5481,1.5481,65129
2003-02-20,1.5556,1.5556,1.5098,1.5252,30220
2003-02-21,1.5252,1.5556,1.5252,1.5556,89857
2003-02-24,1.5864,1.6632,1.5481,1.6323,172949
2003-02-25,1.6323,1.6555,1.5864,1.6247,28367
2003-02-26,1.6247,1.6247,1.6016,1.6092,24187
2003-02-27,1.594,1.6247,1.5864,1.6016,4760
2003-02-28,1.594,1.594,1.5481,1.571,29161
2003-03-03,1.5252,1.5556,1.5252,1.5556,6018
2003-03-04,1.5556,1.5556,1.5556,1.5556,104
2003-03-05,1.5327,1.5556,1.5327,1.5404,15509
2003-03-06,1.5404,1.5404,1.5404,1.5404,6586
2003-03-07,1.5404,1.571,1.5404,1.5481,14217
2003-03-10,1.5327,1.5556,1.5327,1.5404,21330
2003-03-11,1.5327,1.5481,1.5327,1.5404,23562
2003-03-12,1.5327,1.5404,1.5327,1.5404,5822
2003-03-13,1.5404,1.5556,1.5404,1.5404,22106
2003-03-14,1.5327,1.5327,1.5098,1.5174,16780
2003-03-17,1.5174,1.5327,1.4867,1.5252,19652
2003-03-18,1.5019,1.5327,1.5019,1.5327,25688
2003-03-19,1.5098,1.5327,1.5098,1.5327,21019
2003-03-20,1.5252,1.5404,1.5019,1.5404,28817
2003-03-21,1.5404,1.5404,1.5098,1.5404,16105
2003-03-24,1.5404,1.5404,1.5252,1.5404,4565
2003-03-25,1.5404,1.5404,1.5404,1.5404,11
2003-03-26,1.5404,1.5556,1.5327,1.5404,22186
2003-03-27,1.5327,1.5556,1.5327,1.5556,34966
2003-03-28,1.5556,1.5556,1.5556,1.5556,3425
2003-03-31,1.5556,1.571,1.5481,1.571,12559
2003-04-01,1.571,1.5864,1.5481,1.571,9025
2003-04-02,1.5786,1.6016,1.571,1.594,23307
2003-04-03,1.594,1.6092,1.5864,1.6092,48437
2003-04-04,1.6092,1.6247,1.6092,1.6092,28334
2003-04-07,1.6092,1.6247,1.571,1.6247,62227
2003-04-08,1.6247,1.6323,1.617,1.6323,26283
2003-04-09,1.6323,1.6936,1.6323,1.6936,73586
2003-04-10,1.6936,1.8777,1.6936,1.7551,80219
2003-04-11,1.7551,1.8545,1.7551,1.8545,23307
2003-04-14,1.8545,1.8777,1.8087,1.8621,58077
2003-04-15,1.8468,1.9158,1.8468,1.8928,61432
2003-04-16,1.9081,1.9081,1.8777,1.8928,59126
2003-04-17,1.8928,1.8928,1.8777,1.8777,19053
2003-04-22,1.8777,1.9541,1.8777,1.8853,43006
2003-04-23,1.8928,1.9466,1.8928,1.9081,53962
2003-04-24,1.8777,2.0768,1.8392,2.0768,138040
2003-04-25,2.0691,2.0768,1.9466,1.9771,223648
2003-04-28,1.9618,2.0309,1.9618,2.0232,47721
2003-04-29,2.0309,2.0309,1.9771,2.0232,46194
2003-04-30,2.0691,2.0768,2.0309,2.0768,87059
2003-05-02,2.0845,2.2224,2.0845,2.1992,26598
2003-05-05,2.1917,2.1917,2.1306,2.1839,58480
2003-05-06,2.1839,2.2071,2.1839,2.2071,27288
2003-05-07,2.1764,2.1992,2.1764,2.1917,23217
2003-05-08,2.1764,2.1839,2.1534,2.1839,18143
2003-05-09,2.0845,2.1764,2.0845,2.1764,76398
2003-05-12,2.1534,2.1764,2.0922,2.1686,74291
2003-05-13,2.161,2.161,2.1306,2.1534,15237
2003-05-14,2.1306,2.1992,2.1306,2.1917,16285
2003-05-15,2.1764,2.1764,2.1306,2.1306,53065
2003-05-16,2.1534,2.1534,2.0845,2.1306,7964
2003-05-19,2.0922,2.1534,2.0922,2.1458,102055
2003-05-20,2.1306,2.1534,2.1306,2.1534,45639
2003-05-21,2.1383,2.1383,2.1151,2.1151,14834
2003-05-22,2.1151,2.1534,2.1076,2.1534,16149
2003-05-23,2.1534,2.1534,2.1151,2.1458,16524
2003-05-26,2.0997,2.1306,2.0768,2.1306,36464
2003-05-27,2.0922,2.0997,2.0462,2.0997,17021
2003-05-28,2.0768,2.0768,2.0462,2.0768,13799
2003-05-29,2.0768,2.0768,2.0156,2.0768,21074
2003-05-30,2.0462,2.0768,2.0156,2.0768,40536
2003-06-02,2.0156,2.0616,1.9541,2.0232,55833
2003-06-03,1.9618,2.0003,1.9081,1.9158,120905
2003-06-04,1.8777,1.9618,1.8777,1.9618,61297
2003-06-05,1.9771,1.9926,1.9312,1.9312,26733
2003-06-06,1.9312,1.9926,1.9312,1.9466,64665
2003-06-09,1.9926,1.9926,1.9618,1.9771,23503
2003-06-10,1.9849,2.0156,1.9849,1.9849,6719
2003-06-11,1.9926,1.9926,1.9771,1.9926,7724
2003-06-12,2.0003,2.0845,2.0003,2.0003,204128
2003-06-13,2.0462,2.0768,2.0386,2.0768,12229
2003-06-16,2.0768,2.1534,2.0768,2.1383,116112
2003-06-17,2.1458,2.2301,2.1458,2.1992,66760
2003-06-18,2.2071,2.3527,2.2071,2.2917,149403
2003-06-20,2.3375,2.414,2.3375,2.4063,96728
2003-06-23,2.4216,2.6211,2.4216,2.6211,151826
2003-06-24,2.6669,2.8971,2.6669,2.8584,150553
2003-06-25,2.9199,2.966,2.6286,2.7587,258689
2003-06-26,2.7128,2.7206,2.6439,2.6898,72883
2003-06-27,2.6976,2.8661,2.6364,2.8434,133909
2003-06-30,2.8509,2.8509,2.7435,2.8049,40669
2003-07-01,2.7206,2.8049,2.7206,2.7741,3908
2003-07-02,2.7665,2.7972,2.7206,2.7893,22139
2003-07-03,2.7512,2.7972,2.7282,2.7972,21541
2003-07-04,2.8124,2.8201,2.7435,2.8124,48573
2003-07-07,2.8124,2.8509,2.7741,2.8434,107401
2003-07-08,2.7972,2.8509,2.7741,2.8201,100783
2003-07-09,2.8201,2.8201,2.5213,2.6211,304120
2003-07-10,2.6057,2.7206,2.5213,2.6057,209050
2003-07-11,2.7053,2.7053,2.6211,2.6364,87146
2003-07-14,2.6211,2.6211,2.5213,2.5445,109538
2003-07-15,2.5445,2.575,2.5135,2.5598,57567
2003-07-16,2.5521,2.5521,2.5059,2.5059,21989
2003-07-17,2.5059,2.5598,2.4755,2.4755,24247
2003-07-18,2.2224,2.4447,2.2224,2.2762,104433
2003-07-21,2.2608,2.5135,2.2608,2.4675,93479
2003-07-22,2.5445,2.6898,2.5445,2.6286,125291
2003-07-23,2.6669,2.6746,2.6364,2.6514,25985
2003-07-24,2.6514,2.6514,2.4755,2.575,15837
2003-07-25,2.4906,2.575,2.4447,2.575,38081
2003-07-28,2.6057,2.6057,2.4906,2.5598,41403
2003-07-29,2.575,2.6057,2.5445,2.5445,35071
2003-07-30,2.575,2.575,2.5059,2.5059,54546
2003-07-31,2.5445,2.5672,2.4447,2.5059,24996
2003-08-01,2.5059,2.5598,2.4447,2.5059,48200
2003-08-04,2.5367,2.5367,2.4755,2.5213,11991
2003-08-05,2.5059,2.5059,2.4063,2.4675,33590
2003-08-06,2.5059,2.5059,2.414,2.414,53275
2003-08-07,2.4216,2.4984,2.391,2.4984,123761
2003-08-08,2.4369,2.483,2.4216,2.4447,17303
2003-08-11,2.4447,2.4447,2.3987,2.4369,18098
2003-08-12,2.3987,2.4447,2.3987,2.4293,94693
2003-08-13,2.4369,2.4369,2.3987,2.3987,85725
2003-08-14,2.3987,2.4369,2.3835,2.3987,46282
2003-08-18,2.414,2.4216,2.3987,2.4063,114765
2003-08-19,2.4216,2.7512,2.414,2.7512,321108
2003-08-20,2.736,2.7587,2.6286,2.6592,163143
2003-08-21,2.6821,2.7053,2.6746,2.7053,161570
2003-08-22,2.7206,2.736,2.7053,2.7053,160913
2003-08-25,2.7128,2.7435,2.6669,2.6746,54217
2003-08-26,2.7053,2.7972,2.6514,2.7665,173142
2003-08-27,2.8124,2.8201,2.6746,2.736,78285
2003-08-28,2.7587,2.7587,2.6514,2.7282,32243
2003-08-29,2.7435,2.7435,2.6821,2.6976,12887
2003-09-01,2.6976,2.7665,2.6976,2.7206,65008
2003-09-02,2.7053,2.7053,2.6592,2.6976,26016
2003-09-03,2.6898,2.7053,2.6592,2.6821,84410
2003-09-04,2.7053,2.7972,2.7053,2.7587,176076
2003-09-05,2.7741,2.8279,2.7435,2.8124,53214
2003-09-08,2.8661,3.2111,2.8661,3.1343,255575
2003-09-09,3.1805,3.1805,3.0193,3.0885,99469
2003-09-10,3.0885,3.0885,3.0193,3.0885,39533
2003-09-11,3.0193,3.0577,3.0193,3.0577,34594
2003-09-12,3.0885,3.0885,2.8971,2.9966,114525
2003-09-15,2.9581,3.0118,2.9199,2.9427,39802
2003-09-16,2.8971,2.9427,2.8279,2.9427,33680
2003-09-17,2.8892,2.981,2.8892,2.981,19087
2003-09-18,2.9581,3.0425,2.9581,3.0118,36343
2003-09-19,3.0193,3.0193,2.9734,3.0039,46282
2003-09-22,2.9581,2.9888,2.8661,2.9888,53425
2003-09-23,2.9581,3.0118,2.9199,3.0118,10239
2003-09-24,2.966,2.966,2.7741,2.9427,110544
2003-09-25,2.8661,2.9427,2.8661,2.912,19742
2003-09-26,2.9045,2.9045,2.9045,2.9045,299
2003-09-29,2.8971,2.8971,2.7741,2.8584,26853
2003-09-30,2.7665,2.8049,2.7053,2.7818,85008
2003-10-01,2.7741,2.7741,2.6669,2.7665,10763
2003-10-02,2.7893,2.7972,2.7053,2.7741,9325
2003-10-03,2.7818,2.8124,2.736,2.7972,26271
2003-10-06,2.7972,2.8201,2.7282,2.7435,20927
2003-10-07,2.7512,2.7818,2.736,2.7818,60879
2003-10-08,2.7972,2.9427,2.7893,2.935,33666
2003-10-09,2.9427,3.1191,2.935,3.0193,90201
2003-10-10,3.0193,3.0193,2.8971,2.9427,48586
2003-10-13,2.9045,2.9888,2.8971,2.8971,67986
2003-10-14,2.8661,2.981,2.8661,2.981,60967
2003-10-15,2.9888,2.9888,2.8971,2.9427,35624
2003-10-16,2.9504,2.9581,2.8661,2.9504,89214
2003-10-17,2.8661,2.8739,2.7665,2.8434,75232
2003-10-20,2.8124,2.8201,2.7587,2.7665,221236
2003-10-21,2.7665,2.7972,2.7512,2.7972,41391
2003-10-22,2.7893,2.7972,2.7206,2.7512,43783
2003-10-23,2.7128,2.7128,2.6132,2.7053,86447
2003-10-24,2.6669,2.7741,2.5827,2.6592,52912
2003-10-27,2.6592,2.7282,2.6592,2.7282,57524
2003-10-28,2.736,2.8816,2.6976,2.8816,59917
2003-10-29,2.8661,2.8816,2.7512,2.8279,60879
2003-10-30,2.7972,2.8661,2.7741,2.8661,42568
2003-10-31,2.8739,2.8739,2.7053,2.8279,23544
2003-11-03,2.8201,2.8434,2.7818,2.8279,38320
2003-11-04,2.8279,2.8279,2.7435,2.7512,41581
2003-11-05,2.7282,2.7972,2.6898,2.7972,51029
2003-11-06,2.7128,2.7893,2.7128,2.7893,32048
2003-11-07,2.7818,2.7972,2.7818,2.7818,12413
2003-11-10,2.7818,2.7818,2.7435,2.7435,32708
2003-11-12,2.7282,2.7435,2.7282,2.736,46222
2003-11-13,2.7282,2.7587,2.7053,2.7206,22962
2003-11-14,2.7128,2.7128,2.7053,2.7053,22737
2003-11-17,2.7053,2.7053,2.6211,2.6898,57286
2003-11-18,2.6211,2.6592,2.5827,2.6592,80246
2003-11-19,2.5827,2.6211,2.391,2.5445,100618
2003-11-20,2.5445,2.5445,2.4063,2.4598,165449
2003-11-21,2.4523,2.575,2.4523,2.5445,123896
2003-11-24,2.6057,2.6286,2.4598,2.5827,41793
2003-11-25,2.6286,2.6592,2.5827,2.6514,48200
2003-11-26,2.6057,2.6514,2.6057,2.6514,18996
2003-11-27,2.6592,2.7053,2.6364,2.7053,53021
2003-11-28,2.6439,2.6976,2.6439,2.6669,14445
2003-12-01,2.6669,2.7206,2.6669,2.7206,27515
2003-12-02,2.7206,2.7282,2.6669,2.7053,43975
2003-12-03,2.6898,2.6898,2.6364,2.6898,8426
2003-12-04,2.6898,2.6976,2.6211,2.6439,3876
2003-12-05,2.6364,2.6898,2.6057,2.6898,12545
2003-12-08,2.6439,2.6898,2.6364,2.6898,159059
2003-12-09,2.6976,2.6976,2.6821,2.6976,23592
2003-12-10,2.6898,2.6976,2.6898,2.6898,10121
2003-12-11,2.7053,2.7053,2.6592,2.6898,20298
2003-12-12,2.6439,2.6976,2.6439,2.6746,137518
2003-12-15,2.6821,2.6898,2.6592,2.6898,30267
2003-12-16,2.6592,2.7053,2.6592,2.6821,58228
2003-12-17,2.6669,2.6669,2.6439,2.6439,53482
2003-12-18,2.6514,2.6592,2.6286,2.6592,48184
2003-12-19,2.6592,2.6592,2.6364,2.6439,43142
2003-12-22,2.6364,2.6898,2.6364,2.6669,37047
2003-12-23,2.6976,2.7435,2.6821,2.736,141289
2003-12-29,2.7587,2.7587,2.6592,2.7435,159145
2003-12-30,2.7053,2.7741,2.6669,2.7741,57164
2003-12-31,2.736,2.736,2.736,2.736,211
2004-01-02,2.7665,2.7893,2.7435,2.7893,38873
2004-01-05,2.8124,2.8434,2.7972,2.8279,52542
2004-01-06,2.8356,2.8509,2.8201,2.8434,10177
