Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2017-02-08,5.1,5.1,4.85,5.1,5456
2017-02-09,5.1,5.1,4.61,4.93,31330
2017-02-10,5.09,5.09,4.76,4.88,12535
2017-02-13,4.89,4.98,4.87,4.98,4615
2017-02-14,5,5,4.72,4.87,3565
2017-02-15,5,5,4.89,4.89,3
2017-02-16,4.99,4.99,4.5,4.8,22303
2017-02-17,4.79,4.8,4.79,4.8,4429
2017-02-20,4.8,5.28,4.8,5.15,14670
2017-02-21,5.09,5.19,4.95,5.15,2991
2017-02-22,5.15,5.15,4.95,5.05,1106
2017-02-23,5.15,5.15,4.76,4.99,26361
2017-02-24,4.99,5.1,4.86,5,107373
2017-02-27,4.87,5.04,4.8,4.99,7633
2017-02-28,4.99,4.99,4.82,4.82,1303
2017-03-01,4.99,4.99,4.9,4.96,2282
2017-03-02,4.96,5.1,4.96,5.1,1212
2017-03-03,5.1,5.1,4.9,5.09,922
2017-03-06,5.09,5.09,4.88,5.08,3146
