Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2012-11-13,2.6849,2.7312,2.6386,2.6479,52604
2012-11-14,2.6664,2.6849,2.6201,2.6386,20027
2012-11-15,2.6386,2.6386,2.5275,2.6293,21067
2012-11-16,2.6201,2.6201,2.5275,2.5275,8873
2012-11-19,2.509,2.5275,2.435,2.4535,25324
2012-11-20,2.435,2.4442,2.3331,2.4442,34037
2012-11-21,2.4442,2.4628,2.3979,2.435,62267
2012-11-22,2.3794,2.4628,2.3794,2.4628,10838
2012-11-23,2.4535,2.5275,2.4535,2.4628,9997
2012-11-26,2.4628,2.4628,2.435,2.4535,6744
2012-11-27,2.4257,2.4257,2.3794,2.3794,163047
2012-11-28,2.3424,2.3424,2.3053,2.3053,22975
2012-11-29,2.3239,2.4072,2.3239,2.4072,7928
2012-11-30,2.3794,2.5368,2.3794,2.5368,24138
2012-12-03,2.5275,2.5275,2.4812,2.4812,1580
2012-12-04,2.4812,2.5368,2.4719,2.5183,9878
2012-12-05,2.4997,2.5368,2.4812,2.5368,11255
2012-12-06,2.5275,2.5461,2.5275,2.5461,7983
2012-12-07,2.5553,2.5739,2.5461,2.5461,4431
2012-12-10,2.5461,2.5461,2.509,2.5461,24233
2012-12-11,2.5461,2.6386,2.5183,2.6386,10302
2012-12-12,2.6386,2.6386,2.5461,2.6108,21889
2012-12-13,2.6201,2.6201,2.5923,2.5923,3573
2012-12-14,2.5923,2.6386,2.5923,2.6386,4042
2012-12-17,2.6386,2.6849,2.6386,2.6849,5509
2012-12-18,2.6849,2.7126,2.6479,2.7126,2461
2012-12-19,2.7312,2.7775,2.509,2.6386,170656
2012-12-20,2.6293,2.6942,2.5275,2.6016,267440
2012-12-21,2.5646,2.7775,2.5461,2.5739,25327
2012-12-27,2.5739,2.6757,2.5739,2.6479,123490
2012-12-28,2.6757,2.6757,2.5923,2.6664,92394
2013-01-02,2.6757,2.8701,2.6757,2.8701,11707
2013-01-03,2.8701,2.8701,2.8423,2.8701,68679
2013-01-04,2.8701,2.9997,2.8701,2.8979,10687
2013-01-07,2.9997,2.9997,2.9257,2.9349,78150
2013-01-08,2.9349,2.9626,2.8608,2.8608,7715
2013-01-09,2.8701,2.8701,2.8238,2.8238,27219
2013-01-10,2.8238,2.8238,2.7775,2.796,25228
2013-01-11,2.796,2.796,2.6664,2.7312,32961
2013-01-14,2.7404,2.796,2.7312,2.796,10273
2013-01-15,2.7775,2.796,2.759,2.759,7017
2013-01-16,2.759,2.7868,2.759,2.7868,856
2013-01-17,2.7775,2.8053,2.759,2.8053,6719
2013-01-18,2.8053,2.833,2.7868,2.8053,24068
2013-01-21,2.8146,2.833,2.8146,2.833,10336
2013-01-22,2.833,2.9812,2.833,2.9349,49672
2013-01-23,2.9904,2.9904,2.6942,2.8053,36447
2013-01-24,2.7775,2.9626,2.7775,2.8979,14568
2013-01-25,2.8701,2.8701,2.833,2.8701,145013
2013-01-28,2.8423,2.9626,2.8423,2.9071,21060
2013-01-29,2.9626,2.9626,2.8701,2.8793,7476
2013-01-30,2.8793,2.9164,2.8793,2.8793,5995
2013-01-31,2.833,2.8886,2.8238,2.8701,111264
2013-02-01,2.8423,2.9349,2.8423,2.9164,4974
2013-02-04,2.9257,3.0182,2.9257,2.9719,17058
2013-02-05,2.9626,3.009,2.9442,2.9534,119533
2013-02-06,2.9534,2.9534,2.796,2.9164,140075
2013-02-07,2.9071,3.1571,2.9071,3.0553,73224
2013-02-08,3.1015,3.1015,2.9812,2.9812,61229
2013-02-11,3.009,3.083,3.009,3.0275,18966
2013-02-12,3.0275,3.083,3.0275,3.0553,14747
2013-02-13,3.0553,3.0737,3.0368,3.0553,94678
2013-02-14,3.083,3.083,3.0553,3.0737,25440
2013-02-15,3.083,3.2311,3.083,3.2311,189656
2013-02-18,3.2404,3.4071,3.2404,3.3608,98761
2013-02-19,3.333,3.3608,3.2404,3.3144,22552
2013-02-20,3.3422,3.3515,3.1756,3.2775,28714
2013-02-21,3.1756,3.2311,3.0737,3.1571,153845
2013-02-22,3.1386,3.2311,3.1386,3.1849,24258
2013-02-25,3.1849,3.2033,3.1293,3.2033,69863
2013-02-26,3.2126,3.2126,3.083,3.1293,27379
2013-02-27,3.0737,3.12,3.009,3.083,83991
2013-02-28,3.1618,3.4675,3.1618,3.4675,131454
2013-03-01,3.4256,3.6107,3.3978,3.6107,46189
2013-03-04,3.6107,3.6848,3.5644,3.6107,138985
2013-03-05,3.62,3.7682,3.6107,3.7218,128573
2013-03-06,3.7774,3.8793,3.7774,3.8329,24986
2013-03-07,3.8885,3.8885,3.7496,3.87,65542
2013-03-08,3.8422,3.8422,3.6848,3.8144,63274
2013-03-11,3.6848,3.8144,3.6848,3.7496,17612
2013-03-12,3.694,3.9162,3.6571,3.9162,53783
2013-03-13,3.9071,4.1014,3.9071,4.0459,30380
2013-03-14,4.0922,4.12,4.0274,4.0274,9472
2013-03-15,3.9904,3.9904,3.7959,3.8422,40170
2013-03-18,3.7959,3.8515,3.7496,3.7959,6891
2013-03-19,3.8237,3.8237,3.7589,3.7589,15172
2013-03-20,3.7682,3.9071,3.7589,3.8978,42661
2013-03-21,3.9071,3.9811,3.62,3.7867,113108
2013-03-22,3.7682,3.8329,3.7033,3.7959,11230
2013-03-25,3.7959,3.8422,3.7774,3.7774,11648
2013-03-26,3.7589,3.7589,3.4441,3.7033,38406
2013-03-27,3.7126,3.7126,3.5644,3.7033,27759
2013-03-28,3.5829,3.7033,3.5829,3.7033,74930
2013-04-02,3.7033,3.7033,3.6478,3.7033,2476
2013-04-03,3.7404,3.7774,3.6848,3.6848,71400
2013-04-04,3.6848,3.6848,3.4719,3.6015,23227
2013-04-05,3.5829,3.6015,3.5644,3.5829,24875
2013-04-08,3.5829,3.5829,3.5367,3.5552,91719
2013-04-09,3.5644,3.5922,3.4811,3.4811,41726
2013-04-10,3.4904,3.7496,3.4811,3.7496,40086
2013-04-11,3.8607,4.0736,3.7867,3.87,19095
2013-04-12,3.8607,3.8978,3.7589,3.8978,36576
2013-04-15,3.9348,3.9533,3.8237,3.8237,3265
2013-04-17,3.8144,3.8144,3.6571,3.6571,14186
2013-04-18,3.6571,3.694,3.6571,3.6571,17385
2013-04-19,3.6571,3.6848,3.6571,3.6848,5548
2013-04-22,3.6848,3.7867,3.6663,3.7033,3261
2013-04-23,3.7033,3.7311,3.6571,3.7311,24760
2013-04-24,3.7311,3.7311,3.7126,3.7126,18587
2013-04-25,3.694,3.694,3.6571,3.6571,41097
2013-04-26,3.694,3.694,3.6107,3.6755,5341
2013-04-29,3.6755,3.6755,3.6293,3.6755,17113
2013-04-30,3.6776,3.7922,3.6776,3.7349,16068
2013-05-02,3.7445,3.7445,3.7063,3.7063,227
2013-05-06,3.7033,3.7033,3.4811,3.7033,45251
2013-05-07,3.6293,3.6478,3.6293,3.6478,1643
2013-05-08,3.649,3.84,3.6299,3.84,67708
2013-05-09,4.0597,4.1075,3.9451,3.9737,761946
2013-05-10,3.9718,4.2589,3.9533,4.194,118011
2013-05-13,4.1107,4.2218,4.0274,4.0736,360825
2013-05-14,4.0736,4.0736,3.9348,3.9811,209109
2013-05-15,3.9626,4.0274,3.9533,4.0274,21948
2013-05-16,4.0274,4.0459,3.9811,4.0459,70934
2013-05-17,4.0597,4.2603,4.0406,4.203,72057
2013-05-20,4.2589,4.6754,4.2589,4.5365,138630
2013-05-21,4.4255,4.6014,4.4255,4.4811,173015
2013-05-22,4.4903,4.4903,4.3514,4.4811,79805
2013-05-23,4.3885,4.3885,4.3144,4.3792,99832
2013-05-24,4.3845,4.394,4.3367,4.3367,13367
2013-05-27,4.3885,4.5921,4.3514,4.444,136439
2013-05-28,4.5851,4.6615,4.394,4.394,110336
2013-05-29,4.48,4.48,4.3558,4.3845,22715
2013-05-31,4.394,4.394,4.3367,4.3463,49525
2013-06-03,4.37,4.5458,4.3236,4.5458,79101
2013-06-04,4.5469,4.7952,4.5469,4.7475,168718
2013-06-05,4.8143,5.1391,4.8143,4.9385,88157
2013-06-06,4.9863,4.9863,4.9003,4.9767,74894
2013-06-07,5.0722,5.0722,4.9099,4.9863,98455
2013-06-10,4.9958,5.0054,4.9385,4.9481,21162
2013-06-11,4.9481,4.9481,4.7188,4.8143,90572
2013-06-12,4.8334,5.034,4.8334,5.034,15854
2013-06-13,4.9099,5.2251,4.9099,5.2251,62665
2013-06-14,5.2728,5.5881,5.2728,5.5403,395910
2013-06-17,5.5881,5.5881,5.3206,5.4257,36566
2013-06-18,5.4257,5.483,5.3397,5.4639,89522
2013-06-19,5.4925,5.5403,5.4448,5.5403,88311
2013-06-20,5.397,5.397,5.2251,5.2251,71312
2013-06-21,5.1391,5.1391,4.7761,5.0436,140457
2013-06-24,5.12,5.1582,4.9481,4.9481,24316
2013-06-25,4.7952,5.2251,4.6806,5.2251,54707
2013-06-26,5.206,5.206,4.9385,5.1582,52220
2013-06-27,5.1104,5.1104,4.9672,5.1104,61640
2013-06-28,5.1104,5.1104,4.9958,5.034,28523
2013-07-01,4.7952,4.9863,4.7952,4.9863,55345
2013-07-02,4.9958,5.1104,4.9385,5.1104,86801
2013-07-03,5.1104,5.1104,4.9672,5.0913,24888
2013-07-04,5.0913,5.12,5.0149,5.1009,12531
2013-07-05,5.0913,5.12,5.0149,5.12,6281
2013-07-08,5.1487,5.397,5.0818,5.397,15306
2013-07-09,5.397,5.397,5.2633,5.3015,17405
2013-07-10,5.3015,5.3301,5.2824,5.311,12820
2013-07-11,5.311,5.3206,5.2537,5.3206,14590
2013-07-12,5.2728,5.5307,5.2728,5.5116,340430
2013-07-15,5.5116,5.5116,5.4257,5.4257,56597
2013-07-16,5.4161,5.4161,5.3493,5.3684,6522
2013-07-17,5.3684,5.4352,5.311,5.3588,242735
2013-07-18,5.3875,5.4161,5.3779,5.4161,4427
2013-07-19,5.3779,5.4352,5.0531,5.4352,21527
2013-07-22,5.4352,5.4352,5.3015,5.4161,5027
2013-07-23,5.4161,5.4161,5.3206,5.4161,7599
2013-07-24,5.3588,5.7122,5.3588,5.6358,120391
2013-07-25,5.6358,5.6358,5.5499,5.6358,13316
2013-07-26,5.7218,5.7313,5.5499,5.6358,23500
2013-07-29,5.7122,5.7218,5.6167,5.6167,19684
2013-07-30,5.7313,5.7313,5.5499,5.7122,20508
2013-07-31,5.7027,5.7218,5.5881,5.7218,23144
2013-08-01,5.7313,5.7313,5.6358,5.7218,18991
2013-08-02,5.5881,5.8269,5.5881,5.7409,72718
2013-08-05,5.76,5.8937,5.7504,5.8269,29666
2013-08-06,5.9128,5.9128,5.8364,5.8842,17898
2013-08-07,5.9224,6.209,5.8937,6.209,238055
2013-08-08,6.3522,6.4955,6.3236,6.4955,106538
2013-08-09,6.4955,6.6293,6.4955,6.6293,22370
2013-08-12,6.6388,6.677,6.4955,6.677,72154
2013-08-13,6.677,6.677,6.591,6.6293,17011
2013-08-14,6.6197,7.1642,6.591,7.1642,70482
2013-08-16,6.8967,6.9827,6.7916,6.9731,22167
2013-08-19,6.9063,7.0209,6.8681,7.0209,175396
2013-08-20,7.0209,7.3552,7.0209,7.0687,20840
2013-08-21,7.5367,7.5367,6.9731,6.9731,76049
2013-08-22,7.0209,7.1642,6.9349,7.0687,36678
2013-08-23,7.0782,7.1355,6.9731,7.0496,22749
2013-08-26,7.0209,7.04,6.9349,6.9636,62891
2013-08-27,6.9254,6.9254,6.5528,6.7343,89242
2013-08-28,6.5051,6.5719,5.9224,6.5528,111061
2013-08-29,6.5719,6.8872,6.5719,6.6961,28479
2013-08-30,6.7152,6.7152,6.6006,6.6293,25258
2013-09-02,6.677,6.8107,6.677,6.6866,11894
2013-09-03,6.7725,6.7725,6.5242,6.5242,66928
2013-09-04,6.4669,6.5242,6.2472,6.4287,27309
2013-09-05,6.4096,6.5624,5.7982,6.5624,68033
2013-09-06,6.5624,6.591,6.4955,6.5242,51614
2013-09-09,6.5242,6.6866,6.5242,6.6866,5882
2013-09-10,6.6866,6.7725,6.6675,6.6866,94263
2013-09-11,6.7057,6.7057,6.5528,6.5815,47669
2013-09-12,6.5719,6.6388,6.3045,6.6388,21833
2013-09-13,6.6388,6.7534,6.5051,6.6866,231859
2013-09-16,6.6961,6.8203,6.591,6.591,19036
2013-09-17,6.4955,6.5815,6.4287,6.5242,19653
2013-09-18,6.4955,6.5719,6.486,6.4955,27785
2013-09-19,6.591,6.8776,6.5528,6.677,91275
2013-09-20,6.6866,6.6961,6.6006,6.6866,10064
2013-09-23,6.6866,6.6961,6.6293,6.677,62386
2013-09-24,6.6675,6.677,6.5433,6.677,83890
2013-09-25,6.677,6.677,6.5051,6.6101,18215
2013-09-26,6.5815,6.7821,6.5433,6.7725,451310
2013-09-27,6.8299,7.1451,6.8299,7.1451,190699
2013-09-30,7.1451,7.2597,7.04,7.1642,80517
2013-10-01,7.231,7.2597,7.1642,7.2215,24366
2013-10-02,7.0687,7.2597,7.0304,7.2501,112929
2013-10-03,7.2501,7.2597,7.1164,7.2215,54075
2013-10-04,7.2215,7.2215,7.0687,7.1355,13767
2013-10-07,7.0687,7.0687,6.7821,7.0687,156274
2013-10-08,7.0496,7.0496,6.8776,6.8776,98186
2013-10-09,6.8299,6.8299,6.5051,6.6866,98427
2013-10-10,6.591,7.1355,6.591,7.1355,94678
2013-10-11,7.0878,7.0878,6.9349,6.954,20502
2013-10-14,6.8776,7.0973,6.7439,6.954,116721
2013-10-15,6.954,6.954,6.8967,6.9158,32143
2013-10-16,6.8872,6.9063,6.7821,6.9063,98918
2013-10-17,6.9063,6.9158,6.7916,6.849,28468
2013-10-18,6.8203,6.9158,6.7057,6.9158,23392
2013-10-21,6.9063,7.1642,6.7821,6.9731,237356
2013-10-22,7.0782,7.0782,6.8107,6.9445,57031
2013-10-23,6.9063,6.9254,6.8012,6.9158,235312
2013-10-24,6.9158,7.1069,6.8012,7.0687,52099
2013-10-25,7.0496,7.0687,6.8776,7.0687,37648
2013-10-28,7.0878,7.489,7.0687,7.4316,220362
2013-10-29,7.4507,7.6322,7.2788,7.4985,79240
2013-10-30,7.403,7.6418,7.317,7.4507,62036
2013-10-31,7.4794,7.5463,7.2979,7.4985,68386
2013-11-04,7.6418,7.6418,7.5367,7.5749,94344
2013-11-05,7.6227,7.6227,7.3552,7.5463,87677
2013-11-06,7.3934,7.5463,7.2693,7.3457,141901
2013-11-07,7.231,7.8328,6.7343,7.6896,649726
2013-11-08,7.6418,7.6896,7.4603,7.6896,139263
2013-11-12,7.7087,7.7087,7.5463,7.6896,87439
2013-11-13,7.6896,7.6896,7.5463,7.6609,56883
2013-11-14,7.68,7.68,7.489,7.5654,23031
2013-11-15,7.4985,7.594,7.4985,7.594,51899
2013-11-18,7.594,7.594,7.4985,7.594,36434
2013-11-19,7.594,7.6418,7.5367,7.5463,35680
2013-11-20,7.5272,7.5845,7.4507,7.5845,22676
2013-11-21,7.4985,7.5845,7.4221,7.5845,27528
2013-11-22,7.4699,7.594,7.4699,7.594,98142
2013-11-25,7.5845,7.594,7.5272,7.594,32384
2013-11-26,7.6418,7.6418,7.4507,7.4507,19981
2013-11-27,7.5081,7.5654,7.4221,7.5654,68289
2013-11-28,7.5654,7.594,7.5463,7.5463,22618
2013-11-29,7.4794,7.5463,7.4794,7.5463,19891
2013-12-02,7.5463,7.5463,7.1833,7.403,22495
2013-12-03,7.3075,7.3075,7.0113,7.0687,28768
2013-12-04,6.9731,7.3457,6.9349,7.0113,40902
2013-12-05,6.954,6.9731,6.8776,6.9254,45590
2013-12-06,6.9063,7.0687,6.6961,6.7439,79447
2013-12-09,6.7248,6.9731,6.7248,6.9636,24474
2013-12-10,7.0113,7.1642,6.849,6.8967,15428
2013-12-11,6.8967,6.9731,6.7534,6.7725,43942
2013-12-12,6.7152,6.7725,6.2567,6.4478,175740
2013-12-13,6.3904,6.6197,6.3809,6.5433,45521
2013-12-16,6.5433,6.5815,6.3809,6.5815,48067
2013-12-17,6.5433,6.5433,6.3904,6.486,32979
2013-12-18,6.5815,6.5815,6.2567,6.4764,51292
2013-12-19,6.4573,6.7057,6.3427,6.3522,62636
2013-12-20,6.3522,6.4955,6.1325,6.4478,128948
2013-12-23,6.4764,7.1164,6.4764,7.1164,23239
2013-12-27,7.0782,7.1355,6.9349,6.9731,70407
2013-12-30,6.9731,7.0687,6.8872,7.0687,177705
2014-01-02,7.0591,7.0687,6.9349,6.954,19556
2014-01-03,6.9254,6.954,6.8107,6.8776,13073
2014-01-07,6.9254,6.9254,6.591,6.591,12187
2014-01-08,6.6866,6.6866,6.4,6.5337,43497
2014-01-09,6.5242,6.5242,6.4096,6.4096,3368
2014-01-10,6.3618,6.4478,5.9893,6.4478,26172
2014-01-13,6.5242,6.5433,6.4478,6.5146,6610
2014-01-14,6.4669,6.486,6.4,6.486,1478
2014-01-15,6.5242,6.5242,6.5051,6.5242,3782
2014-01-16,6.5242,6.5433,6.3522,6.3522,50115
2014-01-17,6.3522,6.5433,6.2758,6.486,15389
2014-01-20,6.3045,6.3904,6.3045,6.3904,6274
2014-01-21,6.314,6.486,6.3045,6.4478,13028
2014-01-22,6.4764,6.4764,6.2663,6.3045,14949
2014-01-23,6.3522,6.3522,6.0179,6.0466,26736
2014-01-24,5.9224,5.9224,5.6549,5.6645,206984
2014-01-27,5.6645,5.7313,5.5403,5.6167,39483
2014-01-28,5.6072,5.9701,5.6072,5.9701,26281
2014-01-29,5.9606,6.3236,5.9128,6.2472,94694
2014-01-30,6.2472,6.3045,6.1612,6.2376,83137
2014-01-31,6.2376,6.4478,6.1707,6.3809,34999
2014-02-03,6.4478,6.486,6.3809,6.3809,9293
2014-02-04,6.2663,6.2663,6.0466,6.1421,92193
2014-02-05,6.1899,6.1899,6.1134,6.1325,18256
2014-02-06,6.1325,6.3045,5.9988,6.3045,31667
2014-02-07,6.3045,6.4478,6.1612,6.209,6155
2014-02-10,6.1994,6.2567,6.1803,6.1803,19694
2014-02-11,6.1707,6.209,6.0752,6.1994,71796
2014-02-12,6.1899,6.209,6.1134,6.1899,19082
2014-02-13,6.1994,6.209,6.1134,6.209,19456
2014-02-14,6.1994,6.1994,6.1134,6.1994,24794
2014-02-17,6.1421,6.209,5.9893,6.0084,79517
2014-02-18,6.0084,6.0179,5.8269,5.8364,95951
2014-02-19,5.8364,5.9128,5.5976,5.7218,122782
2014-02-20,5.7313,5.7313,5.6263,5.6454,40264
2014-02-21,5.6836,6.0848,5.6454,5.8269,102319
2014-02-24,5.7982,6.209,5.7887,6.1707,102552
2014-02-25,6.1421,6.1707,6.037,6.1612,81348
2014-02-26,6.1612,6.2185,6.0179,6.0466,208478
2014-02-27,6.1134,6.1134,5.674,5.674,100660
2014-02-28,5.9033,5.9033,5.674,5.7122,65867
2014-03-03,5.6836,5.6836,4.6997,4.7761,471704
2014-03-04,4.9958,5.0818,4.7284,4.7666,191848
2014-03-05,4.8334,5.1009,4.8239,4.9194,109061
2014-03-06,5.0054,5.0054,4.566,4.6328,136077
2014-03-07,4.6328,4.6328,4.2412,4.2507,1247178
2014-03-10,4.2412,4.5182,3.9164,4.203,348709
2014-03-11,4.394,4.5087,4.3176,4.4896,121157
2014-03-12,4.5182,4.7284,4.1266,4.3749,118014
2014-03-13,4.48,4.48,4.2985,4.3272,37243
2014-03-14,4.3272,4.3272,3.926,4.1839,123077
2014-03-17,4.2316,4.566,4.1839,4.5278,47501
2014-03-18,4.5755,5.1773,4.394,5.1296,225662
2014-03-19,5.1104,5.1104,4.8907,4.9863,67357
2014-03-20,4.9576,4.9576,4.7284,4.8048,114566
2014-03-21,4.8239,4.8621,4.6137,4.7475,41273
2014-03-24,4.7475,4.8334,4.6806,4.6806,12460
2014-03-25,4.6901,4.7761,4.6806,4.7284,21265
2014-03-26,4.843,4.8621,4.6137,4.6137,106043
2014-03-27,4.6806,4.6901,4.4418,4.5851,48172
2014-03-28,4.566,4.5755,4.394,4.394,77439
2014-03-31,4.4991,4.5373,4.4131,4.5373,411171
2014-04-01,4.5469,4.6806,4.5469,4.6806,63484
2014-04-02,4.7188,4.8525,4.6806,4.7666,89364
2014-04-03,4.7666,4.8239,4.6233,4.6233,10752
2014-04-04,4.6328,4.6806,4.566,4.6806,47788
2014-04-07,4.5564,4.6233,4.4991,4.6137,25384
2014-04-08,4.6042,4.6806,4.5755,4.6806,17851
2014-04-09,4.7379,4.8239,4.6424,4.7857,140246
2014-04-10,4.8621,4.8716,4.757,4.7761,14650
2014-04-11,4.6424,4.7188,4.5851,4.6901,69622
2014-04-14,4.6328,4.6328,4.2985,4.2985,126500
2014-04-15,4.289,4.2985,4.2412,4.2507,24903
2014-04-16,4.2603,4.2699,3.9355,4.1075,50381
2014-04-17,4.1075,4.1075,3.9928,4.0597,91787
2014-04-22,4.0501,4.4418,4.0024,4.1839,142120
2014-04-23,4.2794,4.2794,3.8591,3.9164,115017
2014-04-24,3.6681,3.7731,3.4293,3.7254,434293
2014-04-25,3.7254,3.8209,3.7254,3.8018,53724
2014-04-28,3.8591,3.8591,3.5916,3.7158,14337
2014-04-29,3.8209,3.8209,3.649,3.754,41335
2014-04-30,3.754,3.754,3.6585,3.7349,9359
2014-05-02,3.7254,3.7254,3.6012,3.7254,2495
2014-05-05,3.7158,3.7158,3.3051,3.3051,105797
2014-05-06,3.3242,3.5057,3.1522,3.3051,129550
2014-05-07,3.3146,3.4675,3.0376,3.4484,274824
2014-05-08,3.3433,3.3433,3.1045,3.1045,412892
2014-05-09,3.1045,3.2191,2.7033,2.7606,263761
2014-05-12,2.7797,2.837,2.751,2.7701,146998
2014-05-13,2.6269,2.9707,2.6269,2.8752,84276
2014-05-14,2.8752,2.9421,2.7701,2.7701,14365
2014-05-15,2.8466,2.8466,2.6173,2.6555,65522
2014-05-16,2.6937,2.6937,2.5791,2.6269,37265
2014-05-19,2.6555,2.7893,2.6078,2.6937,34029
2014-05-20,2.7128,2.9039,2.7128,2.9039,456698
2014-05-21,2.9516,3.2382,2.923,3.1713,582343
2014-05-22,3.2287,3.391,3.1522,3.1809,219268
2014-05-23,3.1618,3.2287,3.1522,3.1809,31959
2014-05-26,3.2669,3.2764,3.1522,3.1618,30507
2014-05-27,3.0949,3.2191,2.9899,3.0949,20629
2014-05-28,3.0472,3.0472,2.9612,3.009,55906
2014-05-29,2.9707,3.1045,2.9134,3.1045,34438
2014-05-30,3.1045,3.1331,3.009,3.1331,26921
2014-06-02,3.2096,3.2096,3.1331,3.1522,19366
2014-06-03,3.1618,3.1618,3.0376,3.0567,33047
2014-06-04,3.1045,3.1522,3.0376,3.0663,14296
2014-06-05,3.0854,3.1904,3.0854,3.1809,19429
2014-06-06,3.2,3.4675,3.2,3.4675,354827
2014-06-09,3.6107,3.6776,3.5439,3.6299,357282
2014-06-10,3.6872,3.8018,3.6872,3.7731,137382
2014-06-11,3.8018,3.8687,3.6394,3.6872,189425
2014-06-12,3.7445,3.8018,3.6299,3.754,96724
2014-06-13,3.4961,3.84,3.4866,3.84,175142
2014-06-16,3.93,3.93,3.73,3.77,24921
2014-06-17,3.78,3.83,3.74,3.78,15759
2014-06-18,3.79,3.87,3.79,3.83,14668
2014-06-20,3.86,3.86,3.8,3.85,6599
2014-06-23,3.84,3.84,3.51,3.6,55849
2014-06-24,3.6,3.7,3.54,3.6,38915
2014-06-25,3.65,3.65,3.34,3.51,42894
2014-06-26,3.45,3.6,3.26,3.29,75978
2014-06-27,3.29,3.32,3.26,3.28,27479
2014-06-30,3.32,3.32,3.26,3.26,9822
2014-07-01,3.25,3.25,3.07,3.11,27911
2014-07-02,3.15,3.16,2.96,3,301603
2014-07-03,2.94,3,2.85,2.86,35165
2014-07-04,2.84,2.84,2.73,2.75,150947
2014-07-07,2.83,2.85,2.79,2.81,257968
2014-07-08,2.84,2.89,2.82,2.85,51915
2014-07-09,2.87,2.95,2.85,2.91,43973
2014-07-10,2.95,2.95,2.86,2.89,18757
2014-07-11,2.86,2.91,2.86,2.9,23386
2014-07-14,2.9,3.06,2.9,3.02,35538
2014-07-15,3.03,3.05,2.95,2.99,35741
2014-07-16,2.99,3.05,2.9,2.97,13738
2014-07-17,2.96,2.96,2.88,2.92,15169
2014-07-18,2.9,2.92,2.78,2.84,94498
2014-07-21,2.84,2.84,2.7,2.73,32320
2014-07-22,2.66,2.73,2.63,2.73,70280
2014-07-23,2.73,2.74,2.6,2.62,103089
2014-07-24,2.67,2.67,2.41,2.43,115964
2014-07-25,2.43,2.45,2.42,2.45,23606
2014-07-28,2.5,2.5,2.29,2.35,89254
2014-07-29,2.33,2.37,2.29,2.29,30055
2014-07-30,2.27,2.27,2.15,2.15,43024
2014-07-31,2.09,2.09,2.03,2.07,82455
2014-08-01,2.1,2.11,2.05,2.1,91174
2014-08-04,2.13,2.17,2.06,2.06,103392
2014-08-05,2.09,2.09,2.03,2.05,140408
2014-08-06,2.05,2.05,1.94,1.94,52805
2014-08-07,1.93,2.07,1.78,1.97,145351
2014-08-08,1.97,2.09,1.97,2.06,82837
2014-08-11,2.09,2.22,2.09,2.15,67025
2014-08-12,2.17,2.17,2.1,2.12,16755
2014-08-13,2.12,2.16,2.12,2.12,18019
2014-08-14,2.12,2.12,2.05,2.07,10555
2014-08-18,2.07,2.11,2.05,2.07,21534
2014-08-19,2.11,2.11,2.07,2.1,24716
2014-08-20,2.16,2.23,2.13,2.23,39987
2014-08-21,2.26,2.44,2.26,2.4,192276
2014-08-22,2.44,2.54,2.44,2.54,102855
2014-08-25,2.55,2.56,2.45,2.5,60155
2014-08-26,2.48,2.48,2.38,2.48,51812
2014-08-27,2.49,2.55,2.49,2.5,27691
2014-08-28,2.48,2.48,2.3,2.3,33261
2014-08-29,2.23,2.34,2.22,2.27,19358
2014-09-01,2.27,2.29,2.24,2.27,8526
2014-09-02,2.27,2.27,2.14,2.18,35636
2014-09-03,2.18,2.39,2.15,2.38,231093
2014-09-04,2.35,2.5,2.3,2.49,141847
2014-09-05,2.5,2.53,2.36,2.5,101356
2014-09-08,2.5,2.66,2.46,2.6,541945
2014-09-09,2.65,2.7,2.64,2.65,177917
2014-09-10,2.65,2.69,2.58,2.58,172749
2014-09-11,2.64,2.64,2.55,2.57,12667
2014-09-12,2.57,2.6,2.56,2.6,13792
2014-09-15,2.6,2.6,2.49,2.49,31175
2014-09-16,2.48,2.53,2.4,2.5,45168
2014-09-17,2.5,2.56,2.43,2.43,42883
2014-09-18,2.46,2.46,2.41,2.41,13026
2014-09-19,2.41,2.52,2.41,2.5,33093
2014-09-22,2.54,2.54,2.47,2.47,24574
2014-09-23,2.49,2.49,2.35,2.38,68472
2014-09-24,2.4,2.44,2.35,2.42,37990
2014-09-25,2.44,2.44,2.3,2.34,61634
2014-09-26,2.34,2.39,2.33,2.35,16381
2014-09-29,2.35,2.35,2.29,2.29,26742
2014-09-30,2.29,2.29,2.19,2.24,74419
2014-10-01,2.24,2.26,2.15,2.16,30400
2014-10-02,2.14,2.14,2.09,2.09,35711
2014-10-03,2.07,2.08,2.05,2.05,51853
2014-10-06,2.08,2.15,2.08,2.12,85380
2014-10-07,2.15,2.15,2.05,2.1,38337
2014-10-08,2.1,2.1,2.04,2.07,11673
2014-10-09,2.07,2.1,2.07,2.07,35006
2014-10-10,2.04,2.04,1.99,1.99,44011
2014-10-13,2,2.05,2,2.02,16779
2014-10-14,2.02,2.04,1.96,1.98,50600
2014-10-15,2.04,2.04,1.96,2,48526
2014-10-16,1.99,2,1.9,1.97,45032
2014-10-17,1.98,1.98,1.94,1.95,31520
2014-10-20,1.97,2.02,1.93,1.94,37561
2014-10-21,1.95,1.96,1.86,1.87,137178
2014-10-22,1.9,1.9,1.83,1.84,53542
2014-10-23,1.84,2,1.84,1.99,57491
2014-10-24,2.06,2.06,1.95,1.97,35474
