"Stock_param";"Index_param";"Method";"Accuracy";"Kappa";"AccuracyLower";"AccuracyUpper";"AccuracyNull";"AccuracyPValue";"McnemarPValue";"Sensitivity";"Specificity";"Pos.Pred.Value";"Neg.Pred.Value";"Precision";"Recall";"F1";"Prevalence";"Detection.Rate";"Detection.Prevalence";"Balanced.Accuracy"
"90";"5";"glm";0,534169884169884;0,014049365072931;0,527349215760339;0,540980962166871;0,91761583011583;1;0;0,507322788517868;0,536580234576343;0,0894905445902656;0,923843158561985;0,0894905445902656;0,507322788517868;0,152143359100492;0,0823841698841699;0,0417953667953668;0,46703667953668;0,521951511547105
"90";"5";"lda";0,534266409266409;0,0142403878355798;0,527445817456835;0,541077383571267;0,917712355212355;1;0;0,50791788856305;0,536628977123324;0,0894905445902656;0,924024268767545;0,0894905445902656;0,50791788856305;0,152170093129503;0,0822876447876448;0,0417953667953668;0,46703667953668;0,522273432843187
"90";"5";"qda";0,525627413127413;-0,00236383515889459;0,51880097631756;0,532446657162307;0,905694980694981;1;0;0,461105424769703;0,532345731642332;0,0931073679859461;0,904645476772616;0,0931073679859461;0,461105424769703;0,154930788410283;0,0943050193050193;0,043484555984556;0,46703667953668;0,496725578206018
"90";"5";"rpart";0,532963320463321;0;0,526141716106963;0,539775673058668;1;1;0;NA;0,532963320463321;NA;NA;0;NA;NA;0;0;0,46703667953668;NA
"90";"5";"svmRadial";0,531322393822394;0,00447597106675862;0,524499580605098;0,538136415843569;0,943146718146718;1;0;0,485568760611205;0,534080442124655;0,0591092280665495;0,945123607715295;0,0591092280665496;0,485568760611205;0,105389221556886;0,0568532818532819;0,0276061776061776;0,46703667953668;0,50982460136793
"90";"5";"xgbTree";0,536583011583012;0,0345016975927968;0,529764334843509;0,543391420604458;0,803716216216216;1;0;0,509220555692156;0,543265477691707;0,214012607212979;0,819252014851037;0,214012607212979;0,509220555692156;0,301367869615832;0,196283783783784;0,0999517374517375;0,46703667953668;0,526243016691932
"90";"5";"svmLinear";0,532963320463321;0;0,526141716106963;0,539775673058668;1;1;0;NA;0,532963320463321;NA;NA;0;NA;NA;0;0;0,46703667953668;NA
"90";"5";"treebag";0,521332046332046;0,0242790246220208;0,514503463105717;0,528154642363403;0,642905405405405;1;0,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000106211864113266;0,483714015407487;0,5422265595676;0,369846026661155;0,654079507380241;0,369846026661155;0,483714015407487;0,419184820801124;0,357094594594595;0,17273166023166;0,46703667953668;0,512970287487544
"90";"5";"adaboost";0,520897683397683;0,0334426338220472;0,514068911173911;0,527720590338699;0,565540540540541;1;0,0000000000133552022492503;0,486114196845146;0,547619047619048;0,452206262271365;0,581092094539527;0,452206262271365;0,486114196845146;0,46854756678623;0,434459459459459;0,211196911196911;0,46703667953668;0,516866622232097
"90";"5";"Srednia";0,532528957528958;0,010162979851842;0,525707026000086;0,539341759211189;0,53296332046332;0,552679078660489;0;0,084530329647618;0,925110930000906;0,49726443768997;0,535570117955439;0,49726443768997;0,084530329647618;0,144497438615086;0,46703667953668;0,039478764478764;0,079391891891892;0,504820629824262
"90";"5";"Srednia wazona";0,53277027027027;0,010427265044954;0,525948519865572;0,539582823098135;0,53296332046332;0,52504213223782;0;0,082876924666736;0,927012587159286;0,498756218905473;0,535632063624948;0,498756218905473;0,082876924666736;0,142135578201152;0,46703667953668;0,038706563706564;0,077606177606178;0,504944755913011
"90";"5";"Majority vote";0,533156370656371;0,004590717994302;0,526334913369775;0,539968521997761;0,53296332046332;0,48062578262565;0;0,032034721504599;0,972290138549307;0,503246753246753;0,534072821329089;0,503246753246753;0,032034721504599;0,060235111240649;0,46703667953668;0,01496138996139;0,02972972972973;0,502162430026953
"90";"5";"Mediana";0,533204633204633;0,005819998785774;0,526383212845084;0,540016734072925;0,53296332046332;0,475079228759119;0;0,040715097654232;0,964774065018564;0,503192848020434;0,534383307418368;0,503192848020434;0,040715097654232;0,075334608030593;0,46703667953668;0,019015444015444;0,037789575289575;0,502744581336398
"90";"5";"Regula maksimum";0,53296332046332;0;0,526141716106963;0,539775673058668;0,53296332046332;0,502838545833241;0;0;1;NA;0,53296332046332;NA;0;NA;0,46703667953668;0;0;0,5
"90";"5";"Regula minimum";0,513175675675676;0,037014129081972;0,506344402756304;0,520003250631409;0,53296332046332;0,99999999441439;0;0,60400950707864;0,433577832110839;0,48305785123967;0,555452436194896;0,483057851239669;0,60400950707864;0,536804885888782;0,46703667953668;0,282094594594595;0,583976833976834;0,51879366959474
"90";"5";"GLM stacking";0,538368725868726;0,033963522879714;0,531551625860475;0,545175056950681;0,53296332046332;0,060234096263546;0;0,18156453446316;0,851036855926831;0,516460905349794;0,54267236401432;0,516460905349794;0,18156453446316;0,268674975151005;0,46703667953668;0,084797297297297;0,164189189189189;0,516300695194996
"90";"5";"XGBTREE stacking";0,533204633204633;0,026184890883338;0,526383212845084;0,540016734072925;0,53296332046332;0,475079228759119;0;0,200165340498088;0,82504754142896;0,500646161798914;0,54068007833363;0,500646161798914;0,200165340498088;0,285988483685221;0,46703667953668;0,093484555984556;0,186727799227799;0,512606440963524
"90";"90";"knn";0,528619691119691;0,0229045781596904;0,521795047588296;0,535436302029547;0,766505791505791;1;0;0,490698635799917;0,540171263065105;0,245323964038442;0,776872226749977;0,245323964038442;0,490698635799917;0,327109886324492;0,233494208494208;0,11457528957529;0,46703667953668;0,515434949432511
"90";"90";"rf";0,537451737451737;0,0530841605681946;0,530633816833359;0,544259146521262;0,674758687258687;1;0,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009626112522268;0,506900133550972;0,552177955797153;0,353001963418415;0,699085393461922;0,353001963418415;0,506900133550972;0,416179337231969;0,325241312741313;0,164864864864865;0,46703667953668;0,529539044674063
"90";"90";"glm";0,534025096525097;0,0137495572384712;0,527204313694614;0,540836329581247;0,917567567567568;1;0;0,506440281030445;0,536503261098254;0,0893872067789604;0,923662048356425;0,0893872067789604;0,506440281030445;0,151954325867369;0,0824324324324324;0,0417471042471042;0,46703667953668;0,521471771064349
"90";"90";"lda";0,533928571428571;0,0134921109163334;0,527107712636797;0,540739907538159;0,917953667953668;1;0;0,505882352941176;0,536435331230284;0,0888705177224346;0,923933713664765;0,0888705177224346;0,505882352941176;0,151182209721368;0,082046332046332;0,0415057915057915;0,46703667953668;0,52115884208573
"90";"90";"qda";0,526978764478764;0,0000613523576192888;0,520153107213853;0,53379684968364;0,908783783783784;1;0;0,467195767195767;0,532979288369623;0,0912472873824532;0,908811011500498;0,0912472873824532;0,467195767195767;0,152675715397251;0,0912162162162162;0,0426158301158301;0,46703667953668;0,500087527782695
"90";"90";"rpart";0,532963320463321;0;0,526141716106963;0,539775673058668;1;1;0;NA;0,532963320463321;NA;NA;0;NA;NA;0;0;0,46703667953668;NA
"90";"90";"xgbTree";0,544546332046332;0,0701820385630245;0,537735362860479;0,551344798380669;0,654247104247104;1;0,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000195445575982964;0,516750418760469;0,559235762761877;0,38255657745169;0,686498234175496;0,38255657745169;0,516750418760469;0,43964135146369;0,345752895752896;0,178667953667954;0,46703667953668;0,537993090761173
"90";"90";"treebag";0,532094594594595;0,042983650126648;0,525272341063262;0,538907840193559;0,668050193050193;1;0,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000125713992964039;0,498691480081419;0,548692385493426;0,354448692776687;0,687766005614416;0,354448692776687;0,498691480081419;0,414376321353066;0,331949806949807;0,165540540540541;0,46703667953668;0,523691932787422
"90";"90";"adaboost";0,527895752895753;0,0467714504411502;0,521070653049017;0,534713023309994;0,571766409266409;1;0,000000000000000470100275458883;0,49408317367294;0,553220224529417;0,453032964761806;0,593498143620393;0,453032964761806;0,49408317367294;0,47266846361186;0,428233590733591;0,211583011583012;0,46703667953668;0,523651699101179
"90";"90";"Srednia";0,540395752895753;0,035752828628221;0,533580548849762;0,547199619073998;0,53296332046332;0,016258586837859;0;0,163997106541283;0,8702345377162;0,525496688741722;0,542937853107345;0,525496688741722;0,163997106541283;0,249980310309522;0,46703667953668;0,076592664092664;0,145752895752896;0,517115822128742
"90";"90";"Srednia wazona";0,540878378378378;0,036649621208678;0,534063642400572;0,547681641025803;0,53296332046332;0,011382907222135;0;0,163583755296063;0,871502309155121;0,527315123251166;0,543176430748391;0,527315123251166;0,163583755296063;0,249704235349791;0,46703667953668;0,076399613899614;0,14488416988417;0,517543032225592
"90";"90";"Majority vote";0,535617760617761;0,011428412018887;0,528798268038896;0,542427256401162;0,53296332046332;0,223979686265266;0;0,046915366332541;0,963868513990763;0,532239155920281;0,53576282277143;0,532239155920281;0,046915366332541;0,086229819563153;0,46703667953668;0,021911196911197;0,041167953667954;0,505391940161652
"90";"90";"Mediana";0,538706563706564;0,02189933311848;0,531889771850685;0,545512491812751;0,53296332046332;0,049437355388248;0;0,080603492818022;0,940143077062392;0,541290770298404;0,538513408371804;0,541290770298404;0,080603492818022;0,140313005936319;0,46703667953668;0,037644787644788;0,069546332046332;0,510373284940207
"90";"90";"Regula maksimum";0,53296332046332;0;0,526141716106963;0,539775673058668;0,53296332046332;0,502838545833241;0;0;1;NA;0,53296332046332;NA;0;NA;0,46703667953668;0;0;0,5
"90";"90";"Regula minimum";0,516505791505791;0,054132599650474;0,509675397550793;0,523331552842724;0,53296332046332;0,999998994634236;0;0,698976955668079;0,356605994747804;0,48770639555844;0,574806597576996;0,48770639555844;0,698976955668079;0,574534952858235;0,46703667953668;0,326447876447876;0,669353281853282;0,527791475207941
"90";"90";"GLM stacking";0,548889961389961;0,058188248556654;0,542083932410542;0,555682268335613;0,53296332046332;0,000002199490992;0;0,21101581068513;0,844969664040569;0,543953116675546;0,549982317576329;0,543953116675546;0,21101581068513;0,304072667709031;0,46703667953668;0,098552123552124;0,181177606177606;0,527992737362849
"90";"90";"XGBTREE stacking";0,54261583011583;0,048703972462391;0,535802832239636;0,549416866994881;0,53296332046332;0,002725901610361;0;0,233853466983569;0,813184822964774;0,523116042533518;0,547761376113212;0,523116042533518;0,233853466983569;0,323216453617082;0,46703667953668;0,109218146718147;0,208783783783784;0,523519144974172
